M23/1	
θ/2θ, °	Intensity, cps
67.2300033569336	6851.857421875
67.2399978637695	6649.35595703125
67.25	6788.501953125
67.2600021362305	6598.349609375
67.2699966430664	6350.7392578125
67.2799987792969	6534.845703125
67.2900009155273	6673.96533203125
67.3000030517578	6745.294921875
67.3099975585938	6517.7236328125
67.3199996948242	6933.43505859375
67.3300018310547	6827.3955078125
67.3399963378906	6476.34228515625
67.3499984741211	6697.42431640625
67.3600006103516	7381.39404296875
67.370002746582	7077.90234375
67.379997253418	6694.689453125
67.3899993896484	6604.89453125
67.4000015258789	6630.87548828125
67.4100036621094	6833.95703125
67.4199981689453	6865.42724609375
67.4300003051758	7005.4658203125
67.4400024414063	6908.748046875
67.4499969482422	6977.05859375
67.4599990844727	7029.552734375
67.4700012207031	6632.8984375
67.4800033569336	6692.376953125
67.4899978637695	6807.73681640625
67.5	6801.28076171875
67.5100021362305	6800
67.5199966430664	6600.119140625
67.5299987792969	6706.2958984375
67.5400009155273	6931.77880859375
67.5500030517578	6873.2001953125
67.5599975585938	7189.11865234375
67.5699996948242	7124.568359375
67.5800018310547	7085.9775390625
67.5899963378906	6822.5625
67.5999984741211	6815.33447265625
67.6100006103516	6663.37451171875
67.620002746582	6895.185546875
67.629997253418	7100.49462890625
67.6399993896484	7024.783203125
67.6500015258789	6970.740234375
67.6600036621094	6874.84423828125
67.6699981689453	7157.3408203125
67.6800003051758	6617.4716796875
67.6900024414063	6536.08984375
67.6999969482422	6609.75048828125
67.7099990844727	6968.0693359375
67.7200012207031	7061.09326171875
67.7300033569336	7158.2763671875
67.7399978637695	6922.455078125
67.75	7083.09814453125
67.7600021362305	7145.75927734375
67.7699966430664	7317.7294921875
67.7799987792969	6815.0673828125
67.7900009155273	6705.71435546875
67.8000030517578	6684.76708984375
67.8099975585938	6591.96484375
67.8199996948242	6431.1025390625
67.8300018310547	6660.15625
67.8399963378906	6957.16943359375
67.8499984741211	6876.87646484375
67.8600006103516	7094.7138671875
67.870002746582	7314.2431640625
67.879997253418	6923.1162109375
67.8899993896484	6640.3212890625
67.9000015258789	6859.599609375
67.9100036621094	7171.72216796875
67.9199981689453	6441.32861328125
67.9300003051758	6609.36279296875
67.9400024414063	6951.76806640625
67.9499969482422	6725.63623046875
67.9599990844727	6578.77001953125
67.9700012207031	6687.857421875
67.9800033569336	6987.734375
67.9899978637695	7198.3349609375
68	6868.58203125
68.0100021362305	7090.5302734375
68.0199966430664	6965.42333984375
68.0299987792969	7282.62841796875
68.0400009155273	7135.29150390625
68.0500030517578	6935.349609375
68.0599975585938	7248.97412109375
68.0699996948242	7222.93310546875
68.0800018310547	7246.85693359375
68.0899963378906	7446.17431640625
68.0999984741211	7180.0419921875
68.1100006103516	7315.8876953125
68.120002746582	7574.54736328125
68.129997253418	7268.43701171875
68.1399993896484	7248.3994140625
68.1500015258789	7174.69287109375
68.1600036621094	7332.28955078125
68.1699981689453	7214.53369140625
68.1800003051758	7395.61181640625
68.1900024414063	7251.20166015625
68.1999969482422	7173.18359375
68.2099990844727	7241.830078125
68.2200012207031	7039.6083984375
68.2300033569336	7181.921875
68.2399978637695	7515.38720703125
68.25	7144.6298828125
68.2600021362305	7160.03564453125
68.2699966430664	7046.6328125
68.2799987792969	7228.32666015625
68.2900009155273	7145.03662109375
68.3000030517578	6848.52197265625
68.3099975585938	7041.44677734375
68.3199996948242	7785.73779296875
68.3300018310547	7252.65234375
68.3399963378906	7123.4482421875
68.3499984741211	7610.56396484375
68.3600006103516	7517.0478515625
68.370002746582	7978.63134765625
68.379997253418	7689.42431640625
68.3899993896484	7709.79150390625
68.4000015258789	7567.234375
68.4100036621094	7714.32470703125
68.4199981689453	8017.078125
68.4300003051758	7915.63623046875
68.4400024414063	7929.84912109375
68.4499969482422	7694.6123046875
68.4599990844727	7860.5673828125
68.4700012207031	8166.63916015625
68.4800033569336	8125.46875
68.4899978637695	7967.650390625
68.5	8009.587890625
68.5100021362305	8180.4833984375
68.5199966430664	8140.44873046875
68.5299987792969	8148.216796875
68.5400009155273	7911.94091796875
68.5500030517578	8046.94873046875
68.5599975585938	8289.7099609375
68.5699996948242	8792.34765625
68.5800018310547	8537.9296875
68.5899963378906	8381.15234375
68.5999984741211	8203.30078125
68.6100006103516	8346.6494140625
68.620002746582	8589.3017578125
68.629997253418	8601.8291015625
68.6399993896484	8629.6669921875
68.6500015258789	8662.9912109375
68.6600036621094	8800.0859375
68.6699981689453	8846.306640625
68.6800003051758	8583.3232421875
68.6900024414063	8564.810546875
68.6999969482422	8685.1181640625
68.7099990844727	8803.61328125
68.7200012207031	8772.2744140625
68.7300033569336	9417.560546875
68.7399978637695	9559.154296875
68.75	9241.4150390625
68.7600021362305	9318.23828125
68.7699966430664	8949.17578125
68.7799987792969	8944.3125
68.7900009155273	9570.19140625
68.8000030517578	9251.423828125
68.8099975585938	9701.7607421875
68.8199996948242	9471.6015625
68.8300018310547	9625.068359375
68.8399963378906	9959.634765625
68.8499984741211	10383.2431640625
68.8600006103516	10123.8828125
68.870002746582	9980.2138671875
68.879997253418	10496.83984375
68.8899993896484	11008.3466796875
68.9000015258789	11331.5966796875
68.9100036621094	10733.96484375
68.9199981689453	11223.6767578125
68.9300003051758	11608.8125
68.9400024414063	12120.4326171875
68.9499969482422	12109.849609375
68.9599990844727	11762.0751953125
68.9700012207031	12157.3095703125
68.9800033569336	12466.291015625
68.9899978637695	12529.359375
69	13002.9404296875
69.0100021362305	13374.7568359375
69.0199966430664	13123.3330078125
69.0299987792969	13405.9072265625
69.0400009155273	13318.076171875
69.0500030517578	13490.5009765625
69.0599975585938	14307.75
69.0699996948242	14885.3212890625
69.0800018310547	15330.671875
69.0899963378906	15646.798828125
69.0999984741211	15741.8642578125
69.1100006103516	15852.400390625
69.120002746582	16246.900390625
69.129997253418	16928.66796875
69.1399993896484	17235.90625
69.1500015258789	17500.455078125
69.1600036621094	17314.21875
69.1699981689453	17896.677734375
69.1800003051758	18246.12109375
69.1900024414063	19246.611328125
69.1999969482422	20565.201171875
69.2099990844727	20893.7890625
69.2200012207031	20829.169921875
69.2300033569336	21501.859375
69.2399978637695	22197.55078125
69.25	22254.193359375
69.2600021362305	22686.986328125
69.2699966430664	23885.841796875
69.2799987792969	24908.919921875
69.2900009155273	25484.50390625
69.3000030517578	26044.693359375
69.3099975585938	26363.943359375
69.3199996948242	26821.70703125
69.3300018310547	27261.310546875
69.3399963378906	27709.0703125
69.3499984741211	28260.66796875
69.3600006103516	27999.25
69.370002746582	29126.228515625
69.379997253418	30040.3828125
69.3899993896484	29888.76171875
69.4000015258789	30386.841796875
69.4100036621094	30437.65625
69.4199981689453	30795.86328125
69.4300003051758	31183.435546875
69.4400024414063	31798.568359375
69.4499969482422	32231.07421875
69.4599990844727	31747.380859375
69.4700012207031	31188.787109375
69.4800033569336	31710.232421875
69.4899978637695	31698.6875
69.5	32117.412109375
69.5100021362305	31720.443359375
69.5199966430664	31592.154296875
69.5299987792969	32190.544921875
69.5400009155273	32933.73828125
69.5500030517578	33004.43359375
69.5599975585938	31685.44921875
69.5699996948242	30775.69140625
69.5800018310547	31070.923828125
69.5899963378906	31306.5390625
69.5999984741211	30265.517578125
69.6100006103516	29797.052734375
69.620002746582	29937.48828125
69.629997253418	29361.099609375
69.6399993896484	28488.291015625
69.6500015258789	28424.30859375
69.6600036621094	27035.892578125
69.6699981689453	26398.98828125
69.6800003051758	27182.8671875
69.6900024414063	26956.791015625
69.6999969482422	25892.619140625
69.7099990844727	24510.412109375
69.7200012207031	23741.328125
69.7300033569336	23736.27734375
69.7399978637695	23304.349609375
69.75	23506.400390625
69.7600021362305	22975.2734375
69.7699966430664	21662.36328125
69.7799987792969	20820.44140625
69.7900009155273	21463.21875
69.8000030517578	21554.626953125
69.8099975585938	20502.509765625
69.8199996948242	19888.626953125
69.8300018310547	19644.568359375
69.8399963378906	18670.369140625
69.8499984741211	17885.966796875
69.8600006103516	17453.736328125
69.870002746582	17271.060546875
69.879997253418	17278.646484375
69.8899993896484	16366.9140625
69.9000015258789	15143.0185546875
69.9100036621094	14737.681640625
69.9199981689453	15100.6201171875
69.9300003051758	14952.1044921875
69.9400024414063	14687.8603515625
69.9499969482422	14263.9892578125
69.9599990844727	13985.60546875
69.9700012207031	13492.7431640625
69.9800033569336	13045.2412109375
69.9899978637695	12997.615234375
70	13099.947265625
70.0100021362305	12945.3720703125
70.0199966430664	12788.228515625
70.0299987792969	12952.1396484375
70.0400009155273	12384.265625
70.0500030517578	11884.0576171875
70.0599975585938	11331.9560546875
70.0699996948242	11250
70.0800018310547	11734.462890625
70.0899963378906	11275.345703125
70.0999984741211	11268.783203125
70.1100006103516	11098.2392578125
70.120002746582	10938.5576171875
70.129997253418	10987.8203125
70.1399993896484	10843.5009765625
70.1500015258789	10532.1953125
70.1600036621094	10056.734375
70.1699981689453	10097.064453125
70.1800003051758	10002.96484375
70.1900024414063	9798.6142578125
70.1999969482422	9510.9658203125
70.2099990844727	9523.474609375
70.2200012207031	9022.189453125
70.2300033569336	9458.5439453125
70.2399978637695	9408.0869140625
70.25	8957.7001953125
70.2600021362305	9181.2021484375
70.2699966430664	9431.8623046875
70.2799987792969	8389.2060546875
70.2900009155273	8341.7353515625
70.3000030517578	8692.578125
70.3099975585938	8820.8330078125
70.3199996948242	8578.3994140625
70.3300018310547	8618.2900390625
70.3399963378906	8675.80078125
70.3499984741211	8598.4189453125
70.3600006103516	8555.03515625
70.370002746582	8323.6728515625
70.379997253418	8297.4755859375
70.3899993896484	8271.72265625
70.4000015258789	8097.046875
70.4100036621094	8010.140625
70.4199981689453	8070.64013671875
70.4300003051758	8111.58251953125
70.4400024414063	8356.7255859375
70.4499969482422	8456.470703125
70.4599990844727	7676.27099609375
70.4700012207031	7815.54833984375
70.4800033569336	8162.92041015625
70.4899978637695	8583.3671875
70.5	8283.388671875
70.5100021362305	7962.92041015625
70.5199966430664	7944.85400390625
70.5299987792969	8372.705078125
70.5400009155273	8069.658203125
70.5500030517578	7760.58349609375
70.5599975585938	7463.22802734375
70.5699996948242	7346.2841796875
70.5800018310547	7685.1611328125
70.5899963378906	7975.11572265625
70.5999984741211	8044.79931640625
70.6100006103516	8064.06298828125
70.620002746582	7785.47509765625
70.629997253418	7747.3896484375
70.6399993896484	7637.5771484375
70.6500015258789	7785.26025390625
70.6600036621094	7395.28369140625
70.6699981689453	7653.6923828125
70.6800003051758	7716.66650390625
70.6900024414063	7646.486328125
70.6999969482422	7675.431640625
70.7099990844727	7977.94970703125
70.7200012207031	8117.4892578125
70.7300033569336	7726.67529296875
70.7399978637695	7453.72900390625
70.75	7276.50634765625
70.7600021362305	7264.0126953125
70.7699966430664	7490.8173828125
70.7799987792969	7533.33349609375
70.7900009155273	7253.27734375
70.8000030517578	7172.0009765625
70.8099975585938	7376.60986328125
70.8199996948242	7444.65234375
70.8300018310547	7282.12451171875
70.8399963378906	7096.150390625
70.8499984741211	7556.07373046875
70.8600006103516	7552.1416015625
70.870002746582	7463.45068359375
70.879997253418	7380.1337890625
70.8899993896484	7199.02685546875
70.9000015258789	7432.03466796875
70.9100036621094	7455.40625
70.9199981689453	6919.51123046875
70.9300003051758	6900.40869140625
70.9400024414063	7000.38916015625
70.9499969482422	6863.2109375
70.9599990844727	6582.2822265625
70.9700012207031	7007.43115234375
70.9800033569336	7281.23046875
70.9899978637695	7233.041015625
71	6993.71630859375
71.0100021362305	7103.24267578125
71.0199966430664	7258.68505859375
71.0299987792969	7311.1826171875
71.0400009155273	6495.29443359375
71.0500030517578	6848.31298828125
71.0599975585938	7186.55810546875
71.0699996948242	7219.42138671875
71.0800018310547	6896.76416015625
71.0899963378906	6680.37158203125
71.0999984741211	6914.146484375
71.1100006103516	7453.14111328125
71.120002746582	7244.28564453125
71.129997253418	7363.94140625
71.1399993896484	7011.0859375
71.1500015258789	7113.859375
71.1600036621094	6539.12744140625
71.1699981689453	6610.9912109375
71.1800003051758	7107.94677734375
71.1900024414063	7019.6376953125
71.1999969482422	7191.39697265625
71.2099990844727	7455.2177734375
71.2200012207031	7222.70751953125
71.2300033569336	6986.46728515625
71.2399978637695	7227.16748046875
71.25	7144.78076171875
71.2600021362305	7352.1533203125
71.2699966430664	7192.26416015625
71.2799987792969	6956.15673828125
71.2900009155273	7304.26611328125
71.3000030517578	7078.859375
71.3099975585938	6961.3203125
71.3199996948242	6521.16015625
71.3300018310547	7097.1953125
71.3399963378906	7399.26171875
71.3499984741211	7267.44189453125
71.3600006103516	7233.33349609375
71.370002746582	7178.06103515625
71.379997253418	7097.59130859375
71.3899993896484	6779.46923828125
71.4000015258789	7061.89013671875
71.4100036621094	7312.8095703125
71.4199981689453	7087.74658203125
71.4300003051758	6867.736328125
71.4400024414063	7123.064453125
71.4499969482422	7155.74609375
71.4599990844727	6998.30322265625
71.4700012207031	7035.6044921875
71.4800033569336	6705.38623046875
71.4899978637695	6936.52685546875
71.5	6820.87939453125
71.5100021362305	7113.9443359375
71.5199966430664	7210.87841796875
71.5299987792969	7202.8974609375
71.5400009155273	6759.47509765625
71.5500030517578	6900.64453125
71.5599975585938	6950
71.5699996948242	7005.029296875
71.5800018310547	7071.68408203125
71.5899963378906	7289.60400390625
71.5999984741211	7360.830078125
71.6100006103516	7215.46728515625
71.620002746582	6908.4853515625
71.629997253418	7014.873046875
71.6399993896484	7173.6279296875
71.6500015258789	6993.998046875
71.6600036621094	7238.34033203125
71.6699981689453	7341.1826171875
71.6800003051758	7404.8984375
71.6900024414063	7183.39990234375
71.6999969482422	7133.33349609375
71.7099990844727	7119.61767578125
71.7200012207031	6993.25244140625
71.7300033569336	7048.92529296875
71.7399978637695	7340.802734375
71.75	7221.85009765625
71.7600021362305	7032.623046875
71.7699966430664	6958.90625
71.7799987792969	7004.7802734375
71.7900009155273	7167.27978515625
71.8000030517578	7282.13525390625
71.8099975585938	7204.1962890625
71.8199996948242	7265.43310546875
71.8300018310547	7132.84912109375
71.8399963378906	7236.77490234375
71.8499984741211	7225.64306640625
71.8600006103516	7271.35302734375
71.870002746582	7461.02685546875
71.879997253418	7554.6630859375
71.8899993896484	7252.41943359375
71.9000015258789	7961.95458984375
71.9100036621094	7641.6767578125
71.9199981689453	7533.33349609375
71.9300003051758	7519.68212890625
71.9400024414063	7735.0419921875
71.9499969482422	8028.95361328125
71.9599990844727	7987.83447265625
71.9700012207031	7721.150390625
71.9800033569336	7966.6787109375
71.9899978637695	8019.69921875
72	7648.625
72.0100021362305	7689.3212890625
72.0199966430664	7689.416015625
72.0299987792969	7805.9365234375
72.0400009155273	7710.755859375
72.0500030517578	7656.099609375
72.0599975585938	7663.61376953125
72.0699996948242	8006.9453125
72.0800018310547	8001.68359375
72.0899963378906	8187.4150390625
72.0999984741211	7934.076171875
72.1100006103516	7853.06689453125
72.120002746582	7809.20947265625
72.129997253418	8031.09912109375
72.1399993896484	7893.0556640625
72.1500015258789	7904.353515625
72.1600036621094	7780.81103515625
72.1699981689453	7668.50341796875
72.1800003051758	7948.75830078125
72.1900024414063	8451.1337890625
72.1999969482422	8617.87109375
72.2099990844727	8633.3330078125
72.2200012207031	8714.7451171875
72.2300033569336	8923.2548828125
72.2399978637695	8831.0361328125
72.25	8555.916015625
72.2600021362305	8798.263671875
72.2699966430664	9002.212890625
72.2799987792969	8965.57421875
72.2900009155273	8909.3525390625
72.3000030517578	9333.4794921875
72.3099975585938	9189.55078125
72.3199996948242	9349.984375
72.3300018310547	9643.681640625
72.3399963378906	9402.2275390625
72.3499984741211	9644.576171875
72.3600006103516	10230.7890625
72.370002746582	9768.349609375
72.379997253418	9782.0966796875
72.3899993896484	9938.357421875
72.4000015258789	9804.4453125
72.4100036621094	9699.087890625
72.4199981689453	10169.7978515625
72.4300003051758	9864.51953125
72.4400024414063	9888.2333984375
72.4499969482422	10308.30078125
72.4599990844727	10400
72.4700012207031	10251.509765625
72.4800033569336	9919.7470703125
72.4899978637695	10200.833984375
72.5	10202.388671875
72.5100021362305	10345.1904296875
72.5199966430664	10154.08203125
72.5299987792969	10046.0693359375
72.5400009155273	10329.890625
72.5500030517578	10480.86328125
72.5599975585938	10284.4091796875
72.5699996948242	9910.0126953125
72.5800018310547	9833.3330078125
72.5899963378906	10345.0498046875
72.5999984741211	10412.8125
72.6100006103516	10211.548828125
72.620002746582	9776.3828125
72.629997253418	10033.171875
72.6399993896484	10183.9296875
72.6500015258789	9917.5517578125
72.6600036621094	9782.763671875
72.6699981689453	9833.888671875
72.6800003051758	9755.9072265625
72.6900024414063	9827.40625
72.6999969482422	9594.7099609375
72.7099990844727	9627.369140625
72.7200012207031	10012.634765625
72.7300033569336	10287.9951171875
72.7399978637695	9943.9931640625
72.75	9756.0400390625
72.7600021362305	8914.705078125
72.7699966430664	8891.09375
72.7799987792969	9107.7255859375
72.7900009155273	9445.0654296875
72.8000030517578	9650.7607421875
72.8099975585938	9643.11328125
72.8199996948242	9713.7578125
72.8300018310547	9639.5244140625
72.8399963378906	9683.66015625
72.8499984741211	9097.181640625
72.8600006103516	9083.9326171875
72.870002746582	9558.556640625
72.879997253418	9318.580078125
72.8899993896484	8818.390625
72.9000015258789	8984.318359375
72.9100036621094	9116.8994140625
72.9199981689453	8584.8662109375
72.9300003051758	8704.1171875
72.9400024414063	8806.7822265625
72.9499969482422	8923.62109375
72.9599990844727	8749.5009765625
72.9700012207031	8392.62890625
72.9800033569336	8824.3955078125
72.9899978637695	8762.9794921875
73	8636.53125
73.0100021362305	8670.080078125
73.0199966430664	8402.9697265625
73.0299987792969	8546.9013671875
73.0400009155273	8279.7109375
73.0500030517578	8106.60107421875
73.0599975585938	8150.03369140625
73.0699996948242	8206.6787109375
73.0800018310547	8363.349609375
73.0899963378906	8400
73.0999984741211	8306.693359375
73.1100006103516	8323.3134765625
73.120002746582	8759.708984375
73.129997253418	8240.5517578125
73.1399993896484	8096.65234375
73.1500015258789	8432.908203125
73.1600036621094	8090.62841796875
73.1699981689453	8103.1328125
73.1800003051758	8173.2587890625
73.1900024414063	8529.2841796875
73.1999969482422	8177.66162109375
73.2099990844727	8492.2841796875
73.2200012207031	8520.2119140625
73.2300033569336	8433.5234375
73.2399978637695	8363.49609375
73.25	8363.2900390625
73.2600021362305	8472.9658203125
73.2699966430664	8526.5693359375
73.2799987792969	8294.2529296875
73.2900009155273	8140.3759765625
73.3000030517578	8090.11279296875
73.3099975585938	8534.662109375
73.3199996948242	8570.369140625
73.3300018310547	8457.1162109375
73.3399963378906	8526.19921875
73.3499984741211	8536.736328125
73.3600006103516	8360.935546875
73.370002746582	8648.134765625
73.379997253418	8786.357421875
73.3899993896484	8322.873046875
73.4000015258789	7987.9853515625
73.4100036621094	8410.2724609375
73.4199981689453	8533.3330078125
73.4300003051758	8400.90234375
73.4400024414063	8644.7177734375
73.4499969482422	8862.2841796875
73.4599990844727	8780.8818359375
73.4700012207031	8551.5087890625
73.4800033569336	8328.0087890625
73.4899978637695	8349.470703125
73.5	8313.7666015625
73.5100021362305	8458.66796875
73.5199966430664	8288.4833984375
73.5299987792969	8405.15625
73.5400009155273	8740.720703125
73.5500030517578	8459.943359375
73.5599975585938	8089.26904296875
73.5699996948242	8029.87353515625
73.5800018310547	8482.27734375
73.5899963378906	8652.806640625
73.5999984741211	8917.44921875
73.6100006103516	9022.9228515625
73.620002746582	8465.99609375
73.629997253418	8356.240234375
73.6399993896484	8551.30859375
73.6500015258789	8824.1640625
73.6600036621094	8988.8017578125
73.6699981689453	9306.6484375
73.6800003051758	9277.90625
73.6900024414063	9131.41796875
73.6999969482422	9100
73.7099990844727	8849.7568359375
73.7200012207031	8901.8466796875
73.7300033569336	9117.650390625
73.7399978637695	8995.5478515625
73.75	8542.0283203125
73.7600021362305	8841.2255859375
73.7699966430664	9068.3974609375
73.7799987792969	8981.6259765625
73.7900009155273	8884.25
73.8000030517578	9326.830078125
73.8099975585938	9581.44921875
73.8199996948242	9932.083984375
73.8300018310547	9845.849609375
73.8399963378906	9445.294921875
73.8499984741211	9533.8857421875
73.8600006103516	9662.1259765625
73.870002746582	9657.07421875
73.879997253418	9807.5234375
73.8899993896484	10059.990234375
73.9000015258789	10274.12890625
73.9100036621094	10356.0244140625
73.9199981689453	10458.4833984375
73.9300003051758	10548.904296875
73.9400024414063	10448.662109375
73.9499969482422	10521.5390625
73.9599990844727	10733.490234375
73.9700012207031	10744.021484375
73.9800033569336	10680.927734375
73.9899978637695	10457.0869140625
74	10452.384765625
74.0100021362305	10558.322265625
74.0199966430664	11080.7939453125
74.0299987792969	11072.693359375
74.0400009155273	10758.5283203125
74.0500030517578	10879.583984375
74.0599975585938	11535.05078125
74.0699996948242	11477.669921875
74.0800018310547	11560.4990234375
74.0899963378906	11783.0244140625
74.0999984741211	12212.3798828125
74.1100006103516	12290.5302734375
74.120002746582	12688.3623046875
74.129997253418	13139.6357421875
74.1399993896484	13089.669921875
74.1500015258789	12828.017578125
74.1600036621094	13053.8818359375
74.1699981689453	13864.2822265625
74.1800003051758	14079.716796875
74.1900024414063	14135.5234375
74.1999969482422	14410.8994140625
74.2099990844727	15044.1572265625
74.2200012207031	15265.19921875
74.2300033569336	15296.37109375
74.2399978637695	15612.833984375
74.25	15960.6435546875
74.2600021362305	16137.5703125
74.2699966430664	16244.8291015625
74.2799987792969	16475.05859375
74.2900009155273	17067.232421875
74.3000030517578	17880.654296875
74.3099975585938	18209.8515625
74.3199996948242	18028.7578125
74.3300018310547	18278.947265625
74.3399963378906	19485.453125
74.3499984741211	19956.078125
74.3600006103516	20429.1328125
74.370002746582	21252.078125
74.379997253418	21450
74.3899993896484	21411.01171875
74.4000015258789	22244.595703125
74.4100036621094	22989.990234375
74.4199981689453	23613.9140625
74.4300003051758	24503.193359375
74.4400024414063	25236.0078125
74.4499969482422	25591.029296875
74.4599990844727	26234.02734375
74.4700012207031	26555.7109375
74.4800033569336	27715.701171875
74.4899978637695	27799.861328125
74.5	28641.103515625
74.5100021362305	28601.791015625
74.5199966430664	28957.41015625
74.5299987792969	29796.158203125
74.5400009155273	30803.388671875
74.5500030517578	31072.19921875
74.5599975585938	30992.6640625
74.5699996948242	31601.2265625
74.5800018310547	32288.291015625
74.5899963378906	32731.0703125
74.5999984741211	33580.2734375
74.6100006103516	33450.62109375
74.620002746582	33311.1875
74.629997253418	33752.71875
74.6399993896484	33521.23046875
74.6500015258789	33856.2734375
74.6600036621094	34500.4140625
74.6699981689453	35179.90234375
74.6800003051758	34687.23828125
74.6900024414063	35184.7265625
74.6999969482422	34827.91015625
74.7099990844727	34640.83984375
74.7200012207031	34839.91796875
74.7300033569336	35455.08984375
74.7399978637695	34842.27734375
74.75	34758.609375
74.7600021362305	34090.42578125
74.7699966430664	34076.81640625
74.7799987792969	34288.0859375
74.7900009155273	33869.1640625
74.8000030517578	33127.45703125
74.8099975585938	32370.021484375
74.8199996948242	32457.716796875
74.8300018310547	33010.015625
74.8399963378906	33008.3125
74.8499984741211	31897.78515625
74.8600006103516	31493.205078125
74.870002746582	30887.384765625
74.879997253418	30176.11328125
74.8899993896484	28768.494140625
74.9000015258789	28605.841796875
74.9100036621094	28846.7421875
74.9199981689453	28141.26171875
74.9300003051758	27929.5234375
74.9400024414063	27470.560546875
74.9499969482422	26742.130859375
74.9599990844727	26438.169921875
74.9700012207031	26001.7421875
74.9800033569336	25960.400390625
74.9899978637695	25713.654296875
75	24773.10546875
75.0100021362305	24093.05859375
75.0199966430664	23504.640625
75.0299987792969	23353.8359375
75.0400009155273	23337.171875
75.0500030517578	23269.203125
75.0599975585938	22980.703125
75.0699996948242	22297.412109375
75.0800018310547	21885.935546875
75.0899963378906	21304.033203125
75.0999984741211	21290.9453125
75.1100006103516	21756.083984375
75.120002746582	21435.052734375
75.129997253418	20582.8984375
75.1399993896484	20174.625
75.1500015258789	19911.86328125
75.1600036621094	19530.060546875
75.1699981689453	20226.619140625
75.1800003051758	20185.236328125
75.1900024414063	19729.099609375
75.1999969482422	19258.62890625
75.2099990844727	19507.96484375
75.2200012207031	19833.95703125
75.2300033569336	19618.857421875
75.2399978637695	19507.779296875
75.25	20023.732421875
75.2600021362305	20528.16015625
75.2699966430664	20543.953125
75.2799987792969	20082.619140625
75.2900009155273	21022.12890625
75.3000030517578	20443.982421875
75.3099975585938	20281.490234375
75.3199996948242	21107.509765625
75.3300018310547	21388.2578125
75.3399963378906	21757.0078125
75.3499984741211	21178.294921875
75.3600006103516	21310.78125
75.370002746582	22232.177734375
75.379997253418	22470.59375
75.3899993896484	21982.658203125
75.4000015258789	21769.662109375
75.4100036621094	22348.392578125
75.4199981689453	23398.9140625
75.4300003051758	23297.599609375
75.4400024414063	23196.056640625
75.4499969482422	23467.14453125
75.4599990844727	23448.251953125
75.4700012207031	24357.640625
75.4800033569336	24916.9765625
75.4899978637695	25686.369140625
75.5	25442.515625
75.5100021362305	26125.837890625
75.5199966430664	25875.23046875
75.5299987792969	25361.0703125
75.5400009155273	25821.375
75.5500030517578	26457.00390625
75.5599975585938	26117.708984375
75.5699996948242	26524.9921875
75.5800018310547	26661.939453125
75.5899963378906	26459.7421875
75.5999984741211	26628.26171875
75.6100006103516	26877.498046875
75.620002746582	27529.095703125
75.629997253418	28122.20703125
75.6399993896484	27958.580078125
75.6500015258789	27448.630859375
75.6600036621094	27696.619140625
75.6699981689453	28361.1484375
75.6800003051758	28001.626953125
75.6900024414063	27478.9375
75.6999969482422	27379.3203125
75.7099990844727	27041.740234375
75.7200012207031	27401.341796875
75.7300033569336	27651.169921875
75.7399978637695	26912.080078125
75.75	26338.005859375
75.7600021362305	26195.419921875
75.7699966430664	25842.177734375
75.7799987792969	26023.884765625
75.7900009155273	26104.037109375
75.8000030517578	26175.763671875
75.8099975585938	25745.517578125
75.8199996948242	25069.884765625
75.8300018310547	24748.5703125
75.8399963378906	24132.263671875
75.8499984741211	23798.63671875
75.8600006103516	23611.279296875
75.870002746582	23680.140625
75.879997253418	23288.08203125
75.8899993896484	22267.810546875
75.9000015258789	22033.732421875
75.9100036621094	21508.318359375
75.9199981689453	21282.955078125
75.9300003051758	21581.4609375
75.9400024414063	21091.650390625
75.9499969482422	20245.513671875
75.9599990844727	20587.0078125
75.9700012207031	20527.6328125
75.9800033569336	19267.666015625
75.9899978637695	18895.908203125
76	18384.52734375
76.0100021362305	18455.4921875
76.0199966430664	18043.220703125
76.0299987792969	17745.126953125
76.0400009155273	17850.73828125
76.0500030517578	17962.79296875
76.0599975585938	17154.642578125
76.0699996948242	16607.1640625
76.0800018310547	16428.814453125
76.0899963378906	16023.572265625
76.0999984741211	16050.5380859375
76.1100006103516	15974.580078125
76.120002746582	15506.9990234375
76.129997253418	14902.818359375
76.1399993896484	14599.595703125
76.1500015258789	14362.037109375
76.1600036621094	13986.7978515625
76.1699981689453	13407.373046875
76.1800003051758	13400.26953125
76.1900024414063	13424.9609375
76.1999969482422	13379.1162109375
76.2099990844727	12928.6748046875
76.2200012207031	12695.7548828125
76.2300033569336	13354.630859375
76.2399978637695	12407.8046875
76.25	11441.537109375
76.2600021362305	11862.5
76.2699966430664	11816.7236328125
76.2799987792969	11508.435546875
76.2900009155273	11545.7568359375
76.3000030517578	11545.8671875
76.3099975585938	11595.7626953125
76.3199996948242	11604.18359375
76.3300018310547	11412.796875
76.3399963378906	11337.5224609375
76.3499984741211	11258.486328125
76.3600006103516	11071.2021484375
76.370002746582	10642.6025390625
76.379997253418	10379.541015625
76.3899993896484	10333.3330078125
76.4000015258789	10171.3505859375
76.4100036621094	9929.8056640625
76.4199981689453	9592.6669921875
76.4300003051758	9861.0986328125
76.4400024414063	9983.3330078125
76.4499969482422	10132.6845703125
76.4599990844727	10096.232421875
76.4700012207031	9631.2607421875
76.4800033569336	9570.39453125
76.4899978637695	9500.5244140625
76.5	9255.330078125
