M25/1	

66.4199981689453	12526.0771484375

66.4300003051758	12549.3037109375

66.4400024414063	12534.0361328125

66.4499969482422	12445.5615234375

66.4599990844727	12441.6669921875

66.4700012207031	12553.2958984375

66.4800033569336	12741.658203125

66.4899978637695	12678.2900390625

66.5	12690.9296875

66.5100021362305	12795.173828125

66.5199966430664	12807.958984375

66.5299987792969	12848.115234375

66.5400009155273	12810.232421875

66.5500030517578	12561.8603515625

66.5599975585938	12510.2607421875

66.5699996948242	12571.8935546875

66.5800018310547	12551.1728515625

66.5899963378906	12835.818359375

66.5999984741211	12889.6826171875

66.6100006103516	12431.5087890625

66.620002746582	12662.123046875

66.629997253418	12770.1376953125

66.6399993896484	12180.6015625

66.6500015258789	12498.58984375

66.6600036621094	12595.86328125

66.6699981689453	12362.494140625

66.6800003051758	12152.1484375

66.6900024414063	12505.5849609375

66.6999969482422	12659.4443359375

66.7099990844727	12548.08203125

66.7200012207031	12581.1806640625

66.7300033569336	12133.0283203125

66.7399978637695	12147.8193359375

66.75	12418.4130859375

66.7600021362305	12243.931640625

66.7699966430664	12564.6689453125

66.7799987792969	12614.8779296875

66.7900009155273	12805.8681640625

66.8000030517578	12619.6513671875

66.8099975585938	12419.265625

66.8199996948242	12998.962890625

66.8300018310547	12812.9091796875

66.8399963378906	12508.8271484375

66.8499984741211	12829.9375

66.8600006103516	12456.7998046875

66.870002746582	12519.8076171875

66.879997253418	12682.169921875

66.8899993896484	12880.205078125

66.9000015258789	12373.369140625

66.9100036621094	12561.4736328125

66.9199981689453	12700.560546875

66.9300003051758	12912.296875

66.9400024414063	12540.740234375

66.9499969482422	12689.130859375

66.9599990844727	12668.6533203125

66.9700012207031	12549.1591796875

66.9800033569336	12627.80859375

66.9899978637695	12594.19140625

67	12497.7587890625

67.0100021362305	12343.03125

67.0199966430664	12528.8388671875

67.0299987792969	12291.5068359375

67.0400009155273	12439.1103515625

67.0500030517578	12504.6845703125

67.0599975585938	12523.9521484375

67.0699996948242	12103.4404296875

67.0800018310547	12402.7666015625

67.0899963378906	12159.7568359375

67.0999984741211	12274.2421875

67.1100006103516	12337.904296875

67.120002746582	12045.525390625

67.129997253418	12095.1142578125

67.1399993896484	12582.84375

67.1500015258789	12772.369140625

67.1600036621094	12370.8642578125

67.1699981689453	12769.5537109375

67.1800003051758	12652.2353515625

67.1900024414063	12392.8857421875

67.1999969482422	12141.84765625

67.2099990844727	12241.5361328125

67.2200012207031	12234.466796875

67.2300033569336	12163.4599609375

67.2399978637695	11987.5888671875

67.25	11959.4833984375

67.2600021362305	12090.181640625

67.2699966430664	12402.3720703125

67.2799987792969	11944.4697265625

67.2900009155273	12636.6298828125

67.3000030517578	12226.955078125

67.3099975585938	11974.875

67.3199996948242	11950.59375

67.3300018310547	12375.55078125

67.3399963378906	12516.6181640625

67.3499984741211	12177.0595703125

67.3600006103516	12188.646484375

67.370002746582	12516.1904296875

67.379997253418	12518.494140625

67.3899993896484	11937.552734375

67.4000015258789	11783.6015625

67.4100036621094	12291.9921875

67.4199981689453	12387.3291015625

67.4300003051758	12553.599609375

67.4400024414063	12535.8330078125

67.4499969482422	12541.0390625

67.4599990844727	12094.876953125

67.4700012207031	12512.6728515625

67.4800033569336	12403.736328125

67.4899978637695	11776.02734375

67.5	12255.810546875

67.5100021362305	12738.34765625

67.5199966430664	12690.4345703125

67.5299987792969	12806.2958984375

67.5400009155273	12478.6337890625

67.5500030517578	12058.3203125

67.5599975585938	12078.7421875

67.5699996948242	12190.78125

67.5800018310547	12123.27734375

67.5899963378906	12178.0244140625

67.5999984741211	12183.3330078125

67.6100006103516	12129.6806640625

67.620002746582	12362.5234375

67.629997253418	12176.5263671875

67.6399993896484	12165.990234375

67.6500015258789	12220.2470703125

67.6600036621094	12508.119140625

67.6699981689453	12579.2294921875

67.6800003051758	11963.9443359375

67.6900024414063	12237.0361328125

67.6999969482422	12236.099609375

67.7099990844727	12164.5810546875

67.7200012207031	11967.4169921875

67.7300033569336	12056.8779296875

67.7399978637695	11814.8232421875

67.75	12188.3798828125

67.7600021362305	12324.1455078125

67.7699966430664	12310.4609375

67.7799987792969	11934.876953125

67.7900009155273	12181.904296875

67.8000030517578	12223.56640625

67.8099975585938	11844.2978515625

67.8199996948242	11846.390625

67.8300018310547	12260.888671875

67.8399963378906	12102.2294921875

67.8499984741211	12014.896484375

67.8600006103516	12388.412109375

67.870002746582	12333.810546875

67.879997253418	12689.6376953125

67.8899993896484	12595.8994140625

67.9000015258789	12211.341796875

67.9100036621094	12167.4111328125

67.9199981689453	11984.5859375

67.9300003051758	11587.4541015625

67.9400024414063	11595.490234375

67.9499969482422	12426.146484375

67.9599990844727	12470.44921875

67.9700012207031	12125.818359375

67.9800033569336	12068.951171875

67.9899978637695	12233.1962890625

68	12590.517578125

68.0100021362305	12375.3671875

68.0199966430664	12070.19921875

68.0299987792969	12223.1005859375

68.0400009155273	12113.1923828125

68.0500030517578	11714.701171875

68.0599975585938	11780.734375

68.0699996948242	12138.9677734375

68.0800018310547	12265.5712890625

68.0899963378906	12192.0029296875

68.0999984741211	12107.90625

68.1100006103516	11941.65234375

68.120002746582	11970.2275390625

68.129997253418	12253.814453125

68.1399993896484	12170.3369140625

68.1500015258789	11608.5908203125

68.1600036621094	11896.302734375

68.1699981689453	12430.0439453125

68.1800003051758	12287.7216796875

68.1900024414063	12123.7646484375

68.1999969482422	12394.0458984375

68.2099990844727	12545.26171875

68.2200012207031	12167.6064453125

68.2300033569336	11899.65234375

68.2399978637695	11882.5087890625

68.25	11980.9228515625

68.2600021362305	11991.6669921875

68.2699966430664	11564.0458984375

68.2799987792969	11779.158203125

68.2900009155273	11958.28125

68.3000030517578	12072.435546875

68.3099975585938	11955.9580078125

68.3199996948242	12376.10546875

68.3300018310547	12454.9521484375

68.3399963378906	11964.28125

68.3499984741211	12177.7314453125

68.3600006103516	12200.8525390625

68.370002746582	12087.8212890625

68.379997253418	11955.3798828125

68.3899993896484	12180.8330078125

68.4000015258789	12447.4248046875

68.4100036621094	12116.4736328125

68.4199981689453	11910.7265625

68.4300003051758	12138

68.4400024414063	12293.5263671875

68.4499969482422	12188.97265625

68.4599990844727	12443.4775390625

68.4700012207031	12601.7421875

68.4800033569336	12527.2294921875

68.4899978637695	12583.7236328125

68.5	12546.9755859375

68.5100021362305	12295.94140625

68.5199966430664	12222.0029296875

68.5299987792969	12692.931640625

68.5400009155273	12549.1376953125

68.5500030517578	12376.2587890625

68.5599975585938	12625.9853515625

68.5699996948242	12673.1982421875

68.5800018310547	12169.7431640625

68.5899963378906	12160.3291015625

68.5999984741211	11981.0244140625

68.6100006103516	11913.79296875

68.620002746582	12153.232421875

68.629997253418	12576.5361328125

68.6399993896484	12387.666015625

68.6500015258789	12425.0634765625

68.6600036621094	12537.103515625

68.6699981689453	12579.6396484375

68.6800003051758	12346.287109375

68.6900024414063	12479.5869140625

68.6999969482422	12596.2421875

68.7099990844727	12763.75390625

68.7200012207031	12716.744140625

68.7300033569336	12397.6796875

68.7399978637695	12432.2763671875

68.75	12574.724609375

68.7600021362305	12621.2265625

68.7699966430664	12661.9384765625

68.7799987792969	12496.8017578125

68.7900009155273	12652.197265625

68.8000030517578	12785.7158203125

68.8099975585938	12895.9248046875

68.8199996948242	13070.619140625

68.8300018310547	12745.068359375

68.8399963378906	12486.205078125

68.8499984741211	12620.474609375

68.8600006103516	12722.712890625

68.870002746582	12644.9453125

68.879997253418	12729.05859375

68.8899993896484	12822.6416015625

68.9000015258789	13090.904296875

68.9100036621094	12919.00390625

68.9199981689453	12766.634765625

68.9300003051758	13014.6962890625

68.9400024414063	12910.3408203125

68.9499969482422	13045.982421875

68.9599990844727	13015.2431640625

68.9700012207031	12780.66796875

68.9800033569336	12801.3935546875

68.9899978637695	12889.0703125

69	13244.8681640625

69.0100021362305	13357.685546875

69.0199966430664	13447.3330078125

69.0299987792969	13582.9638671875

69.0400009155273	13138.267578125

69.0500030517578	13133.615234375

69.0599975585938	13932.75

69.0699996948242	13756.080078125

69.0800018310547	13365.27734375

69.0899963378906	13594.76953125

69.0999984741211	13604.0673828125

69.1100006103516	13541.4853515625

69.120002746582	13913.5673828125

69.129997253418	14047.0771484375

69.1399993896484	14138.7216796875

69.1500015258789	14084.2470703125

69.1600036621094	14133.4306640625

69.1699981689453	14061.34765625

69.1800003051758	14436.880859375

69.1900024414063	14717.890625

69.1999969482422	14545.7265625

69.2099990844727	14742.7626953125

69.2200012207031	15176.0234375

69.2300033569336	15291.6474609375

69.2399978637695	15161.54296875

69.25	14937.6826171875

69.2600021362305	14893.767578125

69.2699966430664	15117.37890625

69.2799987792969	15521.228515625

69.2900009155273	15902.4619140625

69.3000030517578	16190.0712890625

69.3099975585938	15955.904296875

69.3199996948242	16447.435546875

69.3300018310547	17171.921875

69.3399963378906	17048.6640625

69.3499984741211	16973.078125

69.3600006103516	16850.462890625

69.370002746582	16978.546875

69.379997253418	18139.607421875

69.3899993896484	18228.509765625

69.4000015258789	17984.51953125

69.4100036621094	18929.1015625

69.4199981689453	19067.75

69.4300003051758	19139.15234375

69.4400024414063	20113.796875

69.4499969482422	20120.685546875

69.4599990844727	19969.6328125

69.4700012207031	20420.638671875

69.4800033569336	20752.255859375

69.4899978637695	20646.93359375

69.5	21319.525390625

69.5100021362305	21858.958984375

69.5199966430664	22105.767578125

69.5299987792969	22321.279296875

69.5400009155273	22118.744140625

69.5500030517578	22177.255859375

69.5599975585938	22430.01953125

69.5699996948242	22481.107421875

69.5800018310547	22064.638671875

69.5899963378906	22339.1953125

69.5999984741211	22499.890625

69.6100006103516	22379.619140625

69.620002746582	22372.755859375

69.629997253418	21834.31640625

69.6399993896484	21649.099609375

69.6500015258789	21705.384765625

69.6600036621094	21918.359375

69.6699981689453	21604.333984375

69.6800003051758	20686.068359375

69.6900024414063	20643.568359375

69.6999969482422	20967.744140625

69.7099990844727	20246.9453125

69.7200012207031	19528.0859375

69.7300033569336	19584.3203125

69.7399978637695	19845.53515625

69.75	19710.869140625

69.7600021362305	19266.65625

69.7699966430664	18524.875

69.7799987792969	18495.650390625

69.7900009155273	18063.2734375

69.8000030517578	17934.25390625

69.8099975585938	18240.681640625

69.8199996948242	17933.03125

69.8300018310547	17358.703125

69.8399963378906	16823.357421875

69.8499984741211	16864.671875

69.8600006103516	17134.11328125

69.870002746582	16938.611328125

69.879997253418	16348.572265625

69.8899993896484	16079.3447265625

69.9000015258789	15706.4326171875

69.9100036621094	15628.5322265625

69.9199981689453	15324.53515625

69.9300003051758	15282.15234375

69.9400024414063	15226.1318359375

69.9499969482422	14937.880859375

69.9599990844727	14848.7880859375

69.9700012207031	14598.7490234375

69.9800033569336	14644.046875

69.9899978637695	14615.4873046875

70	14529.802734375

70.0100021362305	14373.9208984375

70.0199966430664	14371.40625

70.0299987792969	14267.99609375

70.0400009155273	13743.64453125

70.0500030517578	13658.3330078125

70.0599975585938	13907.8173828125

70.0699996948242	14121.0302734375

70.0800018310547	13565.794921875

70.0899963378906	13780.0625

70.0999984741211	14103.9248046875

70.1100006103516	13936.4296875

70.120002746582	13579.7265625

70.129997253418	13574.8076171875

70.1399993896484	13561.9921875

70.1500015258789	13408.986328125

70.1600036621094	13362.0029296875

70.1699981689453	13415.19921875

70.1800003051758	13289.978515625

70.1900024414063	13089.0517578125

70.1999969482422	13164.875

70.2099990844727	13261.4443359375

70.2200012207031	13466.6787109375

70.2300033569336	13294.173828125

70.2399978637695	13457.01171875

70.25	13349.7890625

70.2600021362305	13601.591796875

70.2699966430664	13288.3935546875

70.2799987792969	13118.671875

70.2900009155273	13213.388671875

70.3000030517578	13063.29296875

70.3099975585938	13089.9990234375

70.3199996948242	13128.326171875

70.3300018310547	13239.529296875

70.3399963378906	13010.603515625

70.3499984741211	12980.8193359375

70.3600006103516	13393.6533203125

70.370002746582	13636.412109375

70.379997253418	13447.4658203125

70.3899993896484	13422.4716796875

70.4000015258789	13326.0546875

70.4100036621094	13484.9775390625

70.4199981689453	13114.017578125

70.4300003051758	13034.6044921875

70.4400024414063	13379.30078125

70.4499969482422	13519.3134765625

70.4599990844727	13455.705078125

70.4700012207031	13469.8876953125

70.4800033569336	13397.41015625

70.4899978637695	13051.892578125

70.5	13132.6708984375

70.5100021362305	13278.158203125

70.5199966430664	12940.61328125

70.5299987792969	12994.7666015625

70.5400009155273	13136.404296875

70.5500030517578	13193.5419921875

70.5599975585938	13171.83984375

70.5699996948242	13413.005859375

70.5800018310547	13507.5888671875

70.5899963378906	13579.98046875

70.5999984741211	13472.1025390625

70.6100006103516	13471.0947265625

70.620002746582	13144.599609375

70.629997253418	13526.103515625

70.6399993896484	13629.412109375

70.6500015258789	13591.1845703125

70.6600036621094	13246.2265625

70.6699981689453	13443.1240234375

70.6800003051758	13414.4501953125

70.6900024414063	13343.85546875

70.6999969482422	13396.48046875

70.7099990844727	13261.025390625

70.7200012207031	13366.580078125

70.7300033569336	13230.4052734375

70.7399978637695	13550.484375

70.75	13665.72265625

70.7600021362305	13822.1337890625

70.7699966430664	13716.91015625

70.7799987792969	13677.66015625

70.7900009155273	13646.994140625

70.8000030517578	13543.669921875

70.8099975585938	13196.0888671875

70.8199996948242	13378.208984375

70.8300018310547	13557.9013671875

70.8399963378906	13688.23046875

70.8499984741211	13855.1552734375

70.8600006103516	13813.4345703125

70.870002746582	13737.10546875

70.879997253418	13368.681640625

70.8899993896484	13404.775390625

70.9000015258789	13194.548828125

70.9100036621094	12968.474609375

70.9199981689453	13359.1201171875

70.9300003051758	13483.5380859375

70.9400024414063	13707.9501953125

70.9499969482422	13450.064453125

70.9599990844727	13356.798828125

70.9700012207031	13698.6015625

70.9800033569336	13780.607421875

70.9899978637695	13853.021484375

71	13748.224609375

71.0100021362305	13773.7587890625

71.0199966430664	13790.296875

71.0299987792969	13561.908203125

71.0400009155273	13391.373046875

71.0500030517578	13763.33984375

71.0599975585938	14036.4794921875

71.0699996948242	13845.4521484375

71.0800018310547	13723.501953125

71.0899963378906	14076.83203125

71.0999984741211	14094.390625

71.1100006103516	14076.3837890625

71.120002746582	14005.51953125

71.129997253418	13720.75390625

71.1399993896484	13763.8955078125

71.1500015258789	13866.6533203125

71.1600036621094	13695.90625

71.1699981689453	13942.8798828125

71.1800003051758	14055.5087890625

71.1900024414063	14233.1552734375

71.1999969482422	14023.92578125

71.2099990844727	13877.92578125

71.2200012207031	13990.046875

71.2300033569336	13968.1513671875

71.2399978637695	14117.705078125

71.25	14219.2763671875

71.2600021362305	14004.7724609375

71.2699966430664	14062.201171875

71.2799987792969	14041.7958984375

71.2900009155273	14337.8759765625

71.3000030517578	14427.6796875

71.3099975585938	14474.8427734375

71.3199996948242	14123.6611328125

71.3300018310547	14340.439453125

71.3399963378906	14787.166015625

71.3499984741211	14590.1806640625

71.3600006103516	13807.7197265625

71.370002746582	14045.2412109375

71.379997253418	14643.064453125

71.3899993896484	14660.2216796875

71.4000015258789	14745.2333984375

71.4100036621094	14324.87890625

71.4199981689453	14143.615234375

71.4300003051758	14373.3955078125

71.4400024414063	14838.9013671875

71.4499969482422	15097.4208984375

71.4599990844727	14616.1845703125

71.4700012207031	14846.12890625

71.4800033569336	14696.1142578125

71.4899978637695	14512.1845703125

71.5	14524.6689453125

71.5100021362305	14795.0673828125

71.5199966430664	14691.6171875

71.5299987792969	14913.0673828125

71.5400009155273	14842.7685546875

71.5500030517578	14754.7314453125

71.5599975585938	14727.90625

71.5699996948242	14883.2099609375

71.5800018310547	14648.4560546875

71.5899963378906	14742.931640625

71.5999984741211	14740.62890625

71.6100006103516	15049.4775390625

71.620002746582	15350.2880859375

71.629997253418	15661.048828125

71.6399993896484	15503.751953125

71.6500015258789	15073.7958984375

71.6600036621094	14854.361328125

71.6699981689453	14701.4521484375

71.6800003051758	15011.2509765625

71.6900024414063	14843.2060546875

71.6999969482422	15004.3056640625

71.7099990844727	15104.8623046875

71.7200012207031	15301.7880859375

71.7300033569336	15293.6826171875

71.7399978637695	15242.212890625

71.75	15247.037109375

71.7600021362305	15407.560546875

71.7699966430664	15797.8134765625

71.7799987792969	15875

71.7900009155273	15635.388671875

71.8000030517578	15973.474609375

71.8099975585938	15921.470703125

71.8199996948242	15980.6083984375

71.8300018310547	15815.314453125

71.8399963378906	15898.09765625

71.8499984741211	15747.23046875

71.8600006103516	15913.408203125

71.870002746582	15828.48046875

71.879997253418	15963.990234375

71.8899993896484	15993.1689453125

71.9000015258789	15902.876953125

71.9100036621094	16354.50390625

71.9199981689453	16560.740234375

71.9300003051758	16262.52734375

71.9400024414063	16730.78125

71.9499969482422	16297.3544921875

71.9599990844727	16072.6796875

71.9700012207031	16254.5966796875

71.9800033569336	15849.9814453125

71.9899978637695	16015.8642578125

72	16190.865234375

72.0100021362305	16427.90625

72.0199966430664	16263.8056640625

72.0299987792969	16529.986328125

72.0400009155273	16988.162109375

72.0500030517578	16802.662109375

72.0599975585938	16598.71875

72.0699996948242	16355.6943359375

72.0800018310547	16437.611328125

72.0899963378906	16847.619140625

72.0999984741211	17021.75

72.1100006103516	17415.66015625

72.120002746582	17364.03125

72.129997253418	17564.43359375

72.1399993896484	17596.279296875

72.1500015258789	17387.83984375

72.1600036621094	17035.990234375

72.1699981689453	17068.537109375

72.1800003051758	17295.365234375

72.1900024414063	17090.490234375

72.1999969482422	16890.802734375

72.2099990844727	17122.9765625

72.2200012207031	16939.09765625

72.2300033569336	16930.814453125

72.2399978637695	17416.373046875

72.25	17653.822265625

72.2600021362305	17534.201171875

72.2699966430664	17730.4296875

72.2799987792969	17695.24609375

72.2900009155273	17837.587890625

72.3000030517578	18017.236328125

72.3099975585938	18083.859375

72.3199996948242	17671.90625

72.3300018310547	18048.826171875

72.3399963378906	18009.447265625

72.3499984741211	18272.7109375

72.3600006103516	18294.3125

72.370002746582	18398.310546875

72.379997253418	18607.57421875

72.3899993896484	18900.142578125

72.4000015258789	19059.720703125

72.4100036621094	18907.62890625

72.4199981689453	19055.84765625

72.4300003051758	19133.775390625

72.4400024414063	19283.494140625

72.4499969482422	18992.556640625

72.4599990844727	19071.9375

72.4700012207031	19175.828125

72.4800033569336	18962.228515625

72.4899978637695	19211.939453125

72.5	19222.625

72.5100021362305	19430.88671875

72.5199966430664	19624.9296875

72.5299987792969	19826.865234375

72.5400009155273	19610.548828125

72.5500030517578	19428.705078125

72.5599975585938	19514.533203125

72.5699996948242	19588.818359375

72.5800018310547	20010.802734375

72.5899963378906	20189.130859375

72.5999984741211	20046.771484375

72.6100006103516	20210.244140625

72.620002746582	20157.3984375

72.629997253418	20234.248046875

72.6399993896484	20164.166015625

72.6500015258789	20377.0390625

72.6600036621094	20386.267578125

72.6699981689453	20173.333984375

72.6800003051758	19876.328125

72.6900024414063	19568.044921875

72.6999969482422	19978.60546875

72.7099990844727	20252.87109375

72.7200012207031	20076.771484375

72.7300033569336	20253.279296875

72.7399978637695	20556.705078125

72.75	20240.828125

72.7600021362305	20150

72.7699966430664	19814.564453125

72.7799987792969	20256.5078125

72.7900009155273	20671.693359375

72.8000030517578	20299.158203125

72.8099975585938	20305.623046875

72.8199996948242	20393.650390625

72.8300018310547	20394.931640625

72.8399963378906	20518.953125

72.8499984741211	20335.6640625

72.8600006103516	20551.19921875

72.870002746582	20616.666015625

72.879997253418	20797.404296875

72.8899993896484	20741.27734375

72.9000015258789	20843.80078125

72.9100036621094	21222.87890625

72.9199981689453	20993.96875

72.9300003051758	20562.240234375

72.9400024414063	20635.462890625

72.9499969482422	20929.015625

72.9599990844727	21372.615234375

72.9700012207031	21239.48046875

72.9800033569336	21136.568359375

72.9899978637695	21084.923828125

73	21255.3046875

73.0100021362305	21540.359375

73.0199966430664	21660.078125

73.0299987792969	21274.55859375

73.0400009155273	21014.85546875

73.0500030517578	21355.267578125

73.0599975585938	21590.0703125

73.0699996948242	21431.607421875

73.0800018310547	21083.30078125

73.0899963378906	21148.3203125

73.0999984741211	21243.31640625

73.1100006103516	21411.591796875

73.120002746582	21636.5390625

73.129997253418	22209.537109375

73.1399993896484	22115.244140625

73.1500015258789	21499.046875

73.1600036621094	21671.205078125

73.1699981689453	21976.2890625

73.1800003051758	21640.734375

73.1900024414063	22206.95703125

73.1999969482422	22335.08984375

73.2099990844727	22025.73828125

73.2200012207031	21723.935546875

73.2300033569336	22038.935546875

73.2399978637695	22738.150390625

73.25	22692.31640625

73.2600021362305	22488.861328125

73.2699966430664	22602.775390625

73.2799987792969	21884.580078125

73.2900009155273	21950.619140625

73.3000030517578	22414.9765625

73.3099975585938	22875.07421875

73.3199996948242	23099.384765625

73.3300018310547	23312.466796875

73.3399963378906	23331.80078125

73.3499984741211	23278.576171875

73.3600006103516	23081.0078125

73.370002746582	23092.998046875

73.379997253418	23221.009765625

73.3899993896484	23011.4375

73.4000015258789	23347.52734375

73.4100036621094	23476.49609375

73.4199981689453	23496.578125

73.4300003051758	23314.595703125

73.4400024414063	23107.78125

73.4499969482422	23007.095703125

73.4599990844727	23501.2265625

73.4700012207031	23481.15625

73.4800033569336	23435.05078125

73.4899978637695	22950.52734375

73.5	23307.7109375

73.5100021362305	24028.33984375

73.5199966430664	24203.162109375

73.5299987792969	24254.59375

73.5400009155273	24002.375

73.5500030517578	23913.515625

73.5599975585938	23908.333984375

73.5699996948242	24066.814453125

73.5800018310547	23963.0859375

73.5899963378906	23852.390625

73.5999984741211	23575.951171875

73.6100006103516	24075.78125

73.620002746582	23842.376953125

73.629997253418	23926.345703125

73.6399993896484	24172.830078125

73.6500015258789	24310.7109375

73.6600036621094	24221.2734375

73.6699981689453	24040.0859375

73.6800003051758	23993.41015625

73.6900024414063	24103.662109375

73.6999969482422	24541.705078125

73.7099990844727	24412.927734375

73.7200012207031	24488.265625

73.7300033569336	24906.80078125

73.7399978637695	25034.66015625

73.75	25166.689453125

73.7600021362305	25042.10546875

73.7699966430664	24664.541015625

73.7799987792969	24542.119140625

73.7900009155273	24776.609375

73.8000030517578	24657.6015625

73.8099975585938	25147.275390625

73.8199996948242	25409.947265625

73.8300018310547	25152.591796875

73.8399963378906	25278.626953125

73.8499984741211	25241.390625

73.8600006103516	25413.6484375

73.870002746582	25657.044921875

73.879997253418	25452.357421875

73.8899993896484	25376.771484375

73.9000015258789	25165.05078125

73.9100036621094	25232.966796875

73.9199981689453	25056.798828125

73.9300003051758	24763.9453125

73.9400024414063	24831.115234375

73.9499969482422	24951.875

73.9599990844727	25014.3203125

73.9700012207031	24769.474609375

73.9800033569336	24988.228515625

73.9899978637695	25439.98046875

74	25266.646484375

74.0100021362305	25060.73046875

74.0199966430664	25568.279296875

74.0299987792969	25893.361328125

74.0400009155273	25143.423828125

74.0500030517578	24977.333984375

74.0599975585938	25384.091796875

74.0699996948242	26060.5703125

74.0800018310547	26066.296875

74.0899963378906	25240.611328125

74.0999984741211	24894.294921875

74.1100006103516	25322.248046875

74.120002746582	25848.49609375

74.129997253418	25860.361328125

74.1399993896484	25670.080078125

74.1500015258789	25788.22265625

74.1600036621094	25800.6953125

74.1699981689453	26326.826171875

74.1800003051758	26390.173828125

74.1900024414063	25981.763671875

74.1999969482422	25992.404296875

74.2099990844727	26259.763671875

74.2200012207031	25796.884765625

74.2300033569336	25454.44140625

74.2399978637695	25595.521484375

74.25	25636.96875

74.2600021362305	25991.6484375

74.2699966430664	26072.126953125

74.2799987792969	26014.568359375

74.2900009155273	26716.20703125

74.3000030517578	26760.43359375

74.3099975585938	26469.34765625

74.3199996948242	26588.70703125

74.3300018310547	26901.900390625

74.3399963378906	26792.87109375

74.3499984741211	26780.685546875

74.3600006103516	27051.748046875

74.370002746582	27144.501953125

74.379997253418	26942.017578125

74.3899993896484	27201.744140625

74.4000015258789	27181.21875

74.4100036621094	27091.5390625

74.4199981689453	27562.07421875

74.4300003051758	27505.208984375

74.4400024414063	27566.8515625

74.4499969482422	28112.748046875

74.4599990844727	28433.541015625

74.4700012207031	28463.869140625

74.4800033569336	28425.900390625

74.4899978637695	28669.595703125

74.5	28916.736328125

74.5100021362305	28953.701171875

74.5199966430664	28852.77734375

74.5299987792969	29498.943359375

74.5400009155273	29387.15625

74.5500030517578	29274.08984375

74.5599975585938	29247.23828125

74.5699996948242	29643.123046875

74.5800018310547	30205.025390625

74.5899963378906	30527.509765625

74.5999984741211	30738.642578125

74.6100006103516	31016.251953125

74.620002746582	31270.92578125

74.629997253418	32269.23828125

74.6399993896484	32211.89453125

74.6500015258789	32123.130859375

74.6600036621094	32034.509765625

74.6699981689453	32460.69140625

74.6800003051758	32695.04296875

74.6900024414063	32653.943359375

74.6999969482422	32678.54296875

74.7099990844727	33046.80859375

74.7200012207031	32936.95703125

74.7300033569336	33088

74.7399978637695	33214.53125

74.75	32710.724609375

74.7600021362305	32597.037109375

74.7699966430664	32975.94921875

74.7799987792969	33025.30078125

74.7900009155273	32170.25

74.8000030517578	31705.853515625

74.8099975585938	31873.658203125

74.8199996948242	32296.02734375

74.8300018310547	32593.248046875

74.8399963378906	32379.505859375

74.8499984741211	31714.046875

74.8600006103516	31560.98046875

74.870002746582	31688.958984375

74.879997253418	31647.77734375

74.8899993896484	31110.2890625

74.9000015258789	31498.669921875

74.9100036621094	31227.4375

74.9199981689453	30868.51953125

74.9300003051758	30947.859375

74.9400024414063	31023.802734375

74.9499969482422	30474.26171875

74.9599990844727	29929.26953125

74.9700012207031	29765.279296875

74.9800033569336	29820.64453125

74.9899978637695	29591.25

75	29118.650390625

75.0100021362305	28640.57421875

75.0199966430664	28430.66015625

75.0299987792969	28470.572265625

75.0400009155273	28536.568359375

75.0500030517578	28556.4140625

75.0599975585938	28455.744140625

75.0699996948242	28219.86328125

75.0800018310547	27876.328125

75.0899963378906	27842.9296875

75.0999984741211	27621.2890625

75.1100006103516	27658.890625

75.120002746582	27345.8515625

75.129997253418	26607.80078125

75.1399993896484	26199.01953125

75.1500015258789	26645.33984375

75.1600036621094	26748.810546875

75.1699981689453	25901.6640625

75.1800003051758	25893.0546875

75.1900024414063	26580.572265625

75.1999969482422	26140.099609375

75.2099990844727	25854.1171875

