M28/1	
12.6199998855591	27768.076171875
12.6300001144409	27712.642578125
12.6400003433228	27342.380859375
12.6499996185303	27252.466796875
12.6599998474121	27329.9609375
12.6700000762939	27399.818359375
12.6800003051758	27726.3671875
12.6899995803833	28123.97265625
12.6999998092651	27927.822265625
12.710000038147	27619.73828125
12.7200002670288	28009.0234375
12.7299995422363	28531.35546875
12.7399997711182	28062.21484375
12.75	27567.15625
12.7600002288818	27265.123046875
12.7700004577637	26890.701171875
12.7799997329712	27092.41015625
12.789999961853	27333.521484375
12.8000001907349	27324.42578125
12.8100004196167	26968.814453125
12.8199996948242	26795.048828125
12.8299999237061	26453.029296875
12.8400001525879	25845.9609375
12.8500003814697	25905.15234375
12.8599996566772	26316.890625
12.8699998855591	26222.912109375
12.8800001144409	25941.244140625
12.8900003433228	26061.255859375
12.8999996185303	26362.69921875
12.9099998474121	26010.830078125
12.9200000762939	25494.302734375
12.9300003051758	25455.373046875
12.9399995803833	25813.2421875
12.9499998092651	25892.408203125
12.960000038147	25861.279296875
12.9700002670288	25801.025390625
12.9799995422363	26202.587890625
12.9899997711182	26614.21484375
13	26474.009765625
13.0100002288818	25969.986328125
13.0200004577637	25865.95703125
13.0299997329712	26414.875
13.039999961853	26415.916015625
13.0500001907349	26086.29296875
13.0600004196167	25804.509765625
13.0699996948242	25907.93359375
13.0799999237061	26087.685546875
13.0900001525879	25741.138671875
13.1000003814697	25589.716796875
13.1099996566772	25842.595703125
13.1199998855591	25925.73046875
13.1300001144409	25703.04296875
13.1400003433228	25418.974609375
13.1499996185303	25561.4140625
13.1599998474121	25552.572265625
13.1700000762939	25459.8515625
13.1800003051758	25193.861328125
13.1899995803833	24814.6328125
13.1999998092651	25106.3984375
13.210000038147	25430.404296875
13.2200002670288	25321.25390625
13.2299995422363	24849.6015625
13.2399997711182	24548.53515625
13.25	24638.087890625
13.2600002288818	24956.34765625
13.2700004577637	25283.244140625
13.2799997329712	25475.873046875
13.289999961853	25490.86328125
13.3000001907349	25349.4609375
13.3100004196167	25237.287109375
13.3199996948242	24991.8046875
13.3299999237061	25128.2265625
13.3400001525879	25613.6796875
13.3500003814697	25543.28125
13.3599996566772	25337.955078125
13.3699998855591	24960.826171875
13.3800001144409	24511.958984375
13.3900003433228	24791.107421875
13.3999996185303	24945.560546875
13.4099998474121	24960.42578125
13.4200000762939	25207.6875
13.4300003051758	24977.404296875
13.4399995803833	24641.640625
13.4499998092651	24786.357421875
13.460000038147	25022.41796875
13.4700002670288	24692.064453125
13.4799995422363	24233.859375
13.4899997711182	24272.697265625
13.5	24634.615234375
13.5100002288818	24889.65625
13.5200004577637	24911.591796875
13.5299997329712	24893.908203125
13.539999961853	24750.3671875
13.5500001907349	24621.197265625
13.5600004196167	24546.634765625
13.5699996948242	24341.19140625
13.5799999237061	24322.099609375
13.5900001525879	25014.58203125
13.6000003814697	25491.525390625
13.6099996566772	24768.06640625
13.6199998855591	23967.947265625
13.6300001144409	24077.521484375
13.6400003433228	24417.16796875
13.6499996185303	24535.384765625
13.6599998474121	24906.447265625
13.6700000762939	24715.443359375
13.6800003051758	24083.48046875
13.6899995803833	24297.859375
13.6999998092651	24430.947265625
13.710000038147	24075.919921875
13.7200002670288	23961.6015625
13.7299995422363	24127.81640625
13.7399997711182	24056.08984375
13.75	23716.53125
13.7600002288818	23493.41796875
13.7700004577637	23206.46875
13.7799997329712	22942.1796875
13.789999961853	23223.427734375
13.8000001907349	23983.05859375
13.8100004196167	24324.396484375
13.8199996948242	23675.314453125
13.8299999237061	23465.95703125
13.8400001525879	23698.3203125
13.8500003814697	23405.3046875
13.8599996566772	23611.837890625
13.8699998855591	23915.375
13.8800001144409	23951.37109375
13.8900003433228	23795.439453125
13.8999996185303	23820.486328125
13.9099998474121	24045.435546875
13.9200000762939	23775.4921875
13.9300003051758	23283.123046875
13.9399995803833	23213.501953125
13.9499998092651	23444.693359375
13.960000038147	24077.36328125
13.9700002670288	24249.89453125
13.9799995422363	24295.169921875
13.9899997711182	24000.33984375
14	23257.51953125
14.0100002288818	23220.37890625
14.0200004577637	23357.4921875
14.0299997329712	23542.88671875
14.039999961853	23722.87890625
14.0500001907349	23320.87890625
14.0600004196167	23279.23046875
14.0699996948242	23513.544921875
14.0799999237061	23261.5390625
14.0900001525879	23130.10546875
14.1000003814697	23304.322265625
14.1099996566772	23232.6875
14.1199998855591	23213.01953125
14.1300001144409	23328.619140625
14.1400003433228	23481.041015625
14.1499996185303	23549.619140625
14.1599998474121	23278.11328125
14.1700000762939	23000.283203125
14.1800003051758	23249.0625
14.1899995803833	23251.87109375
14.1999998092651	23198.712890625
14.210000038147	23570.076171875
14.2200002670288	23542.822265625
14.2299995422363	22821.8125
14.2399997711182	22774.498046875
14.25	22987.205078125
14.2600002288818	22953.814453125
14.2700004577637	23038.8828125
14.2799997329712	23048.095703125
14.289999961853	23009.46484375
14.3000001907349	22833.62109375
14.3100004196167	22699.23828125
14.3199996948242	23328.45703125
14.3299999237061	23308.625
14.3400001525879	23311.4453125
14.3500003814697	22964.66796875
14.3599996566772	22571.189453125
14.3699998855591	22581.513671875
14.3800001144409	22561.962890625
14.3900003433228	22442.392578125
14.3999996185303	22509.189453125
14.4099998474121	22654.375
14.4200000762939	22638.447265625
14.4300003051758	22673.74609375
14.4399995803833	22339.283203125
14.4499998092651	22092.59375
14.460000038147	22340.1015625
14.4700002670288	22274.47265625
14.4799995422363	22106.7734375
14.4899997711182	22491.529296875
14.5	22149.83203125
14.5100002288818	21782.01953125
14.5200004577637	21860.412109375
14.5299997329712	22222.86328125
14.539999961853	22229.896484375
14.5500001907349	22007.861328125
14.5600004196167	22258.052734375
14.5699996948242	22318.435546875
14.5799999237061	22097.244140625
14.5900001525879	22367.41796875
14.6000003814697	22544.900390625
14.6099996566772	22178.615234375
14.6199998855591	21849.10546875
14.6300001144409	21894.830078125
14.6400003433228	21988.111328125
14.6499996185303	21794.3046875
14.6599998474121	21512.484375
14.6700000762939	21520.66015625
14.6800003051758	21298.9765625
14.6899995803833	21952.185546875
14.6999998092651	22622.0390625
14.710000038147	22275.546875
14.7200002670288	22016.291015625
14.7299995422363	21968.962890625
14.7399997711182	21795.3984375
14.75	21908.8828125
14.7600002288818	21767.67578125
14.7700004577637	21836.2109375
14.7799997329712	21722.9765625
14.789999961853	21423.9296875
14.8000001907349	21364.9921875
14.8100004196167	21457.705078125
14.8199996948242	21649.75
14.8299999237061	21946.115234375
14.8400001525879	21830.3671875
14.8500003814697	21810.685546875
14.8599996566772	21943.435546875
14.8699998855591	21881.779296875
14.8800001144409	21272.064453125
14.8900003433228	21032.201171875
14.8999996185303	21569.12109375
14.9099998474121	21477.7421875
14.9200000762939	21562.04296875
14.9300003051758	21881.462890625
14.9399995803833	21626.9765625
14.9499998092651	21573.2265625
14.960000038147	21778.66796875
14.9700002670288	21713
14.9799995422363	21627.41015625
14.9899997711182	21565.154296875
15	21124.421875
15.0100002288818	20833.974609375
15.0200004577637	20929.12109375
15.0299997329712	21257.703125
15.039999961853	21304.88671875
15.0500001907349	21191.87890625
15.0600004196167	21220.20703125
15.0699996948242	21491.2734375
15.0799999237061	21425.978515625
15.0900001525879	21314.638671875
15.1000003814697	20898.87890625
15.1099996566772	20781.796875
15.1199998855591	20955.0859375
15.1300001144409	20877.908203125
15.1400003433228	21055.83203125
15.1499996185303	21203.474609375
15.1599998474121	21298.46875
15.1700000762939	21274.62890625
15.1800003051758	20996.017578125
15.1899995803833	21270.21875
15.1999998092651	21219.3203125
15.210000038147	20920.84375
15.2200002670288	21186.046875
15.2299995422363	21082.96875
15.2399997711182	20848.939453125
15.25	20600.08984375
15.2600002288818	20091.86328125
15.2700004577637	20572.416015625
15.2799997329712	20610.90625
15.289999961853	20738.55078125
15.3000001907349	20660.23828125
15.3100004196167	20394.484375
15.3199996948242	20512.48046875
15.3299999237061	20179.70703125
15.3400001525879	20326.916015625
15.3500003814697	20857.419921875
15.3599996566772	20838.89453125
15.3699998855591	20568.5625
15.3800001144409	20751.90625
15.3900003433228	20839.919921875
15.3999996185303	20750.474609375
15.4099998474121	20100.17578125
15.4200000762939	20042.759765625
15.4300003051758	20014.775390625
15.4399995803833	20334.119140625
15.4499998092651	20356.8671875
15.460000038147	19945.392578125
15.4700002670288	20038.705078125
15.4799995422363	20720.77734375
15.4899997711182	20619.576171875
15.5	20577.849609375
15.5100002288818	20432.103515625
15.5200004577637	20272.328125
15.5299997329712	19903.19921875
15.539999961853	20315.693359375
15.5500001907349	20565.2109375
15.5600004196167	20370.91015625
15.5699996948242	19927.806640625
15.5799999237061	20107.353515625
15.5900001525879	19877.3359375
15.6000003814697	20399.73046875
15.6099996566772	20217.916015625
15.6199998855591	19609.369140625
15.6300001144409	19713.958984375
15.6400003433228	19960.546875
15.6499996185303	20199.4453125
15.6599998474121	20371.533203125
15.6700000762939	20281.896484375
15.6800003051758	19944.505859375
15.6899995803833	20031.853515625
15.6999998092651	20142.5625
15.710000038147	20288.580078125
15.7200002670288	19857.103515625
15.7299995422363	19872.9609375
15.7399997711182	19755.396484375
15.75	19598.09765625
15.7600002288818	20038.080078125
15.7700004577637	20435.78515625
15.7799997329712	20244.314453125
15.789999961853	19822.56640625
15.8000001907349	19420.76953125
15.8100004196167	19753.642578125
15.8199996948242	19987.63671875
15.8299999237061	20382.328125
15.8400001525879	20319.1484375
15.8500003814697	19730.626953125
15.8599996566772	19801.880859375
15.8699998855591	20059.490234375
15.8800001144409	19738.390625
15.8900003433228	19404.451171875
15.8999996185303	19882.54296875
15.9099998474121	19884.26953125
15.9200000762939	19355.919921875
15.9300003051758	19522.16796875
15.9399995803833	19691.90625
15.9499998092651	19055.779296875
15.960000038147	19047.234375
15.9700002670288	19166.33203125
15.9799995422363	19208.203125
15.9899997711182	19043.93359375
16	19343.681640625
16.0100002288818	19315.759765625
16.0200004577637	19676.677734375
16.0300006866455	19567.240234375
16.0400009155273	19479.666015625
16.0499992370605	19183.783203125
16.0599994659424	19080.298828125
16.0699996948242	19432.423828125
16.0799999237061	19493.783203125
16.0900001525879	19222.91015625
16.1000003814697	19395.54296875
16.1100006103516	19260.31640625
16.1200008392334	19466.091796875
16.1299991607666	19333.298828125
16.1399993896484	19322.822265625
16.1499996185303	19612.6484375
16.1599998474121	20047.48828125
16.1700000762939	20109.7265625
16.1800003051758	19361.150390625
16.1900005340576	19248.1640625
16.2000007629395	19008.572265625
16.2099990844727	18994.087890625
16.2199993133545	18570.23046875
16.2299995422363	18606.64453125
16.2399997711182	19577.935546875
16.25	19700.568359375
16.2600002288818	19231.26171875
16.2700004577637	18943.572265625
16.2800006866455	18393.21484375
16.2900009155273	18242.23046875
16.2999992370605	18774.57421875
16.3099994659424	19458.58203125
16.3199996948242	19697.544921875
16.3299999237061	19579.072265625
16.3400001525879	18910.26953125
16.3500003814697	18793.474609375
16.3600006103516	18950.712890625
16.3700008392334	19145.076171875
16.3799991607666	18789.052734375
16.3899993896484	18410.908203125
16.3999996185303	18460.576171875
16.4099998474121	18241.06640625
16.4200000762939	18461.330078125
16.4300003051758	18701.25390625
16.4400005340576	18686.197265625
16.4500007629395	18808.318359375
16.4599990844727	18381.072265625
16.4699993133545	18514.001953125
16.4799995422363	18397.71875
16.4899997711182	18657.13671875
16.5	18492.056640625
16.5100002288818	18351.8203125
16.5200004577637	18400.81640625
16.5300006866455	18128.150390625
16.5400009155273	18242.1484375
16.5499992370605	18078.650390625
16.5599994659424	18055.826171875
16.5699996948242	18530.30859375
16.5799999237061	18365.490234375
16.5900001525879	18285.505859375
16.6000003814697	18474.72265625
16.6100006103516	18497.796875
16.6200008392334	18548.83984375
16.6299991607666	18529.455078125
16.6399993896484	18641.515625
16.6499996185303	18646.923828125
16.6599998474121	18296.625
16.6700000762939	17980.462890625
16.6800003051758	18027.482421875
16.6900005340576	18002.59375
16.7000007629395	17895.287109375
16.7099990844727	17983.29296875
16.7199993133545	18108.296875
16.7299995422363	18142.912109375
16.7399997711182	17793.150390625
16.75	17988.96875
16.7600002288818	17982.03125
16.7700004577637	18063.185546875
16.7800006866455	18016.24609375
16.7900009155273	18227.94140625
16.7999992370605	17927.98828125
16.8099994659424	18079.44921875
16.8199996948242	17993.701171875
16.8299999237061	17729.982421875
16.8400001525879	18154.158203125
16.8500003814697	18092.779296875
16.8600006103516	17588.255859375
16.8700008392334	17441.17578125
16.8799991607666	17659.18359375
16.8899993896484	17703.353515625
16.8999996185303	17261.55078125
16.9099998474121	17612.1796875
16.9200000762939	18114.3046875
16.9300003051758	18095.263671875
16.9400005340576	18099.435546875
16.9500007629395	18200.896484375
16.9599990844727	17665.931640625
16.9699993133545	17771.19140625
16.9799995422363	18118.86328125
16.9899997711182	18107.052734375
17	17672.3203125
17.0100002288818	17547.6640625
17.0200004577637	17489.92578125
17.0300006866455	17552.85546875
17.0400009155273	17938.751953125
17.0499992370605	17981.576171875
17.0599994659424	17731.892578125
17.0699996948242	17164.708984375
17.0799999237061	17611.873046875
17.0900001525879	18044.494140625
17.1000003814697	18131.66796875
17.1100006103516	17914.357421875
