M21/1	
67.3000030517578	15227.650390625
67.3099975585938	15575.1875
67.3199996948242	15615.4794921875
67.3300018310547	14889.3623046875
67.3399963378906	15096.3115234375
67.3499984741211	15673.3720703125
67.3600006103516	15546.6201171875
67.370002746582	14977.005859375
67.379997253418	14948.78125
67.3899993896484	15459.62109375
67.4000015258789	15669.81640625
67.4100036621094	15251.220703125
67.4199981689453	15201.2392578125
67.4300003051758	15508.443359375
67.4400024414063	15332.9130859375
67.4499969482422	15070.0791015625
67.4599990844727	15157.845703125
67.4700012207031	15474.693359375
67.4800033569336	15022.71875
67.4899978637695	15475.8447265625
67.5	15362.80859375
67.5100021362305	15688.3740234375
67.5199966430664	15424.533203125
67.5299987792969	15430.740234375
67.5400009155273	15586.984375
67.5500030517578	15108.48046875
67.5599975585938	15312.3447265625
67.5699996948242	15456.130859375
67.5800018310547	15405.2880859375
67.5899963378906	15338.642578125
67.5999984741211	15103.318359375
67.6100006103516	15865.123046875
67.620002746582	15918.0087890625
67.629997253418	15594.9677734375
67.6399993896484	15183.8193359375
67.6500015258789	14874.44140625
67.6600036621094	15094.859375
67.6699981689453	15713.3134765625
67.6800003051758	15170.2177734375
67.6900024414063	15391.859375
67.6999969482422	15217.982421875
67.7099990844727	14879.154296875
67.7200012207031	15277.65234375
67.7300033569336	15179.251953125
67.7399978637695	15151.4033203125
67.75	14890.6103515625
67.7600021362305	14988.6923828125
67.7699966430664	15274.466796875
67.7799987792969	15132.326171875
67.7900009155273	14766.1904296875
67.8000030517578	14443.904296875
67.8099975585938	14843.052734375
67.8199996948242	15157.3486328125
67.8300018310547	15061.5888671875
67.8399963378906	15050
67.8499984741211	15262.9140625
67.8600006103516	15602.599609375
67.870002746582	15420.55859375
67.879997253418	14837.8505859375
67.8899993896484	14965.5927734375
67.9000015258789	15256.6328125
67.9100036621094	15101.193359375
67.9199981689453	15007.4658203125
67.9300003051758	14757.3037109375
67.9400024414063	15370.203125
67.9499969482422	15524.28515625
67.9599990844727	15033.259765625
67.9700012207031	15483.244140625
67.9800033569336	15063.8720703125
67.9899978637695	14532.2177734375
68	14740.61328125
68.0100021362305	15780.3251953125
68.0199966430664	15747.2138671875
68.0299987792969	14811.044921875
68.0400009155273	14762.0107421875
68.0500030517578	15340.8369140625
68.0599975585938	15037.482421875
68.0699996948242	14637.599609375
68.0800018310547	15052.85546875
68.0899963378906	15039.638671875
68.0999984741211	14595.853515625
68.1100006103516	15379.4375
68.120002746582	14803.3291015625
68.129997253418	14145.5625
68.1399993896484	14505.1875
68.1500015258789	14369.2626953125
68.1600036621094	14410.2265625
68.1699981689453	14732.7548828125
68.1800003051758	14586.1025390625
68.1900024414063	14235.736328125
68.1999969482422	14846.6123046875
68.2099990844727	14300.3251953125
68.2200012207031	14654.1162109375
68.2300033569336	14925.34765625
68.2399978637695	14889.92578125
68.25	14793.2509765625
68.2600021362305	14212.9931640625
68.2699966430664	14014.9619140625
68.2799987792969	14464.984375
68.2900009155273	14231.765625
68.3000030517578	14874.552734375
68.3099975585938	14950
68.3199996948242	14650.38671875
68.3300018310547	14362.0751953125
68.3399963378906	14363.275390625
68.3499984741211	14695.931640625
68.3600006103516	14703.4091796875
68.370002746582	14191.4541015625
68.379997253418	14566.95703125
68.3899993896484	14840.884765625
68.4000015258789	14806.8935546875
68.4100036621094	15024.0791015625
68.4199981689453	14960.396484375
68.4300003051758	14875.353515625
68.4400024414063	14821.892578125
68.4499969482422	14294.46484375
68.4599990844727	14114.009765625
68.4700012207031	14472.7705078125
68.4800033569336	14650.822265625
68.4899978637695	14458.0439453125
68.5	14135.392578125
68.5100021362305	14189.3544921875
68.5199966430664	14155.3369140625
68.5299987792969	14179.7666015625
68.5400009155273	14540.421875
68.5500030517578	14226.353515625
68.5599975585938	14822.7255859375
68.5699996948242	15212.166015625
68.5800018310547	14328.6494140625
68.5899963378906	14082.962890625
68.5999984741211	14274.5869140625
68.6100006103516	14730.5595703125
68.620002746582	14516.1708984375
68.629997253418	14809.765625
68.6399993896484	14464.3330078125
68.6500015258789	14416.6669921875
68.6600036621094	14312.896484375
68.6699981689453	14655.6767578125
68.6800003051758	14892.599609375
68.6900024414063	14753.7470703125
68.6999969482422	14333.5595703125
68.7099990844727	14845.8076171875
68.7200012207031	15183.021484375
68.7300033569336	14994.7705078125
68.7399978637695	14389.9111328125
68.75	14183.609375
68.7600021362305	14344.0234375
68.7699966430664	14662.1728515625
68.7799987792969	13710.3505859375
68.7900009155273	14070.626953125
68.8000030517578	14900.9609375
68.8099975585938	14808.150390625
68.8199996948242	14503.021484375
68.8300018310547	14599.40625
68.8399963378906	14410.244140625
68.8499984741211	14147.4912109375
68.8600006103516	14234.552734375
68.870002746582	14441.5078125
68.879997253418	14245.76171875
68.8899993896484	14069.439453125
68.9000015258789	14300.2119140625
68.9100036621094	14215.62109375
68.9199981689453	13949.935546875
68.9300003051758	14063.7197265625
68.9400024414063	14024.529296875
68.9499969482422	14119.5439453125
68.9599990844727	14368.412109375
68.9700012207031	14488.12890625
68.9800033569336	13956.69921875
68.9899978637695	14382.4365234375
69	14215.1962890625
69.0100021362305	13816.5595703125
69.0199966430664	14045.333984375
69.0299987792969	14083.3330078125
69.0400009155273	13628.9296875
69.0500030517578	13171.0107421875
69.0599975585938	14010.2978515625
69.0699996948242	14294.43359375
69.0800018310547	13935.9951171875
69.0899963378906	13649.1416015625
69.0999984741211	13543.5029296875
69.1100006103516	13767.390625
69.120002746582	14458.0966796875
69.129997253418	14359.9375
69.1399993896484	13807.158203125
69.1500015258789	14040.1806640625
69.1600036621094	14317.0556640625
69.1699981689453	13809.6728515625
69.1800003051758	14127.513671875
69.1900024414063	14124.953125
69.1999969482422	14962.943359375
69.2099990844727	14558.2080078125
69.2200012207031	14425.0029296875
69.2300033569336	13658.58203125
69.2399978637695	14103.828125
69.25	14081.3408203125
69.2600021362305	14212.328125
69.2699966430664	13825.5947265625
69.2799987792969	13577.4130859375
69.2900009155273	13928.4013671875
69.3000030517578	13779.6357421875
69.3099975585938	14186.37109375
69.3199996948242	14322.7080078125
69.3300018310547	14100.732421875
69.3399963378906	14212.001953125
69.3499984741211	14916.216796875
69.3600006103516	14464.7021484375
69.370002746582	13860.5654296875
69.379997253418	13754.298828125
69.3899993896484	13720.9736328125
69.4000015258789	14035.8701171875
69.4100036621094	14387.9423828125
69.4199981689453	14143.3095703125
69.4300003051758	14027.513671875
69.4400024414063	14161.5986328125
69.4499969482422	14487.6064453125
69.4599990844727	14562.3037109375
69.4700012207031	14407.373046875
69.4800033569336	14368.8564453125
69.4899978637695	14511.3994140625
69.5	14822.71875
69.5100021362305	14649.6865234375
69.5199966430664	14544.359375
69.5299987792969	14648.9931640625
69.5400009155273	14276.4228515625
69.5500030517578	14679.0517578125
69.5599975585938	14432.1962890625
69.5699996948242	13950.0830078125
69.5800018310547	13883.3330078125
69.5899963378906	14099.8408203125
69.5999984741211	13787.0146484375
69.6100006103516	13906.4453125
69.620002746582	14120.8212890625
69.629997253418	13991.3994140625
69.6399993896484	14110.810546875
69.6500015258789	14882.677734375
69.6600036621094	14783.9013671875
69.6699981689453	14332.3203125
69.6800003051758	14281.0654296875
69.6900024414063	14038.6181640625
69.6999969482422	14115.12890625
69.7099990844727	14090.171875
69.7200012207031	14414.1533203125
69.7300033569336	14121.5556640625
69.7399978637695	13966.0361328125
69.75	14510.5078125
69.7600021362305	14312.63671875
69.7699966430664	14755.0546875
69.7799987792969	14230.1904296875
69.7900009155273	13961.052734375
69.8000030517578	13531.4501953125
69.8099975585938	14126.728515625
69.8199996948242	14534.5859375
69.8300018310547	14267.818359375
69.8399963378906	13858.220703125
69.8499984741211	14688.7119140625
69.8600006103516	14331.7724609375
69.870002746582	14952.0009765625
69.879997253418	14579.69140625
69.8899993896484	13798.3662109375
69.9000015258789	14112.79296875
69.9100036621094	13982.9716796875
69.9199981689453	13692.458984375
69.9300003051758	13692.912109375
69.9400024414063	13957.4072265625
69.9499969482422	14200.1533203125
69.9599990844727	14433.435546875
69.9700012207031	14266.6162109375
69.9800033569336	14033.3349609375
69.9899978637695	14299.919921875
70	14435.6689453125
70.0100021362305	14078.8623046875
70.0199966430664	13931.0419921875
70.0299987792969	14630.0263671875
70.0400009155273	13908.4521484375
70.0500030517578	13524.2490234375
70.0599975585938	13911.01953125
70.0699996948242	14311.142578125
70.0800018310547	14010.443359375
70.0899963378906	13223.4912109375
70.0999984741211	13399.07421875
70.1100006103516	13905.6162109375
70.120002746582	14495.771484375
70.129997253418	14341.41015625
70.1399993896484	13858.9580078125
70.1500015258789	13982.462890625
70.1600036621094	13846.02734375
70.1699981689453	13958.830078125
70.1800003051758	14025.9716796875
70.1900024414063	14445.3994140625
70.1999969482422	14445.638671875
70.2099990844727	14007.2724609375
70.2200012207031	14004.3251953125
70.2300033569336	13803.7431640625
70.2399978637695	13426.0751953125
70.25	12841.7197265625
70.2600021362305	13643.60546875
70.2699966430664	13842.5419921875
70.2799987792969	13892.53125
70.2900009155273	14637.0263671875
70.3000030517578	14738.326171875
70.3099975585938	14251.671875
70.3199996948242	14549.0673828125
70.3300018310547	14007.80859375
70.3399963378906	13999.091796875
70.3499984741211	14030.8193359375
70.3600006103516	14245.5673828125
70.370002746582	14707.697265625
70.379997253418	14443.92578125
70.3899993896484	13987.4560546875
70.4000015258789	14270.0419921875
70.4100036621094	14206.1494140625
70.4199981689453	14126.8212890625
70.4300003051758	13509.3095703125
70.4400024414063	13894.2392578125
70.4499969482422	13955.09765625
70.4599990844727	13780.6298828125
70.4700012207031	14201.5439453125
70.4800033569336	13846.0068359375
70.4899978637695	13696.1474609375
70.5	14599.861328125
70.5100021362305	14498.8232421875
70.5199966430664	14365.4384765625
70.5299987792969	14378.1806640625
70.5400009155273	14848.1953125
70.5500030517578	14426.3330078125
70.5599975585938	14206.6142578125
70.5699996948242	14394.4814453125
70.5800018310547	14531.8447265625
70.5899963378906	13804.3046875
70.5999984741211	13399.40625
70.6100006103516	13659.384765625
70.620002746582	14419.6455078125
70.629997253418	14086.1455078125
70.6399993896484	14042.158203125
70.6500015258789	13881.40625
70.6600036621094	14664.673828125
70.6699981689453	14283.0419921875
70.6800003051758	14071.0185546875
70.6900024414063	14372.8291015625
70.6999969482422	14138.646484375
70.7099990844727	14237.65625
70.7200012207031	14168.484375
70.7300033569336	13799.4326171875
70.7399978637695	14111.8564453125
70.75	14029.1572265625
70.7600021362305	13803.822265625
70.7699966430664	13906.7607421875
70.7799987792969	13835.291015625
70.7900009155273	13760.6552734375
70.8000030517578	14127.986328125
70.8099975585938	14591.8935546875
70.8199996948242	14036.9853515625
70.8300018310547	14070.552734375
70.8399963378906	13946.150390625
70.8499984741211	13986.58203125
70.8600006103516	13818.2626953125
70.870002746582	13657.544921875
70.879997253418	13982.6650390625
70.8899993896484	14259.5498046875
70.9000015258789	14132.3994140625
70.9100036621094	14309.4521484375
70.9199981689453	13917.232421875
70.9300003051758	13735.634765625
70.9400024414063	13856.2041015625
70.9499969482422	14106.541015625
70.9599990844727	14359.208984375
70.9700012207031	13800.40625
70.9800033569336	13725.15625
70.9899978637695	14151.4609375
71	14762.83984375
71.0100021362305	14699.4921875
71.0199966430664	14179.1875
71.0299987792969	14417.52734375
71.0400009155273	14232.7451171875
71.0500030517578	14266.84375
71.0599975585938	14798.1943359375
71.0699996948242	14538.2880859375
71.0800018310547	14466.6669921875
71.0899963378906	13813.1025390625
71.0999984741211	14183.8212890625
71.1100006103516	14755.908203125
71.120002746582	14419.220703125
71.129997253418	13819.294921875
71.1399993896484	13369.421875
71.1500015258789	13980.4443359375
71.1600036621094	13797.3466796875
71.1699981689453	13539.0087890625
71.1800003051758	14415.8935546875
71.1900024414063	14558.3779296875
71.1999969482422	14369.6787109375
71.2099990844727	14707.7626953125
71.2200012207031	14519.9052734375
71.2300033569336	14286.466796875
71.2399978637695	14402.4423828125
71.25	14474.8994140625
71.2600021362305	14635.70703125
71.2699966430664	14458.9306640625
71.2799987792969	14319.7451171875
71.2900009155273	14300
71.3000030517578	14300
71.3099975585938	14203.1435546875
71.3199996948242	14238.66796875
71.3300018310547	13945.73046875
71.3399963378906	14229.017578125
71.3499984741211	14217.0546875
71.3600006103516	14421.1396484375
71.370002746582	14908.8466796875
71.379997253418	14433.58203125
71.3899993896484	14219.982421875
71.4000015258789	14282.853515625
71.4100036621094	14410.447265625
71.4199981689453	14102.0654296875
71.4300003051758	14074.732421875
71.4400024414063	14317.8779296875
71.4499969482422	14587.365234375
71.4599990844727	14260.986328125
71.4700012207031	14141.970703125
71.4800033569336	14119.548828125
71.4899978637695	14599.01953125
71.5	14493.322265625
71.5100021362305	14697.9580078125
71.5199966430664	14653.5927734375
71.5299987792969	14702.1806640625
71.5400009155273	14386.2724609375
71.5500030517578	14399.2470703125
71.5599975585938	14058.896484375
71.5699996948242	14409.8125
71.5800018310547	14857.6142578125
71.5899963378906	14837.0732421875
71.5999984741211	14294.2275390625
71.6100006103516	14265.8056640625
71.620002746582	14571.923828125
71.629997253418	14276.1083984375
71.6399993896484	14090.1083984375
71.6500015258789	14162.80078125
71.6600036621094	14251.9853515625
71.6699981689453	14458.8515625
71.6800003051758	14458.826171875
71.6900024414063	14559.7724609375
71.6999969482422	14144.337890625
71.7099990844727	14392.8916015625
71.7200012207031	14576.3681640625
71.7300033569336	14791.9365234375
71.7399978637695	14751.0927734375
71.75	14212.5869140625
71.7600021362305	14716.541015625
71.7699966430664	15028.0732421875
71.7799987792969	14874.9365234375
71.7900009155273	14367.8017578125
71.8000030517578	14403.55859375
71.8099975585938	14515.451171875
71.8199996948242	14779.6328125
71.8300018310547	14600.7666015625
71.8399963378906	14536.322265625
71.8499984741211	14369.23828125
71.8600006103516	14278.646484375
71.870002746582	14717.7353515625
71.879997253418	14680.0087890625
71.8899993896484	14363.078125
71.9000015258789	15078.62109375
71.9100036621094	14990.5146484375
71.9199981689453	14783.13671875
71.9300003051758	14845.5595703125
71.9400024414063	14416.267578125
71.9499969482422	15135.400390625
71.9599990844727	15043.8134765625
71.9700012207031	14669.6181640625
71.9800033569336	13931.791015625
71.9899978637695	14178.720703125
72	14075.830078125
72.0100021362305	14455.810546875
72.0199966430664	14604.501953125
72.0299987792969	14684.779296875
72.0400009155273	15094.9716796875
72.0500030517578	15251.41796875
72.0599975585938	14681.2646484375
72.0699996948242	14849.4453125
72.0800018310547	15107.1826171875
72.0899963378906	15000.33984375
72.0999984741211	15143.5
72.1100006103516	14924.9375
72.120002746582	14649.1162109375
72.129997253418	15007.822265625
72.1399993896484	14393.2548828125
72.1500015258789	14301.275390625
72.1600036621094	14194.396484375
72.1699981689453	14316.0771484375
72.1800003051758	14051.2412109375
72.1900024414063	14607.880859375
72.1999969482422	14953.6142578125
72.2099990844727	15013.5712890625
72.2200012207031	15098.0791015625
72.2300033569336	14750.388671875
72.2399978637695	14585.2880859375
72.25	14824.3115234375
72.2600021362305	14910.4482421875
72.2699966430664	14957.330078125
72.2799987792969	15224.1513671875
72.2900009155273	15229.13671875
72.3000030517578	15257.3056640625
72.3099975585938	15212.4931640625
72.3199996948242	15484.353515625
72.3300018310547	15049.0986328125
72.3399963378906	14649.0966796875
72.3499984741211	14488.607421875
72.3600006103516	14453.13671875
72.370002746582	14666.427734375
72.379997253418	15365.8173828125
72.3899993896484	15043.4248046875
72.4000015258789	14798.1494140625
72.4100036621094	15104.55859375
72.4199981689453	15142.794921875
72.4300003051758	15268.4345703125
72.4400024414063	15232.462890625
72.4499969482422	15095.125
72.4599990844727	15107.171875
72.4700012207031	15224.6591796875
72.4800033569336	15384.9638671875
72.4899978637695	15133.30078125
72.5	15565.828125
72.5100021362305	15373.1064453125
72.5199966430664	15205.6025390625
72.5299987792969	14994.576171875
72.5400009155273	15354.396484375
72.5500030517578	15193.9345703125
72.5599975585938	15295.0263671875
72.5699996948242	15090.8427734375
72.5800018310547	15518.2158203125
72.5899963378906	15013.88671875
72.5999984741211	15001.3017578125
72.6100006103516	15396.7744140625
72.620002746582	15402.5849609375
72.629997253418	14777.84375
72.6399993896484	15077.26953125
72.6500015258789	15425.431640625
72.6600036621094	14810.974609375
72.6699981689453	14542.4443359375
72.6800003051758	14677.9677734375
72.6900024414063	15146.7158203125
72.6999969482422	15626.2177734375
72.7099990844727	15810.7021484375
72.7200012207031	15349.8193359375
72.7300033569336	14817.05859375
72.7399978637695	15226.8369140625
72.75	15041.2744140625
72.7600021362305	15261.91015625
72.7699966430664	15306.498046875
72.7799987792969	15608.5390625
72.7900009155273	15294.3837890625
72.8000030517578	14797.71875
72.8099975585938	15477.587890625
72.8199996948242	15653.2626953125
72.8300018310547	14993.3349609375
72.8399963378906	14699.3466796875
72.8499984741211	14988.169921875
72.8600006103516	15200.599609375
72.870002746582	14965.521484375
72.879997253418	14926.775390625
72.8899993896484	14839.63671875
72.9000015258789	15231.52734375
72.9100036621094	15186.154296875
72.9199981689453	15230.263671875
72.9300003051758	15731.4853515625
72.9400024414063	15569.189453125
72.9499969482422	15393.0458984375
72.9599990844727	15353.2998046875
72.9700012207031	15122.8134765625
72.9800033569336	14786.080078125
72.9899978637695	15130.7841796875
73	14899.43359375
73.0100021362305	15297.3857421875
73.0199966430664	15229.7568359375
73.0299987792969	15436.9453125
73.0400009155273	15059.6025390625
73.0500030517578	15176.826171875
73.0599975585938	15446.7744140625
73.0699996948242	15766.7490234375
73.0800018310547	15446.6240234375
73.0899963378906	15270.0068359375
73.0999984741211	15316.6474609375
73.1100006103516	15120.103515625
73.120002746582	14866.802734375
73.129997253418	15163.0283203125
73.1399993896484	15396.5087890625
73.1500015258789	15406.7001953125
73.1600036621094	15493.1962890625
73.1699981689453	14784.5576171875
73.1800003051758	15638.05859375
73.1900024414063	15514.1318359375
73.1999969482422	15549.6982421875
73.2099990844727	15609.9345703125
73.2200012207031	15895.923828125
73.2300033569336	16285.75390625
73.2399978637695	15888.1298828125
73.25	15514.1552734375
73.2600021362305	15370.275390625
73.2699966430664	15190.58203125
73.2799987792969	15362.515625
73.2900009155273	15509.6240234375
73.3000030517578	15387.2861328125
73.3099975585938	15243.8046875
73.3199996948242	14831.78515625
73.3300018310547	14945.6396484375
73.3399963378906	15212.2646484375
73.3499984741211	15399.3056640625
73.3600006103516	15539.423828125
73.370002746582	15288.2333984375
73.379997253418	15349.2275390625
73.3899993896484	15065.2490234375
73.4000015258789	15115.8427734375
73.4100036621094	14924.7783203125
73.4199981689453	15515.70703125
73.4300003051758	15802.521484375
73.4400024414063	15197.7890625
73.4499969482422	14967.1435546875
73.4599990844727	15545.58984375
73.4700012207031	15938.189453125
73.4800033569336	15880.9287109375
73.4899978637695	15532.5390625
73.5	15780.6240234375
73.5100021362305	15998.890625
73.5199966430664	15755.71875
73.5299987792969	15775.853515625
73.5400009155273	16130.3642578125
73.5500030517578	15992.0625
73.5599975585938	15840.8671875
73.5699996948242	15618.564453125
73.5800018310547	15909.9765625
73.5899963378906	15867.9833984375
73.5999984741211	15978.5234375
73.6100006103516	16029.86328125
73.620002746582	15848.619140625
73.629997253418	15522.982421875
73.6399993896484	15726.962890625
73.6500015258789	15496.71875
73.6600036621094	15759.439453125
73.6699981689453	16087.2578125
73.6800003051758	15873.2529296875
73.6900024414063	15997.6376953125
73.6999969482422	15509.896484375
73.7099990844727	15300.8134765625
73.7200012207031	15362.341796875
73.7300033569336	15212.181640625
73.7399978637695	15166.6669921875
73.75	15666.7607421875
73.7600021362305	16234.2080078125
73.7699966430664	16415.775390625
73.7799987792969	16130.822265625
73.7900009155273	15879.048828125
73.8000030517578	15741.30078125
73.8099975585938	15637.796875
73.8199996948242	15918.94140625
73.8300018310547	15632.0849609375
73.8399963378906	16255.8818359375
73.8499984741211	16568.212890625
73.8600006103516	16127.244140625
73.870002746582	16065.6474609375
73.879997253418	16240.857421875
73.8899993896484	16178.337890625
73.9000015258789	15874.44140625
73.9100036621094	15773.76171875
73.9199981689453	16147.05078125
73.9300003051758	16407.369140625
73.9400024414063	16541.78125
73.9499969482422	15806.34375
73.9599990844727	15770.3837890625
73.9700012207031	16406.341796875
73.9800033569336	16409.451171875
73.9899978637695	15895.111328125
74	16120.263671875
74.0100021362305	16020.2626953125
74.0199966430664	16071.3955078125
74.0299987792969	16414.125
74.0400009155273	16094.3359375
74.0500030517578	15826.3330078125
74.0599975585938	15835.65625
74.0699996948242	16176.9560546875
74.0800018310547	16135.91015625
74.0899963378906	16518.33984375
74.0999984741211	16489.556640625
74.1100006103516	16136.3671875
74.120002746582	16036.9345703125
74.129997253418	16268.4658203125
74.1399993896484	15771.7392578125
74.1500015258789	15773.3603515625
74.1600036621094	16521.6484375
74.1699981689453	16821.087890625
74.1800003051758	16536.796875
74.1900024414063	16723.998046875
74.1999969482422	16578.236328125
74.2099990844727	16712.302734375
74.2200012207031	16649.30859375
74.2300033569336	16616.666015625
74.2399978637695	16277.763671875
74.25	15935.7216796875
74.2600021362305	16036.0517578125
74.2699966430664	16448.091796875
74.2799987792969	16367.6572265625
74.2900009155273	16277.6005859375
74.3000030517578	16696.306640625
74.3099975585938	16243.9267578125
74.3199996948242	15679.8916015625
74.3300018310547	16490.498046875
74.3399963378906	16320.6982421875
74.3499984741211	15952.875
74.3600006103516	16247.4462890625
74.370002746582	16154.978515625
74.379997253418	16009.0078125
74.3899993896484	16152.2861328125
74.4000015258789	15901.1435546875
74.4100036621094	16206.4033203125
74.4199981689453	16563.451171875
74.4300003051758	16581.388671875
74.4400024414063	16475.78125
74.4499969482422	15995.666015625
74.4599990844727	15801.7744140625
74.4700012207031	16704.6171875
74.4800033569336	16888.826171875
74.4899978637695	16581.310546875
74.5	16136.8916015625
74.5100021362305	15916.6435546875
74.5199966430664	15987.037109375
74.5299987792969	16172.1923828125
74.5400009155273	16657.234375
74.5500030517578	16731.51171875
74.5599975585938	16794.3828125
74.5699996948242	16674.21484375
74.5800018310547	16788.705078125
74.5899963378906	16807.443359375
74.5999984741211	16838.828125
74.6100006103516	17173.498046875
74.620002746582	17396.041015625
74.629997253418	17446.267578125
74.6399993896484	16868.05078125
74.6500015258789	16105.236328125
74.6600036621094	16049.6767578125
74.6699981689453	16419.37109375
74.6800003051758	16904.32421875
74.6900024414063	16280.263671875
74.6999969482422	15976.2490234375
74.7099990844727	16376.1689453125
74.7200012207031	16771.14453125
74.7300033569336	16966.181640625
74.7399978637695	17258.12890625
74.75	17707.546875
74.7600021362305	16965.1796875
74.7699966430664	16923.046875
74.7799987792969	16880.1640625
74.7900009155273	17030.509765625
74.8000030517578	16980.205078125
74.8099975585938	16718.0078125
74.8199996948242	16392.283203125
74.8300018310547	16432.615234375
74.8399963378906	16428.025390625
74.8499984741211	16622.716796875
74.8600006103516	16696.208984375
74.870002746582	16802.982421875
74.879997253418	17219.443359375
74.8899993896484	16535.533203125
74.9000015258789	16531.572265625
74.9100036621094	16947.2890625
74.9199981689453	16471.30078125
74.9300003051758	16235.712890625
74.9400024414063	16165.2470703125
74.9499969482422	16432.748046875
74.9599990844727	16465.267578125
74.9700012207031	16437.15234375
74.9800033569336	17525.109375
74.9899978637695	17323.484375
75	16627.41796875
75.0100021362305	17069.98828125
75.0199966430664	17519.515625
75.0299987792969	17369.033203125
75.0400009155273	17338.486328125
75.0500030517578	17144.779296875
75.0599975585938	16878.154296875
75.0699996948242	17188.4765625
75.0800018310547	17517.9140625
75.0899963378906	17173.2265625
75.0999984741211	17024.373046875
75.1100006103516	17093.529296875
75.120002746582	16873.314453125
75.129997253418	17171.35546875
75.1399993896484	16745.6171875
75.1500015258789	16621.734375
75.1600036621094	16927.677734375
75.1699981689453	17464.48828125
75.1800003051758	17612.79296875
75.1900024414063	17143.447265625
75.1999969482422	17025.57421875
75.2099990844727	17058.90234375
75.2200012207031	16887.720703125
75.2300033569336	17025.021484375
75.2399978637695	17134.439453125
75.25	16881.74609375
75.2600021362305	17540.736328125
75.2699966430664	17715.591796875
75.2799987792969	17559.572265625
75.2900009155273	17286.923828125
75.3000030517578	17816.42578125
75.3099975585938	17068.65234375
75.3199996948242	16604.755859375
75.3300018310547	16779.552734375
75.3399963378906	16811.75
75.3499984741211	17042.205078125
75.3600006103516	17129.412109375
75.370002746582	17426.408203125
75.379997253418	17605.84375
75.3899993896484	17480.48828125
75.4000015258789	17446.068359375
75.4100036621094	17169.900390625
75.4199981689453	17057.875
75.4300003051758	16770.017578125
75.4400024414063	16339.7900390625
75.4499969482422	16856.669921875
75.4599990844727	17367.962890625
75.4700012207031	17212.349609375
75.4800033569336	16662.9453125
75.4899978637695	16796.298828125
75.5	16362.310546875
75.5100021362305	16263.5263671875
75.5199966430664	17058.189453125
75.5299987792969	17185.701171875
75.5400009155273	16972.23828125
75.5500030517578	17234.03125
75.5599975585938	17637.9375
75.5699996948242	17238.455078125
75.5800018310547	17299.00390625
75.5899963378906	17265.1953125
75.5999984741211	17385.5078125
75.6100006103516	17522.08203125
75.620002746582	17195.078125
75.629997253418	17159.373046875
75.6399993896484	17348.048828125
75.6500015258789	17121.30859375
75.6600036621094	17185.314453125
75.6699981689453	17385.28125
75.6800003051758	17382.6953125
75.6900024414063	17050.2421875
75.6999969482422	16962.654296875
75.7099990844727	17017.2734375
75.7200012207031	16793.00390625
75.7300033569336	17083.40625
75.7399978637695	16795.408203125
75.75	16982.685546875
75.7600021362305	16956.953125
75.7699966430664	17207.279296875
75.7799987792969	17350.53125
75.7900009155273	17682.416015625
75.8000030517578	17657.060546875
75.8099975585938	17402.05078125
75.8199996948242	17674.12109375
75.8300018310547	17657.142578125
75.8399963378906	16998.46484375
75.8499984741211	16875.681640625
75.8600006103516	16912.611328125
75.870002746582	17685.765625
75.879997253418	17315.666015625
75.8899993896484	17167.078125
75.9000015258789	17473.1328125
75.9100036621094	17717.833984375
75.9199981689453	17804.44921875
75.9300003051758	17577.423828125
75.9400024414063	16795.015625
75.9499969482422	16944.25390625
75.9599990844727	17205.0859375
75.9700012207031	17325.484375
75.9800033569336	17324.84375
75.9899978637695	17555.595703125
76	17193.294921875
76.0100021362305	17188.267578125
76.0199966430664	17321.302734375
76.0299987792969	17086.15234375
76.0400009155273	17200.982421875
76.0500030517578	16789.4375
76.0599975585938	16733.78125
76.0699996948242	16565.81640625
76.0800018310547	17253.021484375
76.0899963378906	17575.28515625
76.0999984741211	17349.103515625
76.1100006103516	16940.57421875
76.120002746582	17096.658203125
76.129997253418	17659.71875
76.1399993896484	18067.33984375
76.1500015258789	17774.07421875
76.1600036621094	17512.19140625
76.1699981689453	17930.1015625
76.1800003051758	17857.9296875
76.1900024414063	17382.703125
76.1999969482422	16749.32421875
76.2099990844727	17521.888671875
76.2200012207031	17645.6640625
76.2300033569336	17032.9609375
76.2399978637695	16774.966796875
76.25	17187.59765625
76.2600021362305	17633.333984375
76.2699966430664	18445.671875
76.2799987792969	18583.37890625
76.2900009155273	17837.984375
76.3000030517578	17637.466796875
76.3099975585938	17799.830078125
76.3199996948242	17350.6796875
76.3300018310547	16933.73046875
76.3399963378906	17062.115234375
76.3499984741211	17195.705078125
76.3600006103516	17665.646484375
76.370002746582	17255.5703125
76.379997253418	17278.587890625
76.3899993896484	17661.578125
76.4000015258789	17903.728515625
76.4100036621094	17364.501953125
76.4199981689453	17316.12109375
76.4300003051758	17939.443359375
76.4400024414063	18170.6796875
76.4499969482422	17635.712890625
76.4599990844727	17686.41796875
76.4700012207031	17667.14453125
76.4800033569336	17633.333984375
76.4899978637695	17695.505859375
76.5	17542.625
76.5100021362305	17533.048828125
76.5199966430664	17413.31640625
76.5299987792969	16820.060546875
76.5400009155273	17179.8125
76.5500030517578	17627.42578125
76.5599975585938	17592.525390625
76.5699996948242	17450.708984375
76.5800018310547	17292.58203125
76.5899963378906	17473.298828125
76.5999984741211	17140.71484375
76.6100006103516	17384.388671875
