M19/1	
73.25	21343.6796875
73.2600021362305	21834.876953125
73.2699966430664	21594.69140625
73.2799987792969	21061.6875
73.2900009155273	20870.322265625
73.3000030517578	21288.140625
73.3099975585938	21731.859375
73.3199996948242	20993.81640625
73.3300018310547	20504.681640625
73.3399963378906	21746.720703125
73.3499984741211	21990.486328125
73.3600006103516	21860.576171875
73.370002746582	21753.78125
73.379997253418	22184.041015625
73.3899993896484	22127.705078125
73.4000015258789	21897.8203125
73.4100036621094	22287.1953125
73.4199981689453	22015.875
73.4300003051758	22433.1484375
73.4400024414063	21931.12109375
73.4499969482422	22560.94140625
73.4599990844727	22766.666015625
73.4700012207031	22726.96875
73.4800033569336	22650.515625
73.4899978637695	23175.662109375
73.5	22880.244140625
73.5100021362305	22356.7734375
73.5199966430664	22263.220703125
73.5299987792969	22279.884765625
73.5400009155273	22058.685546875
73.5500030517578	22687.0234375
73.5599975585938	22496.802734375
73.5699996948242	22254.724609375
73.5800018310547	21965.787109375
73.5899963378906	21913.201171875
73.5999984741211	22880.197265625
73.6100006103516	23040.95703125
73.620002746582	23109.0234375
73.629997253418	22658.4453125
73.6399993896484	21807.953125
73.6500015258789	22539.697265625
73.6600036621094	23007.453125
73.6699981689453	23000.76171875
73.6800003051758	23312.79296875
73.6900024414063	22899.318359375
73.6999969482422	23122.34375
73.7099990844727	23269.349609375
73.7200012207031	23507.19140625
73.7300033569336	22500.259765625
73.7399978637695	23217.05078125
73.75	23325.408203125
73.7600021362305	23085.966796875
73.7699966430664	23151.73046875
73.7799987792969	23235.943359375
73.7900009155273	23079.048828125
73.8000030517578	23243.693359375
73.8099975585938	23562.8984375
73.8199996948242	23199.634765625
73.8300018310547	23057.0546875
73.8399963378906	23838.234375
73.8499984741211	23839.845703125
73.8600006103516	22850.953125
73.870002746582	22508.09375
73.879997253418	23375.966796875
73.8899993896484	23065.44140625
73.9000015258789	22824.814453125
73.9100036621094	23193.578125
73.9199981689453	23431.16796875
73.9300003051758	23545.3515625
73.9400024414063	22963.53515625
73.9499969482422	23101.5078125
73.9599990844727	23458.568359375
73.9700012207031	23389.19140625
73.9800033569336	23297.595703125
73.9899978637695	23702.494140625
74	23751.185546875
74.0100021362305	23379.8046875
74.0199966430664	23322.607421875
74.0299987792969	23752.166015625
74.0400009155273	23814.322265625
74.0500030517578	23080.4140625
74.0599975585938	23524.29296875
74.0699996948242	23255.33984375
74.0800018310547	23133.333984375
74.0899963378906	23447.087890625
74.0999984741211	24121.509765625
74.1100006103516	23773.681640625
74.120002746582	23620.267578125
74.129997253418	23472.974609375
74.1399993896484	23185.1875
74.1500015258789	23364.763671875
74.1600036621094	23811.935546875
74.1699981689453	23525.087890625
74.1800003051758	23782.0703125
74.1900024414063	23922.4765625
74.1999969482422	24115.962890625
74.2099990844727	23984.072265625
74.2200012207031	23659.49609375
74.2300033569336	24000.52734375
74.2399978637695	24611.986328125
74.25	24867.2890625
74.2600021362305	23805.51171875
74.2699966430664	23825.67578125
74.2799987792969	23734.32421875
74.2900009155273	23904.70703125
74.3000030517578	23732.318359375
74.3099975585938	24343.541015625
74.3199996948242	24351.1328125
74.3300018310547	24065.7890625
74.3399963378906	24117.08203125
74.3499984741211	24566.2109375
74.3600006103516	24787.365234375
74.370002746582	23737.544921875
74.379997253418	23225.3515625
74.3899993896484	23738.505859375
74.4000015258789	23614.13671875
74.4100036621094	23585.298828125
74.4199981689453	23379.193359375
74.4300003051758	23771.1796875
74.4400024414063	24380.390625
74.4499969482422	24308.970703125
74.4599990844727	23964.474609375
74.4700012207031	23714.646484375
74.4800033569336	24263.4375
74.4899978637695	24199.861328125
74.5	24120.365234375
74.5100021362305	24363.013671875
74.5199966430664	23914.8125
74.5299987792969	23999.955078125
74.5400009155273	23872.298828125
74.5500030517578	23894.3984375
74.5599975585938	23877.80859375
74.5699996948242	23504.060546875
74.5800018310547	23697.794921875
74.5899963378906	24055.1796875
74.5999984741211	24159.21875
74.6100006103516	24283.125
74.620002746582	24057.919921875
74.629997253418	24332.572265625
74.6399993896484	24653.181640625
74.6500015258789	24535.65234375
74.6600036621094	24573.822265625
74.6699981689453	24923.11328125
74.6800003051758	25572.30859375
74.6900024414063	24971.091796875
74.6999969482422	24246.24609375
74.7099990844727	24100
74.7200012207031	24887.609375
74.7300033569336	25620.119140625
74.7399978637695	25405.28515625
74.75	25506.462890625
74.7600021362305	24973.205078125
74.7699966430664	24645.21484375
74.7799987792969	24741.857421875
74.7900009155273	24435.20703125
74.8000030517578	24230.205078125
74.8099975585938	24522.2109375
74.8199996948242	24449.150390625
74.8300018310547	24451.533203125
74.8399963378906	24234.814453125
74.8499984741211	24501.498046875
74.8600006103516	24445.494140625
74.870002746582	23589.005859375
74.879997253418	23478.703125
74.8899993896484	23876.962890625
74.9000015258789	23919.0078125
74.9100036621094	23719.923828125
74.9199981689453	23679.52734375
74.9300003051758	23374.755859375
74.9400024414063	23527.57421875
74.9499969482422	23175.876953125
74.9599990844727	22857.255859375
74.9700012207031	22594.447265625
74.9800033569336	22982.888671875
74.9899978637695	23001.08984375
75	22671.365234375
75.0100021362305	22519.150390625
75.0199966430664	22435.830078125
75.0299987792969	22557.8125
75.0400009155273	23279.927734375
75.0500030517578	22944.630859375
75.0599975585938	21936.974609375
75.0699996948242	21939.75390625
75.0800018310547	21926.9375
75.0899963378906	21848.736328125
75.0999984741211	22243.35546875
75.1100006103516	21905.484375
75.120002746582	22253.37109375
75.129997253418	22182.30859375
75.1399993896484	22244.6953125
75.1500015258789	22116.931640625
75.1600036621094	21669.943359375
75.1699981689453	21626.76953125
75.1800003051758	22033.76953125
75.1900024414063	21625.623046875
75.1999969482422	22323.400390625
75.2099990844727	22532.1953125
75.2200012207031	21864.79296875
75.2300033569336	21526.095703125
75.2399978637695	21611.099609375
75.25	21624.451171875
75.2600021362305	22012.578125
75.2699966430664	21814.115234375
75.2799987792969	21537.94140625
75.2900009155273	20538.837890625
75.3000030517578	21232.58203125
75.3099975585938	21354.71875
75.3199996948242	20764.267578125
75.3300018310547	20855.05859375
75.3399963378906	20346.8203125
75.3499984741211	20600.0859375
75.3600006103516	20593.138671875
75.370002746582	20639.197265625
75.379997253418	21673.103515625
75.3899993896484	21524.798828125
75.4000015258789	20708.408203125
75.4100036621094	20614.5859375
75.4199981689453	21197.3515625
75.4300003051758	21493.931640625
75.4400024414063	21482.4375
75.4499969482422	21530.2734375
75.4599990844727	20672.421875
75.4700012207031	20463.580078125
75.4800033569336	21017.287109375
75.4899978637695	20903.701171875
75.5	20333.767578125
75.5100021362305	20323.08984375
75.5199966430664	20519.09765625
75.5299987792969	20287.26953125
75.5400009155273	20466.640625
75.5500030517578	21641.73046875
75.5599975585938	20917.216796875
75.5699996948242	20164.58984375
75.5800018310547	20325.123046875
75.5899963378906	20759.130859375
75.5999984741211	20828.623046875
75.6100006103516	20651.845703125
75.620002746582	21056.330078125
75.629997253418	20819.806640625
75.6399993896484	19914.431640625
75.6500015258789	20084.703125
75.6600036621094	20621.94921875
75.6699981689453	20813.3125
75.6800003051758	20567.48046875
75.6900024414063	20571.931640625
75.6999969482422	20701.234375
75.7099990844727	20657.423828125
75.7200012207031	20203.271484375
75.7300033569336	19965.498046875
75.7399978637695	20236.77734375
75.75	19840.341796875
75.7600021362305	20075.11328125
75.7699966430664	20667.5078125
75.7799987792969	20323.9921875
75.7900009155273	20305.595703125
75.8000030517578	21057.125
75.8099975585938	20828.8515625
75.8199996948242	20582.359375
75.8300018310547	19288.091796875
75.8399963378906	19211.359375
75.8499984741211	19745.529296875
75.8600006103516	20400.380859375
75.870002746582	20062.33984375
75.879997253418	19887.39453125
75.8899993896484	20110.181640625
75.9000015258789	20095.1328125
75.9100036621094	19537.58203125
75.9199981689453	19379.26171875
75.9300003051758	19295.19140625
75.9400024414063	18498.736328125
75.9499969482422	18124.13671875
75.9599990844727	18737.67578125
75.9700012207031	18786.44921875
75.9800033569336	18833.95703125
75.9899978637695	19470.279296875
76	19402.64453125
76.0100021362305	18977.283203125
76.0199966430664	19419.61328125
76.0299987792969	19172.81640625
76.0400009155273	18782.103515625
76.0500030517578	19039.083984375
76.0599975585938	18610.095703125
76.0699996948242	18069.29296875
76.0800018310547	18238.658203125
76.0899963378906	18709.76171875
76.0999984741211	18732.974609375
76.1100006103516	18361.365234375
76.120002746582	18212.3828125
76.129997253418	18488.337890625
76.1399993896484	18533.19921875
76.1500015258789	17952.77734375
76.1600036621094	17879.419921875
76.1699981689453	17390.60546875
76.1800003051758	17917.92578125
76.1900024414063	18337.794921875
76.1999969482422	17936.875
76.2099990844727	17445.453125
76.2200012207031	17546.025390625
76.2300033569336	17966.90234375
76.2399978637695	17883.244140625
76.25	17666.6328125
76.2600021362305	17866.666015625
76.2699966430664	17850.0234375
76.2799987792969	17566.779296875
76.2900009155273	17333.435546875
76.3000030517578	17633.017578125
76.3099975585938	17550.2265625
76.3199996948242	17146.291015625
76.3300018310547	17495.099609375
76.3399963378906	17525.2265625
76.3499984741211	17807.669921875
76.3600006103516	17355.44140625
76.370002746582	17366.16796875
76.379997253418	17720.05078125
76.3899993896484	17554.94140625
76.4000015258789	17167.62109375
76.4100036621094	17216.15625
76.4199981689453	16855.66796875
76.4300003051758	16467.6328125
76.4400024414063	16333.5380859375
76.4499969482422	16901.625
76.4599990844727	17100
76.4700012207031	16813.875
76.4800033569336	16741.541015625
76.4899978637695	17259.810546875
76.5	17358.744140625
76.5100021362305	17010.1875
76.5199966430664	17049.109375
76.5299987792969	17037.884765625
76.5400009155273	16606.806640625
76.5500030517578	16864.013671875
76.5599975585938	17211.041015625
76.5699996948242	16551.06640625
76.5800018310547	16721.884765625
76.5899963378906	17151.9921875
76.5999984741211	17014.3515625
76.6100006103516	16945.732421875
76.620002746582	17185.5390625
76.629997253418	17031.18359375
76.6399993896484	17024.345703125
76.6500015258789	17186.267578125
76.6600036621094	17357.18359375
76.6699981689453	16582.77734375
76.6800003051758	15891.4853515625
76.6900024414063	16220.298828125
76.6999969482422	16568.93359375
76.7099990844727	16546.740234375
76.7200012207031	16417.7265625
76.7300033569336	16098.94921875
76.7399978637695	16432.65625
76.75	16842.865234375
76.7600021362305	16896.265625
76.7699966430664	16673.3359375
76.7799987792969	17254.5390625
76.7900009155273	16668.44140625
76.8000030517578	16370.9892578125
76.8099975585938	16280.2802734375
76.8199996948242	16447.40625
76.8300018310547	16923.720703125
76.8399963378906	16906.349609375
76.8499984741211	16455.470703125
76.8600006103516	16107.123046875
76.870002746582	16292.1181640625
76.879997253418	16629.736328125
76.8899993896484	16642.763671875
76.9000015258789	16419.640625
76.9100036621094	16411.556640625
76.9199981689453	16027.1640625
76.9300003051758	16646.25390625
76.9400024414063	17310.3359375
76.9499969482422	16687.44921875
76.9599990844727	16478.1484375
76.9700012207031	16500
76.9800033569336	17028.478515625
76.9899978637695	17179.8046875
77	17080.677734375
77.0100021362305	16742.970703125
77.0199966430664	16179.0419921875
77.0299987792969	16507.671875
77.0400009155273	16941.046875
77.0500030517578	16640.72265625
77.0599975585938	16487.734375
77.0699996948242	16189.0205078125
77.0800018310547	15801.3525390625
77.0899963378906	16018.681640625
77.0999984741211	16243.619140625
77.1100006103516	16295.583984375
77.120002746582	16495.966796875
77.129997253418	16689.115234375
77.1399993896484	16060.0341796875
77.1500015258789	16134.8740234375
77.1600036621094	16384.591796875
77.1699981689453	16347.705078125
77.1800003051758	15705.1865234375
77.1900024414063	15532.2392578125
77.1999969482422	15916.705078125
77.2099990844727	16111.1025390625
77.2200012207031	16389.8984375
77.2300033569336	16226.8330078125
77.2399978637695	16609.572265625
77.25	16551.37890625
77.2600021362305	15856.412109375
77.2699966430664	15901.77734375
77.2799987792969	16060.9951171875
77.2900009155273	16156.5087890625
77.3000030517578	16256.490234375
77.3099975585938	15807.9345703125
77.3199996948242	15511.466796875
77.3300018310547	15637.236328125
77.3399963378906	15773.0830078125
77.3499984741211	16177.498046875
77.3600006103516	16061.0078125
77.370002746582	16234.431640625
77.379997253418	16783.55078125
77.3899993896484	16597.216796875
77.4000015258789	15907.2216796875
77.4100036621094	15566.25390625
77.4199981689453	15881.3359375
77.4300003051758	16369.08984375
77.4400024414063	16196.2646484375
77.4499969482422	15803.96875
77.4599990844727	15554.2822265625
77.4700012207031	16046.302734375
77.4800033569336	15958.7138671875
77.4899978637695	15837.8662109375
77.5	15918.248046875
77.5100021362305	15574.0458984375
77.5199966430664	15554.5771484375
77.5299987792969	15284.8466796875
77.5400009155273	15651.392578125
77.5500030517578	15821.21875
77.5599975585938	15962.0087890625
77.5699996948242	15919.796875
77.5800018310547	15980.177734375
77.5899963378906	16077.1787109375
77.5999984741211	16124.1982421875
77.6100006103516	15806.73828125
77.620002746582	15634.9619140625
77.629997253418	15326.5107421875
77.6399993896484	15627.61328125
77.6500015258789	15046.240234375
77.6600036621094	15237.7998046875
77.6699981689453	15621.978515625
77.6800003051758	15579.259765625
77.6900024414063	15774.75
77.6999969482422	15637.3818359375
77.7099990844727	15393.162109375
77.7200012207031	15393.6396484375
77.7300033569336	15368.4345703125
77.7399978637695	15530.82421875
77.75	15563.8447265625
77.7600021362305	15357.22265625
77.7699966430664	15259.2421875
77.7799987792969	15093.451171875
77.7900009155273	15394.5029296875
77.8000030517578	15737.94140625
77.8099975585938	15660.2431640625
77.8199996948242	15587.970703125
77.8300018310547	15378.8876953125
77.8399963378906	14807.0576171875
77.8499984741211	15061.3984375
77.8600006103516	15906.26171875
77.870002746582	15481.904296875
77.879997253418	14664.19921875
77.8899993896484	14906.263671875
77.9000015258789	15035.318359375
77.9100036621094	15004.666015625
77.9199981689453	15311.9296875
77.9300003051758	15685.208984375
77.9400024414063	15711.388671875
77.9499969482422	15323.705078125
77.9599990844727	15375.0830078125
77.9700012207031	15497.9248046875
77.9800033569336	15600.51171875
77.9899978637695	15046.57421875
78	14756.8095703125
78.0100021362305	14948.7607421875
78.0199966430664	14937.61328125
78.0299987792969	14935.884765625
78.0400009155273	15201.1279296875
78.0500030517578	14797.880859375
78.0599975585938	15209.5498046875
78.0699996948242	15318.564453125
78.0800018310547	15194.994140625
78.0899963378906	14665.0947265625
78.0999984741211	14991.9794921875
78.1100006103516	15390.970703125
78.120002746582	15120.626953125
78.129997253418	14983.3330078125
78.1399993896484	15066.814453125
78.1500015258789	15183.4580078125
78.1600036621094	14966.3603515625
78.1699981689453	15033.4912109375
78.1800003051758	15278.69140625
78.1900024414063	15302.3623046875
78.1999969482422	15188.083984375
78.2099990844727	14995.26171875
78.2200012207031	14933.3330078125
78.2300033569336	14957.1259765625
78.2399978637695	14812.056640625
78.25	15427.7177734375
78.2600021362305	15557.3623046875
78.2699966430664	15297.9853515625
78.2799987792969	14480.11328125
78.2900009155273	14337.7294921875
78.3000030517578	15159.890625
78.3099975585938	15086.8271484375
78.3199996948242	14874
78.3300018310547	14612.732421875
78.3399963378906	15204.5498046875
78.3499984741211	15281.7685546875
78.3600006103516	14998.4912109375
78.370002746582	15165.51953125
78.379997253418	14567.705078125
78.3899993896484	14081.994140625
78.4000015258789	14355.205078125
78.4100036621094	14902.4521484375
78.4199981689453	14936.498046875
78.4300003051758	14694.05078125
78.4400024414063	14616.6669921875
78.4499969482422	14900.4306640625
78.4599990844727	15406.732421875
78.4700012207031	15082.17578125
78.4800033569336	14930.5869140625
78.4899978637695	14383.1123046875
78.5	14067.3525390625
78.5100021362305	14269.4033203125
78.5199966430664	14449.267578125
78.5299987792969	14506.9267578125
78.5400009155273	14646.39453125
78.5500030517578	14912.2216796875
78.5599975585938	14681.7578125
78.5699996948242	14538.216796875
78.5800018310547	14592.2333984375
78.5899963378906	14710.8798828125
78.5999984741211	14738.2265625
78.6100006103516	14709.7939453125
78.620002746582	15029.4638671875
78.629997253418	14943.166015625
78.6399993896484	14755.921875
78.6500015258789	14657.884765625
78.6600036621094	14374.765625
78.6699981689453	14184.4189453125
78.6800003051758	14420.1650390625
78.6900024414063	14274.98828125
78.6999969482422	13732.302734375
78.7099990844727	13890.349609375
78.7200012207031	14467.447265625
78.7300033569336	14157.365234375
78.7399978637695	13656.849609375
78.75	14131.1875
78.7600021362305	14430.2099609375
78.7699966430664	14262.546875
78.7799987792969	14171.62109375
78.7900009155273	13944.1953125
78.8000030517578	14142.640625
78.8099975585938	14184.7509765625
78.8199996948242	14407.3740234375
78.8300018310547	14540.0576171875
78.8399963378906	14374.6201171875
78.8499984741211	13937.6533203125
78.8600006103516	13736.5927734375
78.870002746582	13518.076171875
78.879997253418	13783.6845703125
78.8899993896484	13968.3583984375
78.9000015258789	14170.078125
78.9100036621094	14179.9912109375
78.9199981689453	13671.748046875
78.9300003051758	13443.34375
78.9400024414063	13305.0966796875
78.9499969482422	13692.8671875
78.9599990844727	13428.9453125
78.9700012207031	13035.3251953125
78.9800033569336	12950
78.9899978637695	13217.7353515625
79	13554.4404296875
79.0100021362305	13545.2958984375
79.0199966430664	13337.1748046875
79.0299987792969	13743.3701171875
79.0400009155273	13822.1416015625
79.0500030517578	13685.326171875
79.0599975585938	13568.68359375
79.0699996948242	13428.8154296875
79.0800018310547	13847.7197265625
79.0899963378906	14050
79.0999984741211	14224.041015625
79.1100006103516	14102.8125
79.120002746582	13807.94140625
79.129997253418	13890.5517578125
79.1399993896484	13873.955078125
79.1500015258789	13381.5009765625
79.1600036621094	13368.64453125
79.1699981689453	14005.767578125
79.1800003051758	14064.7998046875
79.1900024414063	13682.47265625
79.1999969482422	13607.8408203125
79.2099990844727	13529.251953125
79.2200012207031	13367.7216796875
79.2300033569336	13362.8974609375
79.2399978637695	13210.0205078125
79.25	12902.3193359375
79.2600021362305	12684.5283203125
79.2699966430664	12587.158203125
79.2799987792969	12912.873046875
79.2900009155273	13701.1865234375
79.3000030517578	13614.26953125
79.3099975585938	12723.6259765625
79.3199996948242	12665.103515625
79.3300018310547	12990.7431640625
79.3399963378906	13325.2373046875
79.3499984741211	13168.470703125
79.3600006103516	13406.8798828125
79.370002746582	13209.8955078125
79.379997253418	12888.9267578125
79.3899993896484	13311.2412109375
79.4000015258789	13349.361328125
79.4100036621094	12898.8359375
79.4199981689453	12825.2626953125
79.4300003051758	12694.3515625
79.4400024414063	12524.79296875
79.4499969482422	12873.67578125
79.4599990844727	13336.927734375
79.4700012207031	13455.193359375
79.4800033569336	12945.31640625
79.4899978637695	12796.9326171875
79.5	13291.8544921875
79.5100021362305	13419.783203125
79.5199966430664	12821.990234375
79.5299987792969	12967.501953125
79.5400009155273	13596.5078125
79.5500030517578	13307.8486328125
79.5599975585938	12705.7529296875
79.5699996948242	12910.796875
79.5800018310547	12740.291015625
79.5899963378906	12937.701171875
79.5999984741211	13042.861328125
79.6100006103516	12765.3359375
79.620002746582	12946.935546875
79.629997253418	12683.7373046875
79.6399993896484	12454.345703125
79.6500015258789	12638.7119140625
79.6600036621094	12870.2099609375
79.6699981689453	12750.888671875
79.6800003051758	12917.4501953125
79.6900024414063	12885.189453125
79.6999969482422	12623
79.7099990844727	12510.556640625
79.7200012207031	12591.080078125
79.7300033569336	12451.23046875
79.7399978637695	12605.6025390625
79.75	12762.1640625
79.7600021362305	12612.7724609375
79.7699966430664	12419.6611328125
79.7799987792969	12605.302734375
79.7900009155273	12591.7060546875
79.8000030517578	12590.115234375
79.8099975585938	12139.845703125
79.8199996948242	12007.4609375
79.8300018310547	12242.876953125
79.8399963378906	12333.3330078125
79.8499984741211	12287.9794921875
79.8600006103516	12368.681640625
79.870002746582	12688.6201171875
79.879997253418	12499.48828125
79.8899993896484	11964.9775390625
79.9000015258789	12009.7451171875
79.9100036621094	12241.154296875
79.9199981689453	12141.6123046875
79.9300003051758	12032.7373046875
79.9400024414063	12152.341796875
79.9499969482422	12160.1533203125
79.9599990844727	12042.94140625
79.9700012207031	11796.6826171875
79.9800033569336	12129.0888671875
79.9899978637695	12265.6044921875
80	12222.048828125
80.0100021362305	11957.2041015625
80.0199966430664	11889.720703125
80.0299987792969	12198.5107421875
80.0400009155273	12062.849609375
80.0500030517578	11910.7998046875
80.0599975585938	12282.939453125
80.0699996948242	11813.626953125
80.0800018310547	11567.5341796875
80.0899963378906	11588.748046875
80.0999984741211	11403.3583984375
80.1100006103516	11327.9111328125
80.120002746582	11513.1923828125
80.129997253418	11352.7734375
80.1399993896484	11401.8427734375
80.1500015258789	11573.17578125
80.1600036621094	11796.2939453125
80.1699981689453	11658.8720703125
80.1800003051758	11392.9287109375
80.1900024414063	11540.982421875
80.1999969482422	11605.1513671875
80.2099990844727	11729.0439453125
80.2200012207031	11990.482421875
80.2300033569336	12060.9306640625
80.2399978637695	11669.2822265625
80.25	12043.029296875
80.2600021362305	12104.0517578125
80.2699966430664	11843.38671875
80.2799987792969	12068.607421875
80.2900009155273	11959.5419921875
80.3000030517578	11665.6982421875
80.3099975585938	11616.849609375
80.3199996948242	11365.29296875
80.3300018310547	11166.3447265625
80.3399963378906	11479.326171875
80.3499984741211	11683.47265625
80.3600006103516	11510.38671875
80.370002746582	11561.6171875
80.379997253418	11789.3828125
80.3899993896484	11565.8125
80.4000015258789	11684.0048828125
80.4100036621094	11649.6357421875
80.4199981689453	11700.2470703125
80.4300003051758	11922.4599609375
80.4400024414063	11911.0048828125
80.4499969482422	11799.9423828125
80.4599990844727	11066.29296875
80.4700012207031	11161.201171875
80.4800033569336	11616.63671875
80.4899978637695	11844.3935546875
80.5	11633.5439453125
80.5100021362305	11511.0986328125
80.5199966430664	11239.29296875
80.5299987792969	11299.642578125
80.5400009155273	11610.6640625
80.5500030517578	11683.4150390625
80.5599975585938	11655.5869140625
80.5699996948242	11362.0107421875
80.5800018310547	10973.064453125
80.5899963378906	11104.58984375
80.5999984741211	11343.98828125
80.6100006103516	11588.0498046875
80.620002746582	11218.89453125
80.629997253418	10994.3876953125
80.6399993896484	11176.810546875
80.6500015258789	11244.5732421875
80.6600036621094	11100.814453125
80.6699981689453	10967.095703125
80.6800003051758	11187.158203125
80.6900024414063	11040.86328125
80.6999969482422	10866.9150390625
80.7099990844727	10993.3212890625
80.7200012207031	11309.12890625
80.7300033569336	11268.07421875
80.7399978637695	11458.6728515625
80.75	11467.8818359375
80.7600021362305	11124.845703125
80.7699966430664	10939.3232421875
80.7799987792969	11279.6240234375
80.7900009155273	11191.7919921875
80.8000030517578	10962.0693359375
80.8099975585938	10663.953125
80.8199996948242	10665.1396484375
80.8300018310547	10458.8310546875
80.8399963378906	10239.83203125
80.8499984741211	10803.49609375
80.8600006103516	11039.8837890625
80.870002746582	11285.0947265625
80.879997253418	11389.4873046875
80.8899993896484	11037.9345703125
80.9000015258789	10746.1728515625
80.9100036621094	10814.736328125
80.9199981689453	10992.798828125
80.9300003051758	10699.8310546875
80.9400024414063	10483.849609375
80.9499969482422	10586.955078125
80.9599990844727	10923.2890625
80.9700012207031	11044.810546875
80.9800033569336	10716.53515625
80.9899978637695	10866.689453125
81	11328.0810546875
81.0100021362305	11101.3837890625
81.0199966430664	10725.4541015625
81.0299987792969	11015.0205078125
81.0400009155273	11445.6005859375
81.0500030517578	11239.7314453125
81.0599975585938	11284.548828125
81.0699996948242	11345.5478515625
81.0800018310547	11022.7294921875
81.0899963378906	10757.8388671875
81.0999984741211	10634.7255859375
81.1100006103516	10382.494140625
81.120002746582	10277.5380859375
81.129997253418	10609.3662109375
81.1399993896484	10891.9736328125
81.1500015258789	10928.279296875
81.1600036621094	10894.9541015625
81.1699981689453	10763.953125
81.1800003051758	10656.6044921875
81.1900024414063	10969.5341796875
81.1999969482422	10640.4541015625
81.2099990844727	9987.349609375
81.2200012207031	10075.84765625
81.2300033569336	10428.275390625
81.2399978637695	10295.154296875
81.25	10155.84375
81.2600021362305	10398.83203125
81.2699966430664	10803.7080078125
81.2799987792969	11014.8671875
81.2900009155273	11374.22265625
81.3000030517578	11193.4794921875
81.3099975585938	10816.40234375
81.3199996948242	10857.015625
81.3300018310547	10933.3330078125
81.3399963378906	10879.390625
81.3499984741211	10731.3681640625
81.3600006103516	10699.009765625
81.370002746582	10490.3466796875
81.379997253418	10765.2802734375
81.3899993896484	11177.185546875
81.4000015258789	10938.8291015625
81.4100036621094	10793.0478515625
81.4199981689453	10773.6337890625
81.4300003051758	10879.052734375
81.4400024414063	10853.2451171875
81.4499969482422	10531.3310546875
81.4599990844727	10361.84765625
81.4700012207031	10554.0439453125
81.4800033569336	10655.931640625
81.4899978637695	10714.3896484375
81.5	10674.9052734375
81.5100021362305	10408.1298828125
81.5199966430664	10604.9375
81.5299987792969	10676.169921875
81.5400009155273	10413.12890625
81.5500030517578	10353.5439453125
81.5599975585938	10554.6123046875
81.5699996948242	10789.1142578125
81.5800018310547	10492.26171875
81.5899963378906	10219.1728515625
81.5999984741211	10343.6787109375
81.6100006103516	10700.4794921875
81.620002746582	10721.8154296875
81.629997253418	10116.0888671875
81.6399993896484	10521.1767578125
81.6500015258789	10692.5849609375
81.6600036621094	10662.6669921875
81.6699981689453	10620.7001953125
81.6800003051758	10289.5302734375
81.6900024414063	9984.1591796875
81.6999969482422	10379.3154296875
81.7099990844727	10256.0380859375
81.7200012207031	10437.7978515625
81.7300033569336	10347.4677734375
81.7399978637695	10166.6669921875
81.75	10358.048828125
81.7600021362305	10381.638671875
81.7699966430664	10407.7060546875
81.7799987792969	10450
81.7900009155273	10460.6171875
81.8000030517578	10424.2138671875
81.8099975585938	10400
81.8199996948242	10622.71484375
81.8300018310547	10590.9755859375
81.8399963378906	10383.423828125
81.8499984741211	10359.04296875
81.8600006103516	10309.2021484375
81.870002746582	10245.494140625
81.879997253418	10476.7294921875
81.8899993896484	10436.8310546875
81.9000015258789	10386.20703125
81.9100036621094	9983.259765625
81.9199981689453	10251.1181640625
81.9300003051758	10486.62109375
81.9400024414063	10608.390625
81.9499969482422	10341.11328125
81.9599990844727	10312.7109375
81.9700012207031	10195.1630859375
81.9800033569336	9876.8759765625
81.9899978637695	9798.287109375
82	9542.724609375
82.0100021362305	9604.513671875
82.0199966430664	9943.9033203125
82.0299987792969	9866.6982421875
82.0400009155273	9802.6044921875
82.0500030517578	9970.0537109375
82.0599975585938	10533.6015625
82.0699996948242	10648.5185546875
82.0800018310547	10192.8173828125
82.0899963378906	10004.3359375
82.0999984741211	9754.2255859375
82.1100006103516	9579.0126953125
82.120002746582	9965.283203125
82.129997253418	10126.59765625
82.1399993896484	9978.51171875
82.1500015258789	9686.1435546875
82.1600036621094	9811.861328125
82.1699981689453	9924.7841796875
82.1800003051758	9931.400390625
82.1900024414063	10378.9755859375
82.1999969482422	10622.8740234375
82.2099990844727	10585.3017578125
82.2200012207031	10190.423828125
82.2300033569336	10039.7978515625
82.2399978637695	10260.8720703125
82.25	10335.34765625
82.2600021362305	10087.0810546875
82.2699966430664	10409
82.2799987792969	10620.765625
82.2900009155273	10260.1875
82.3000030517578	9899.9443359375
82.3099975585938	9643.755859375
82.3199996948242	10081.033203125
82.3300018310547	10223.0546875
82.3399963378906	9794.123046875
82.3499984741211	9839.2177734375
82.3600006103516	10170.4765625
82.370002746582	10096.259765625
82.379997253418	9827.4970703125
82.3899993896484	10200.66796875
82.4000015258789	10203.0380859375
82.4100036621094	9690.8779296875
82.4199981689453	9784.166015625
82.4300003051758	9987.40625
82.4400024414063	9823.7822265625
82.4499969482422	9571.6005859375
82.4599990844727	9327.9638671875
82.4700012207031	9171.208984375
82.4800033569336	9526.6396484375
82.4899978637695	9797.705078125
82.5	10302.7587890625
82.5100021362305	10300.1845703125
82.5199966430664	9744.6220703125
82.5299987792969	9950.5556640625
82.5400009155273	10247.6474609375
82.5500030517578	9936.3349609375
82.5599975585938	9846.841796875
82.5699996948242	9926.9814453125
82.5800018310547	9819.91015625
82.5899963378906	9708.7705078125
82.5999984741211	9683.3330078125
82.6100006103516	9631.8359375
82.620002746582	9723.546875
