M17/1	
66.2799987792969	7482.72314453125
66.2900009155273	7049.96630859375
66.3000030517578	7081.4677734375
66.3099975585938	7171.5478515625
66.3199996948242	7030.70068359375
66.3300018310547	6760.546875
66.3399963378906	6902.2060546875
66.3499984741211	7012.43701171875
66.3600006103516	6864.5703125
66.370002746582	6994.37060546875
66.379997253418	7207.98193359375
66.3899993896484	7032.74853515625
66.4000015258789	6993.02587890625
66.4100036621094	6999.6572265625
66.4199981689453	7135.79296875
66.4300003051758	6981.9677734375
66.4400024414063	7054.82080078125
66.4499969482422	7337.60595703125
66.4599990844727	7238.3310546875
66.4700012207031	7097.78369140625
66.4800033569336	7115.57861328125
66.4899978637695	7013.08544921875
66.5	7502.16015625
66.5100021362305	7397.6064453125
66.5199966430664	7033.5
66.5299987792969	7064.4052734375
66.5400009155273	7305.27392578125
66.5500030517578	7253.06103515625
66.5599975585938	7337.4267578125
66.5699996948242	7158.93017578125
66.5800018310547	6919.67529296875
66.5899963378906	6948.0302734375
66.5999984741211	7045.23876953125
66.6100006103516	6970.66259765625
66.620002746582	7109.42333984375
66.629997253418	7211.80419921875
66.6399993896484	7018.5341796875
66.6500015258789	7119.248046875
66.6600036621094	6950.76708984375
66.6699981689453	6743.74462890625
66.6800003051758	6986.58349609375
66.6900024414063	7142.40283203125
66.6999969482422	7150
66.7099990844727	7165.8115234375
66.7200012207031	7103.44384765625
66.7300033569336	6949.8984375
66.7399978637695	6870.5908203125
66.75	7064.029296875
66.7600021362305	7193.3759765625
66.7699966430664	7144.77734375
66.7799987792969	7228.41455078125
66.7900009155273	7383.11767578125
66.8000030517578	7123.72607421875
66.8099975585938	6998.04345703125
66.8199996948242	7046.7919921875
66.8300018310547	6868.93701171875
66.8399963378906	7110.158203125
66.8499984741211	7148.60009765625
66.8600006103516	7063.49609375
66.870002746582	7074.0556640625
66.879997253418	6807.81103515625
66.8899993896484	6634.5517578125
66.9000015258789	6774.20703125
66.9100036621094	6838.28515625
66.9199981689453	7084.939453125
66.9300003051758	7217.67138671875
66.9400024414063	6911.31884765625
66.9499969482422	7040.61328125
66.9599990844727	6963.7978515625
66.9700012207031	6997.50244140625
66.9800033569336	7289.75048828125
66.9899978637695	7081.310546875
67	6878.85107421875
67.0100021362305	6913.6044921875
67.0199966430664	6901.0263671875
67.0299987792969	6790.55517578125
67.0400009155273	6916.1845703125
67.0500030517578	6628.14111328125
67.0599975585938	6795.75830078125
67.0699996948242	6855.17333984375
67.0800018310547	6928.56884765625
67.0899963378906	6808.51318359375
67.0999984741211	6761.00732421875
67.1100006103516	6984.41357421875
67.120002746582	6820.7568359375
67.129997253418	6660.31396484375
67.1399993896484	6899.2099609375
67.1500015258789	7002.30322265625
67.1600036621094	7023.8984375
67.1699981689453	6923.86328125
67.1800003051758	6924.44384765625
67.1900024414063	6878.353515625
67.1999969482422	6805.05419921875
67.2099990844727	6947.6123046875
67.2200012207031	6935.0341796875
67.2300033569336	7073.0810546875
67.2399978637695	6912.58935546875
67.25	6861.2080078125
67.2600021362305	6594.63671875
67.2699966430664	7203.00341796875
67.2799987792969	6831.47412109375
67.2900009155273	6482.3388671875
67.3000030517578	6930.7900390625
67.3099975585938	7253.14111328125
67.3199996948242	7073.76220703125
67.3300018310547	6895.8505859375
67.3399963378906	6867.8642578125
67.3499984741211	6758.41845703125
67.3600006103516	6873.67041015625
67.370002746582	6767.431640625
67.379997253418	6959.1611328125
67.3899993896484	6673.8603515625
67.4000015258789	6796.6591796875
67.4100036621094	6785.1845703125
67.4199981689453	6551.9228515625
67.4300003051758	6618.1552734375
67.4400024414063	6748.33544921875
67.4499969482422	7043.45068359375
67.4599990844727	6820.162109375
67.4700012207031	6684.48974609375
67.4800033569336	6713.490234375
67.4899978637695	7062.9638671875
67.5	7345.5322265625
67.5100021362305	6989.84130859375
67.5199966430664	6773.82763671875
67.5299987792969	6543.14892578125
67.5400009155273	6939.85888671875
67.5500030517578	7036.43994140625
67.5599975585938	7133.7958984375
67.5699996948242	7210.740234375
67.5800018310547	6955.80859375
67.5899963378906	6810.61767578125
67.5999984741211	6876.671875
67.6100006103516	6883.33349609375
67.620002746582	7005.92626953125
67.629997253418	6924.75244140625
67.6399993896484	6794.1552734375
67.6500015258789	6798.64208984375
67.6600036621094	6884.17041015625
67.6699981689453	6669.83642578125
67.6800003051758	6397.65625
67.6900024414063	6673.12548828125
67.6999969482422	6654.14990234375
67.7099990844727	6711.11328125
67.7200012207031	6594.47998046875
67.7300033569336	6552.796875
67.7399978637695	6626.31591796875
67.75	6778.2861328125
67.7600021362305	6601.00244140625
67.7699966430664	6636.70166015625
67.7799987792969	6755.98974609375
67.7900009155273	6667.619140625
67.8000030517578	6704.03271484375
67.8099975585938	6936.75439453125
67.8199996948242	6905.052734375
67.8300018310547	6664.11962890625
67.8399963378906	6611.240234375
67.8499984741211	6494.2724609375
67.8600006103516	6612.56005859375
67.870002746582	6450.220703125
67.879997253418	6539.68603515625
67.8899993896484	6793.01220703125
67.9000015258789	6771.11669921875
67.9100036621094	6705.953125
67.9199981689453	6965.53515625
67.9300003051758	6984.08251953125
67.9400024414063	6619.40771484375
67.9499969482422	6401.4296875
67.9599990844727	6466.6787109375
67.9700012207031	6687.08349609375
67.9800033569336	6632.61376953125
67.9899978637695	6715.833984375
68	6679.59765625
68.0100021362305	6894.3740234375
68.0199966430664	6863.7314453125
68.0299987792969	6699.57861328125
68.0400009155273	6607.76025390625
68.0500030517578	6630.2197265625
68.0599975585938	6633.33349609375
68.0699996948242	6973.083984375
68.0800018310547	7166.8330078125
68.0899963378906	6919.25244140625
68.0999984741211	6393.8447265625
68.1100006103516	6417.0703125
68.120002746582	6771.74462890625
68.129997253418	6431.55712890625
68.1399993896484	6451.931640625
68.1500015258789	6804.74609375
68.1600036621094	6502.892578125
68.1699981689453	6782.75537109375
68.1800003051758	6831.7138671875
68.1900024414063	6555.05126953125
68.1999969482422	6697.93115234375
68.2099990844727	6679.0849609375
68.2200012207031	6554.7763671875
68.2300033569336	6594.248046875
68.2399978637695	6645.05517578125
68.25	6657.5068359375
68.2600021362305	6530.75732421875
68.2699966430664	6584.185546875
68.2799987792969	6374.173828125
68.2900009155273	6342.50244140625
68.3000030517578	6559.0224609375
68.3099975585938	6583.33349609375
68.3199996948242	6485.958984375
68.3300018310547	6557.36767578125
68.3399963378906	6821.17822265625
68.3499984741211	6737.75048828125
68.3600006103516	6493.0908203125
68.370002746582	6750.85400390625
68.379997253418	6775.85693359375
68.3899993896484	6894.5830078125
68.4000015258789	6743.95751953125
68.4100036621094	6777.28515625
68.4199981689453	6611.5927734375
68.4300003051758	6487.16162109375
68.4400024414063	7057.0625
68.4499969482422	7221.98046875
68.4599990844727	6569.5966796875
68.4700012207031	6454.3896484375
68.4800033569336	6740.67138671875
68.4899978637695	6685.59033203125
68.5	6667.55126953125
68.5100021362305	6696.45166015625
68.5199966430664	6692.55615234375
68.5299987792969	6736.31640625
68.5400009155273	6801.181640625
68.5500030517578	6607.5322265625
68.5599975585938	6821.24658203125
68.5699996948242	6879.72998046875
68.5800018310547	6593.5537109375
68.5899963378906	6365.2060546875
68.5999984741211	7061.96044921875
68.6100006103516	6853.06201171875
68.620002746582	6653.400390625
68.629997253418	6722.3603515625
68.6399993896484	6770.41650390625
68.6500015258789	6426.52197265625
68.6600036621094	6553.8134765625
68.6699981689453	6789.88818359375
68.6800003051758	6749.99755859375
68.6900024414063	6578.74658203125
68.6999969482422	6565.736328125
68.7099990844727	6870.10693359375
68.7200012207031	6826.947265625
68.7300033569336	6713.115234375
68.7399978637695	7106.6865234375
68.75	6855.2578125
68.7600021362305	6683.64892578125
68.7699966430664	6718.38037109375
68.7799987792969	6436.9677734375
68.7900009155273	6370.46728515625
68.8000030517578	6617.62158203125
68.8099975585938	6539.3173828125
68.8199996948242	6488.11669921875
68.8300018310547	6616.0732421875
68.8399963378906	6655.4501953125
68.8499984741211	6724.6640625
68.8600006103516	6519.6650390625
68.870002746582	6631.61474609375
68.879997253418	6598.45556640625
68.8899993896484	6510.69189453125
68.9000015258789	6463.2041015625
68.9100036621094	6708.47119140625
68.9199981689453	6432.763671875
68.9300003051758	6450.48779296875
68.9400024414063	6333.37451171875
68.9499969482422	6412.1953125
68.9599990844727	6652.73193359375
68.9700012207031	6639.26904296875
68.9800033569336	6398.392578125
68.9899978637695	6396.02587890625
69	6598.11572265625
69.0100021362305	6735.0322265625
69.0199966430664	6940.6669921875
69.0299987792969	6798.048828125
69.0400009155273	6555.12744140625
69.0500030517578	6510.34619140625
69.0599975585938	6618.2060546875
69.0699996948242	6486.87890625
69.0800018310547	6525.2314453125
69.0899963378906	6650.42919921875
69.0999984741211	6571.5537109375
69.1100006103516	6602.21923828125
69.120002746582	6527.8994140625
69.129997253418	6494.736328125
69.1399993896484	6411.27880859375
69.1500015258789	6626.48291015625
69.1600036621094	6811.71337890625
69.1699981689453	6767.61767578125
69.1800003051758	6787.53173828125
69.1900024414063	6645.71533203125
69.1999969482422	6435.3173828125
69.2099990844727	6503.1474609375
69.2200012207031	6852.068359375
69.2300033569336	6776.08251953125
69.2399978637695	6794.76953125
69.25	6785.4296875
69.2600021362305	6674.0869140625
69.2699966430664	6578.24169921875
69.2799987792969	6399.25
69.2900009155273	6353.1689453125
69.3000030517578	6437.298828125
69.3099975585938	6653.64013671875
69.3199996948242	6719.6875
69.3300018310547	6688.65625
69.3399963378906	6988.53662109375
69.3499984741211	6750.00927734375
69.3600006103516	6512.24072265625
69.370002746582	6592.2431640625
69.379997253418	6579.298828125
69.3899993896484	6807.21240234375
69.4000015258789	6348.3525390625
69.4100036621094	6543.3466796875
69.4199981689453	6597.83447265625
69.4300003051758	6614.4970703125
69.4400024414063	6638.40625
69.4499969482422	6873.49365234375
69.4599990844727	6763.4814453125
69.4700012207031	6604.09521484375
69.4800033569336	6561.61767578125
69.4899978637695	6594.5166015625
69.5	6715.75439453125
69.5100021362305	7051.5703125
69.5199966430664	6883.07958984375
69.5299987792969	6510.25048828125
69.5400009155273	6552.28076171875
69.5500030517578	7007.37744140625
69.5599975585938	6735.5283203125
69.5699996948242	6293.408203125
69.5800018310547	6493.212890625
69.5899963378906	6757.05810546875
69.5999984741211	6878.24609375
69.6100006103516	6769.04541015625
69.620002746582	6663.46728515625
69.629997253418	6628.37255859375
69.6399993896484	6646.62158203125
69.6500015258789	6635.58935546875
69.6600036621094	6813.416015625
69.6699981689453	6740.84765625
69.6800003051758	6653.005859375
69.6900024414063	6576.88916015625
69.6999969482422	6796.92529296875
69.7099990844727	6862.10791015625
69.7200012207031	6672.48974609375
69.7300033569336	6533.8193359375
69.7399978637695	6545.41845703125
69.75	6528.44189453125
69.7600021362305	6517.81591796875
69.7699966430664	6696.22119140625
69.7799987792969	6760.9013671875
69.7900009155273	6522.60205078125
69.8000030517578	6784.74560546875
69.8099975585938	6632.44482421875
69.8199996948242	6614.34521484375
69.8300018310547	6817.44921875
69.8399963378906	6778.31103515625
69.8499984741211	6881.33935546875
69.8600006103516	6706.541015625
69.870002746582	6818.265625
69.879997253418	6727.08447265625
69.8899993896484	6672.53564453125
69.9000015258789	6845.60791015625
69.9100036621094	6882.15576171875
69.9199981689453	6933.41064453125
69.9300003051758	6762.865234375
69.9400024414063	6733.33349609375
69.9499969482422	7012.11865234375
69.9599990844727	6915.4033203125
69.9700012207031	6598.736328125
69.9800033569336	6664.28466796875
69.9899978637695	6761.8837890625
70	6703.60888671875
70.0100021362305	6813
70.0199966430664	6662.0830078125
70.0299987792969	6840.20751953125
70.0400009155273	6974.8447265625
70.0500030517578	6884.7177734375
70.0599975585938	6823.89794921875
70.0699996948242	6838.04541015625
70.0800018310547	6912.9111328125
70.0899963378906	6832.40576171875
70.0999984741211	6959.0830078125
70.1100006103516	6805.35791015625
70.120002746582	6888.875
70.129997253418	6943.91015625
70.1399993896484	6765.046875
70.1500015258789	6989.357421875
70.1600036621094	7168.4228515625
70.1699981689453	6935.7724609375
70.1800003051758	6699.79443359375
70.1900024414063	6780.33984375
70.1999969482422	6480.3740234375
70.2099990844727	6616.72705078125
70.2200012207031	6877.17529296875
70.2300033569336	6810.205078125
70.2399978637695	6770.3798828125
70.25	6844.69921875
70.2600021362305	6588.83349609375
70.2699966430664	6598.38916015625
70.2799987792969	6750.1044921875
70.2900009155273	6831.6943359375
70.3000030517578	6855.8369140625
70.3099975585938	6964.58203125
70.3199996948242	7132.044921875
70.3300018310547	6783.10693359375
70.3399963378906	6596.3408203125
70.3499984741211	6688.2197265625
70.3600006103516	6715.40771484375
70.370002746582	6787.39404296875
70.379997253418	6920.20654296875
70.3899993896484	6772.0048828125
70.4000015258789	6826.4765625
70.4100036621094	6891.126953125
70.4199981689453	6970.64013671875
70.4300003051758	6955.083984375
70.4400024414063	6822.91015625
70.4499969482422	6927.05908203125
70.4599990844727	6844.1435546875
70.4700012207031	6747.390625
70.4800033569336	6789.7626953125
70.4899978637695	7004.50634765625
70.5	6879.51171875
70.5100021362305	6962.77587890625
70.5199966430664	6969.23974609375
70.5299987792969	6762.359375
70.5400009155273	6577.08935546875
70.5500030517578	6782.375
70.5599975585938	6916.51953125
70.5699996948242	6975.56298828125
70.5800018310547	6828.52880859375
70.5899963378906	6947.73193359375
70.5999984741211	6953.900390625
70.6100006103516	6837.49658203125
70.620002746582	6936.1728515625
70.629997253418	7084.83935546875
70.6399993896484	6995.91064453125
70.6500015258789	7073.34619140625
70.6600036621094	6965.251953125
70.6699981689453	6899.53857421875
70.6800003051758	7032.060546875
70.6900024414063	6995.17138671875
70.6999969482422	6772.8427734375
70.7099990844727	7091.08203125
70.7200012207031	6870.7998046875
70.7300033569336	6865.74609375
70.7399978637695	6959.1162109375
70.75	7115.16064453125
70.7600021362305	7043.57763671875
70.7699966430664	7081.03759765625
70.7799987792969	7238.73095703125
70.7900009155273	7042.6220703125
70.8000030517578	7027.9990234375
70.8099975585938	6991.3447265625
70.8199996948242	6787.4326171875
70.8300018310547	6924.8701171875
70.8399963378906	7168.12841796875
70.8499984741211	7180.3671875
70.8600006103516	7042.19189453125
70.870002746582	7051.60791015625
70.879997253418	7107.23974609375
70.8899993896484	7046.81689453125
70.9000015258789	6760.98193359375
70.9100036621094	6931.7490234375
70.9199981689453	7505.48876953125
70.9300003051758	7266.38720703125
70.9400024414063	7067.439453125
70.9499969482422	7327.65185546875
70.9599990844727	7243.8603515625
70.9700012207031	7084.1982421875
70.9800033569336	7065.3037109375
70.9899978637695	7275.73046875
71	7309.69970703125
71.0100021362305	7050.6064453125
71.0199966430664	7083.56787109375
71.0299987792969	7232.28515625
71.0400009155273	7084.31396484375
71.0500030517578	7133.51025390625
71.0599975585938	7115.2119140625
71.0699996948242	7087.46533203125
71.0800018310547	7173.74072265625
71.0899963378906	7191.66650390625
71.0999984741211	7233.3740234375
71.1100006103516	7151.3212890625
71.120002746582	6959.6318359375
71.129997253418	7140.34033203125
71.1399993896484	7294.45166015625
71.1500015258789	7129.197265625
71.1600036621094	7181.9091796875
71.1699981689453	7165.29931640625
71.1800003051758	7165.27197265625
71.1900024414063	7333.1552734375
71.1999969482422	7172.47412109375
71.2099990844727	7119.46533203125
71.2200012207031	7262.2451171875
71.2300033569336	7444.14306640625
71.2399978637695	7371.06201171875
71.25	7100.60498046875
71.2600021362305	7140.0390625
71.2699966430664	7054.46533203125
71.2799987792969	7379.48193359375
71.2900009155273	7512.29296875
71.3000030517578	7365.84326171875
71.3099975585938	7063.51904296875
71.3199996948242	7305.75439453125
71.3300018310547	7304.4296875
71.3399963378906	7091.169921875
71.3499984741211	7257.3642578125
71.3600006103516	7576.42431640625
71.370002746582	7591.87890625
71.379997253418	7362.29248046875
71.3899993896484	7171.640625
71.4000015258789	6982.86376953125
71.4100036621094	7122.5732421875
71.4199981689453	7468.896484375
71.4300003051758	7540.2333984375
71.4400024414063	7383.00439453125
71.4499969482422	7412.0712890625
71.4599990844727	7618.06884765625
71.4700012207031	7582.50146484375
71.4800033569336	7649.3740234375
71.4899978637695	7611.54052734375
71.5	7503.55078125
71.5100021362305	7538.43505859375
71.5199966430664	7302.09619140625
71.5299987792969	7401.4638671875
71.5400009155273	7557.23095703125
71.5500030517578	7473.22607421875
71.5599975585938	7539.4423828125
71.5699996948242	7448.2744140625
71.5800018310547	7473.14013671875
71.5899963378906	7366.44677734375
71.5999984741211	7300.42138671875
71.6100006103516	7381.01171875
71.620002746582	7592.3935546875
71.629997253418	7605.8544921875
71.6399993896484	7600
71.6500015258789	7524.4658203125
71.6600036621094	7391.6240234375
71.6699981689453	7586.30712890625
71.6800003051758	7523.537109375
71.6900024414063	7383.36669921875
71.6999969482422	7577.8310546875
71.7099990844727	7638.7158203125
71.7200012207031	7682.8046875
71.7300033569336	7636.82763671875
71.7399978637695	7638.70703125
71.75	7634.81494140625
71.7600021362305	7694.9873046875
71.7699966430664	7578.20263671875
71.7799987792969	7474.67724609375
71.7900009155273	7424.10302734375
71.8000030517578	7320.84228515625
71.8099975585938	7601.09716796875
71.8199996948242	7680.35009765625
71.8300018310547	7580.73046875
71.8399963378906	7592.52685546875
71.8499984741211	7729.908203125
71.8600006103516	7560.09423828125
71.870002746582	7537.169921875
71.879997253418	7555.33251953125
71.8899993896484	7387.546875
71.9000015258789	7404.64013671875
71.9100036621094	7375.6953125
71.9199981689453	7776.29345703125
71.9300003051758	7634.59375
71.9400024414063	7644.75146484375
71.9499969482422	7706.0927734375
71.9599990844727	7709.84521484375
71.9700012207031	7490.0966796875
71.9800033569336	7434.84814453125
71.9899978637695	7556.03955078125
72	7678.75146484375
72.0100021362305	7625.04443359375
72.0199966430664	7547.01904296875
72.0299987792969	7792.162109375
72.0400009155273	7754.662109375
72.0500030517578	7937.5859375
72.0599975585938	7962.912109375
72.0699996948242	7815.41650390625
72.0800018310547	7830.96240234375
72.0899963378906	7930.10205078125
72.0999984741211	7929.59619140625
72.1100006103516	7925
72.120002746582	8088.1630859375
72.129997253418	8315.3173828125
72.1399993896484	7991.36962890625
72.1500015258789	7894.7451171875
72.1600036621094	7898.45947265625
72.1699981689453	7866.04296875
72.1800003051758	7681.79443359375
72.1900024414063	7858.900390625
72.1999969482422	8057.650390625
72.2099990844727	8227.3818359375
72.2200012207031	7925.90087890625
72.2300033569336	7775.3876953125
72.2399978637695	7873.619140625
72.25	8266.1259765625
72.2600021362305	8282.212890625
72.2699966430664	8015.90576171875
72.2799987792969	7917.677734375
72.2900009155273	8030.27490234375
72.3000030517578	7861.91259765625
72.3099975585938	7931.7861328125
72.3199996948242	8066.65869140625
72.3300018310547	7996.9013671875
72.3399963378906	7826.11376953125
72.3499984741211	7764.60205078125
72.3600006103516	7947.74658203125
72.370002746582	7937.5595703125
72.379997253418	8195.4794921875
72.3899993896484	7954.1064453125
72.4000015258789	7903.61083984375
72.4100036621094	7962.39599609375
72.4199981689453	8441.1953125
72.4300003051758	8367.61328125
72.4400024414063	7926.5322265625
72.4499969482422	7779.31494140625
72.4599990844727	8050.20556640625
72.4700012207031	8170.6630859375
72.4800033569336	8271.0595703125
72.4899978637695	8149.98388671875
72.5	7948.03076171875
72.5100021362305	8009.494140625
72.5199966430664	8013.10546875
72.5299987792969	8042.0400390625
72.5400009155273	8231.978515625
72.5500030517578	8659.0986328125
72.5599975585938	8763.474609375
72.5699996948242	8436.6103515625
72.5800018310547	8142.830078125
72.5899963378906	8307.1259765625
72.5999984741211	8311.2109375
72.6100006103516	8138.470703125
72.620002746582	8328.787109375
72.629997253418	8302.6015625
72.6399993896484	8397.6806640625
72.6500015258789	8317.400390625
72.6600036621094	8264.7724609375
72.6699981689453	8291.9443359375
72.6800003051758	8360.48828125
72.6900024414063	8301.0849609375
72.6999969482422	8431.1328125
72.7099990844727	8661.4541015625
72.7200012207031	8432.9990234375
72.7300033569336	8286.09765625
72.7399978637695	8528.46484375
72.75	8356.7666015625
72.7600021362305	8253.029296875
72.7699966430664	8302.044921875
72.7799987792969	8363.6181640625
72.7900009155273	8495.708984375
72.8000030517578	8350.677734375
72.8099975585938	8315.037109375
72.8199996948242	8450.70703125
72.8300018310547	8463.2314453125
72.8399963378906	8485.130859375
72.8499984741211	8551.9482421875
72.8600006103516	8191.65478515625
72.870002746582	8414.6796875
72.879997253418	8799.5888671875
72.8899993896484	8687.6064453125
72.9000015258789	8802.2578125
72.9100036621094	8768.0771484375
72.9199981689453	8602.8505859375
72.9300003051758	8580.041015625
72.9400024414063	8737.1103515625
72.9499969482422	8567.7763671875
72.9599990844727	8182.50146484375
72.9700012207031	8407.37109375
72.9800033569336	8804.00390625
72.9899978637695	8602.8017578125
73	8586.7568359375
73.0100021362305	8700.1494140625
73.0199966430664	8911.9091796875
73.0299987792969	8898.267578125
73.0400009155273	8523.0087890625
73.0500030517578	8553.41796875
73.0599975585938	8563.3232421875
73.0699996948242	8598.345703125
73.0800018310547	8708.3447265625
73.0899963378906	8739.9990234375
73.0999984741211	8521.7294921875
73.1100006103516	8646.5791015625
73.120002746582	8678.3427734375
73.129997253418	8655.017578125
73.1399993896484	8703.275390625
73.1500015258789	8723.3251953125
73.1600036621094	8571.892578125
73.1699981689453	8579.921875
73.1800003051758	8578.3583984375
73.1900024414063	8708.05859375
73.1999969482422	8648.5439453125
73.2099990844727	8505.294921875
73.2200012207031	8860.640625
73.2300033569336	8951.685546875
73.2399978637695	8943.353515625
73.25	8881.861328125
73.2600021362305	8926.4599609375
73.2699966430664	8675.9697265625
73.2799987792969	8761.0791015625
73.2900009155273	8999.1943359375
73.3000030517578	8996.8916015625
73.3099975585938	8877.138671875
73.3199996948242	8790.27734375
73.3300018310547	8828.076171875
73.3399963378906	8768.7001953125
73.3499984741211	8803.0556640625
73.3600006103516	9022.2177734375
73.370002746582	9081.62890625
73.379997253418	9268.9189453125
73.3899993896484	8885.927734375
73.4000015258789	8900.8837890625
73.4100036621094	8787.6015625
73.4199981689453	8968.5546875
73.4300003051758	9064.7294921875
73.4400024414063	8949.21484375
73.4499969482422	9049.0458984375
73.4599990844727	8851.71484375
73.4700012207031	8983.541015625
73.4800033569336	9284.7060546875
73.4899978637695	9131.74609375
73.5	8883.23828125
73.5100021362305	8654.83203125
73.5199966430664	8965.2666015625
73.5299987792969	9111.2021484375
73.5400009155273	8880.5302734375
73.5500030517578	9226.23828125
73.5599975585938	9293.705078125
73.5699996948242	9025.80078125
73.5800018310547	8786.6787109375
73.5899963378906	9269.732421875
73.5999984741211	9223.546875
73.6100006103516	8871.4814453125
73.620002746582	8646.5341796875
73.629997253418	9010.66796875
73.6399993896484	9499.1396484375
73.6500015258789	9547.255859375
73.6600036621094	9104.8671875
73.6699981689453	9050.9814453125
73.6800003051758	9178.68359375
73.6900024414063	9333.50390625
73.6999969482422	9149.3076171875
73.7099990844727	9045.5693359375
73.7200012207031	9250.607421875
73.7300033569336	9301.7509765625
73.7399978637695	9201.2783203125
73.75	9188.16015625
73.7600021362305	9106.140625
73.7699966430664	9076.755859375
73.7799987792969	9265.7138671875
73.7900009155273	9323.2421875
73.8000030517578	9160.65625
73.8099975585938	8899.775390625
73.8199996948242	8920.5205078125
73.8300018310547	9158.4736328125
73.8399963378906	9321.7646484375
73.8499984741211	8936.2578125
73.8600006103516	9120.47265625
73.870002746582	9272.212890625
73.879997253418	9613.27734375
73.8899993896484	9483.447265625
73.9000015258789	9287.220703125
73.9100036621094	9295.9169921875
73.9199981689453	9373.9169921875
73.9300003051758	9267.08203125
73.9400024414063	9351.337890625
73.9499969482422	9396.4423828125
73.9599990844727	9360.6806640625
73.9700012207031	9330.34375
73.9800033569336	9305.34765625
73.9899978637695	9339.2958984375
74	9166.6533203125
74.0100021362305	9097.0263671875
74.0199966430664	9111.3037109375
74.0299987792969	9090.4892578125
74.0400009155273	9240.3642578125
74.0500030517578	9302.9580078125
74.0599975585938	9118.6611328125
74.0699996948242	9236.68359375
74.0800018310547	9224.4931640625
74.0899963378906	9548.2353515625
74.0999984741211	9778.908203125
74.1100006103516	9627.1806640625
74.120002746582	9503.1396484375
74.129997253418	9574.7734375
74.1399993896484	9756.7236328125
74.1500015258789	9460.498046875
74.1600036621094	9131.6728515625
74.1699981689453	9092.7724609375
74.1800003051758	9263.1259765625
74.1900024414063	9367.046875
74.1999969482422	9592.052734375
74.2099990844727	9480.4482421875
74.2200012207031	9107.3369140625
74.2300033569336	8971.0361328125
74.2399978637695	9134.302734375
74.25	9222.4296875
74.2600021362305	9409.2333984375
74.2699966430664	9412.73828125
74.2799987792969	9146.0224609375
74.2900009155273	9231.263671875
74.3000030517578	9483.310546875
74.3099975585938	9587.2255859375
74.3199996948242	9534.9287109375
74.3300018310547	9386.5498046875
74.3399963378906	9115.8359375
74.3499984741211	9323.138671875
74.3600006103516	9484.5263671875
74.370002746582	9352.3154296875
74.379997253418	9126.3486328125
74.3899993896484	9211.4619140625
74.4000015258789	9373.4404296875
74.4100036621094	9291.412109375
74.4199981689453	9219.3671875
74.4300003051758	9565.451171875
74.4400024414063	9653.68359375
74.4499969482422	9721.3955078125
74.4599990844727	9274.4443359375
74.4700012207031	9277.9130859375
74.4800033569336	9478.8330078125
74.4899978637695	9440.6904296875
74.5	9624.1572265625
74.5100021362305	9774.0927734375
74.5199966430664	9326.849609375
74.5299987792969	9217.587890625
74.5400009155273	9276.83203125
74.5500030517578	9570.2060546875
74.5599975585938	9811.9091796875
74.5699996948242	9592.8544921875
74.5800018310547	9574.9306640625
74.5899963378906	9565.7763671875
74.5999984741211	9519.505859375
74.6100006103516	9553.623046875
74.620002746582	9456.69921875
74.629997253418	9509.076171875
74.6399993896484	9468.671875
74.6500015258789	9320.7041015625
74.6600036621094	9270.40625
74.6699981689453	9434.685546875
74.6800003051758	9774.076171875
74.6900024414063	9845.4140625
74.6999969482422	10035.41796875
74.7099990844727	10059.380859375
74.7200012207031	9759.48828125
74.7300033569336	9597.5458984375
74.7399978637695	9633.0791015625
74.75	9695.1640625
74.7600021362305	9482.560546875
74.7699966430664	9423.1162109375
74.7799987792969	9495.9287109375
74.7900009155273	9716.517578125
74.8000030517578	9401.1611328125
74.8099975585938	9091.896484375
74.8199996948242	9200.849609375
74.8300018310547	9572.0810546875
74.8399963378906	9705.30859375
74.8499984741211	9549.2509765625
74.8600006103516	9474.2490234375
74.870002746582	9389.4287109375
74.879997253418	9411.712890625
74.8899993896484	9708.0908203125
74.9000015258789	9920.318359375
74.9100036621094	10009.783203125
74.9199981689453	9922.1201171875
74.9300003051758	9705.234375
74.9400024414063	9328.6298828125
74.9499969482422	9329.724609375
74.9599990844727	9435.4306640625
74.9700012207031	9317.015625
74.9800033569336	9448.3994140625
74.9899978637695	9724.732421875
75	9682.533203125
75.0100021362305	9816.8759765625
75.0199966430664	9853.8330078125
75.0299987792969	9779.4267578125
75.0400009155273	9617.2158203125
75.0500030517578	9664.783203125
75.0599975585938	9454.4296875
75.0699996948242	9594.8798828125
75.0800018310547	9594.2412109375
75.0899963378906	9350.7236328125
75.0999984741211	9738.2021484375
75.1100006103516	9670.0302734375
75.120002746582	9403.4052734375
75.129997253418	9277.6396484375
75.1399993896484	9277.537109375
75.1500015258789	9520.1357421875
75.1600036621094	9822.0224609375
75.1699981689453	9520.6142578125
75.1800003051758	9670.5751953125
75.1900024414063	9686.0517578125
75.1999969482422	9621.912109375
75.2099990844727	9621.1181640625
75.2200012207031	9797.5546875
75.2300033569336	9798.8828125
75.2399978637695	9725.8388671875
75.25	9670.01171875
75.2600021362305	9517.8486328125
75.2699966430664	9557.99609375
75.2799987792969	9557.80078125
75.2900009155273	9524.47265625
75.3000030517578	9472.00390625
75.3099975585938	9464.712890625
75.3199996948242	9371
75.3300018310547	9335.2900390625
75.3399963378906	9664.8408203125
75.3499984741211	9588.2001953125
75.3600006103516	9316.66796875
75.370002746582	9288.2275390625
