M26/1	
69.6999969482422	17409.533203125
69.7099990844727	16545.44921875
69.7200012207031	16308.791015625
69.7300033569336	16169.439453125
69.7399978637695	15934.36328125
69.75	15634.1181640625
69.7600021362305	15749.716796875
69.7699966430664	15631.3564453125
69.7799987792969	15321.1220703125
69.7900009155273	15152.9677734375
69.8000030517578	14717.09765625
69.8099975585938	14614.126953125
69.8199996948242	14134.935546875
69.8300018310547	14352.3359375
69.8399963378906	14242.2841796875
69.8499984741211	13915.6513671875
69.8600006103516	13486.9140625
69.870002746582	13396.3466796875
69.879997253418	13019.2744140625
69.8899993896484	12478.6455078125
69.9000015258789	12264.0048828125
69.9100036621094	12341.84765625
69.9199981689453	12165.177734375
69.9300003051758	12183.3974609375
69.9400024414063	11912.80859375
69.9499969482422	11595.029296875
69.9599990844727	11235.5546875
69.9700012207031	11390.5283203125
69.9800033569336	11410.71484375
69.9899978637695	11086.990234375
70	10676.3779296875
70.0100021362305	10266.9404296875
70.0199966430664	10622.1884765625
70.0299987792969	10556.1279296875
70.0400009155273	10297.9853515625
70.0500030517578	10365.2822265625
70.0599975585938	10262.1552734375
70.0699996948242	9935.236328125
70.0800018310547	10310.80078125
70.0899963378906	10055.6923828125
70.0999984741211	9950.154296875
70.1100006103516	9735.2158203125
70.120002746582	9764.0546875
70.129997253418	9668.26953125
70.1399993896484	9749.58984375
70.1500015258789	9347.072265625
70.1600036621094	8976.380859375
70.1699981689453	9244.8681640625
70.1800003051758	9498.978515625
70.1900024414063	9547.54296875
70.1999969482422	9486.0751953125
70.2099990844727	9105.748046875
70.2200012207031	9091.361328125
70.2300033569336	9454.8720703125
70.2399978637695	9332.1796875
70.25	9101.37109375
70.2600021362305	9428.3642578125
70.2699966430664	9307.318359375
70.2799987792969	8941.837890625
70.2900009155273	8947.1142578125
70.3000030517578	8724.52734375
70.3099975585938	8477.9189453125
70.3199996948242	8420.421875
70.3300018310547	8671.537109375
70.3399963378906	8844.0703125
70.3499984741211	8753.447265625
70.3600006103516	8648.439453125
70.370002746582	8640.40625
70.379997253418	8733.58984375
70.3899993896484	8778.27734375
70.4000015258789	8952.953125
70.4100036621094	8679.505859375
70.4199981689453	8533.16796875
70.4300003051758	8573.1650390625
70.4400024414063	8420.9404296875
70.4499969482422	8589.3134765625
70.4599990844727	8596.771484375
70.4700012207031	8485.8359375
70.4800033569336	8699.4375
70.4899978637695	8657.04296875
70.5	8479.51171875
70.5100021362305	8590.9697265625
70.5199966430664	8778.7431640625
70.5299987792969	8660.38671875
70.5400009155273	8689.6806640625
70.5500030517578	8404.25
70.5599975585938	8561.19921875
70.5699996948242	8790.033203125
70.5800018310547	8705.37890625
70.5899963378906	8535.6015625
70.5999984741211	8508.3330078125
70.6100006103516	8508.3330078125
70.620002746582	8438.03515625
70.629997253418	8544.4775390625
70.6399993896484	8433.1650390625
70.6500015258789	8197.591796875
70.6600036621094	8102.14892578125
70.6699981689453	8253.158203125
70.6800003051758	8016.5849609375
70.6900024414063	8092.9912109375
70.6999969482422	8320.140625
70.7099990844727	8456.5390625
70.7200012207031	8173.4404296875
70.7300033569336	8509.3017578125
70.7399978637695	8968.8662109375
70.75	8810.40234375
70.7600021362305	8710.6162109375
70.7699966430664	8749.033203125
70.7799987792969	8548.2421875
70.7900009155273	8508.3330078125
70.8000030517578	8501.333984375
70.8099975585938	8562.9833984375
70.8199996948242	8351.11328125
70.8300018310547	8595.12109375
70.8399963378906	8482.1640625
70.8499984741211	8142.37255859375
70.8600006103516	8439.818359375
70.870002746582	8627.1337890625
70.879997253418	8538.2138671875
70.8899993896484	8425.861328125
70.9000015258789	8296.599609375
70.9100036621094	8407.6533203125
70.9199981689453	8496.154296875
70.9300003051758	8292
70.9400024414063	8291.861328125
70.9499969482422	8460.4306640625
70.9599990844727	8449.8251953125
70.9700012207031	8567.1630859375
70.9800033569336	8424.376953125
70.9899978637695	8294.103515625
71	8560.6552734375
71.0100021362305	8714.1845703125
71.0199966430664	8454.7744140625
71.0299987792969	8601.9091796875
71.0400009155273	8481.568359375
71.0500030517578	8791
71.0599975585938	8301.7265625
71.0699996948242	8511.642578125
71.0800018310547	8644.5439453125
71.0899963378906	8498.4189453125
71.0999984741211	8508.3740234375
71.1100006103516	8349.875
71.120002746582	8316.6669921875
71.129997253418	8212.4697265625
71.1399993896484	7886.09130859375
71.1500015258789	7956.9228515625
71.1600036621094	8094.40087890625
71.1699981689453	8380.392578125
71.1800003051758	8579.0439453125
71.1900024414063	8497.3408203125
71.1999969482422	8218.388671875
71.2099990844727	8249.873046875
71.2200012207031	8232.0048828125
71.2300033569336	8398.2685546875
71.2399978637695	8301.6787109375
71.25	8593.6708984375
71.2600021362305	8575.220703125
71.2699966430664	8447.541015625
71.2799987792969	8521.921875
71.2900009155273	8250.966796875
71.3000030517578	8309.3046875
71.3099975585938	8755.3505859375
71.3199996948242	8634.1630859375
71.3300018310547	8467.1923828125
71.3399963378906	8503.8896484375
71.3499984741211	8385.3359375
71.3600006103516	8351.4228515625
71.370002746582	8446.7265625
71.379997253418	8369.9609375
71.3899993896484	8446.68359375
71.4000015258789	8397.6220703125
71.4100036621094	8272.88671875
71.4199981689453	8394.9296875
71.4300003051758	8480.19921875
71.4400024414063	8264.0205078125
71.4499969482422	8140.80126953125
71.4599990844727	8469.765625
71.4700012207031	8769.162109375
71.4800033569336	8244.607421875
71.4899978637695	8207.689453125
71.5	8796.8076171875
71.5100021362305	8661.8203125
71.5199966430664	8298.453125
71.5299987792969	8446.759765625
71.5400009155273	8526.0830078125
71.5500030517578	8636.55859375
71.5599975585938	8782.1767578125
71.5699996948242	8718.91015625
71.5800018310547	8596.841796875
71.5899963378906	8905.033203125
71.5999984741211	9057.490234375
71.6100006103516	8868.8193359375
71.620002746582	8653.2197265625
71.629997253418	8870.845703125
71.6399993896484	8945.6044921875
71.6500015258789	8853.8662109375
71.6600036621094	8565.5888671875
71.6699981689453	8364.1943359375
71.6800003051758	8559.7880859375
71.6900024414063	8704.384765625
71.6999969482422	8670.1259765625
71.7099990844727	8548.6083984375
71.7200012207031	8435.8671875
71.7300033569336	8910.2177734375
71.7399978637695	8907.0126953125
71.75	8499.625
71.7600021362305	8690.6845703125
71.7699966430664	8818.490234375
71.7799987792969	8826.4853515625
71.7900009155273	9153.6103515625
71.8000030517578	9279.7568359375
71.8099975585938	8997.412109375
71.8199996948242	8803.341796875
71.8300018310547	9096.4892578125
71.8399963378906	8975.181640625
71.8499984741211	8878.634765625
71.8600006103516	9187.9501953125
71.870002746582	9060.13671875
71.879997253418	9009.833984375
71.8899993896484	8940.0185546875
71.9000015258789	8849.8701171875
71.9100036621094	8928.93359375
71.9199981689453	9066.060546875
71.9300003051758	8907.3740234375
71.9400024414063	8921.2607421875
71.9499969482422	9042.498046875
71.9599990844727	9305.4130859375
71.9700012207031	9283.314453125
71.9800033569336	9321.2138671875
71.9899978637695	9156.0908203125
72	9293.8720703125
72.0100021362305	9333.3330078125
72.0199966430664	9258.3935546875
72.0299987792969	9323.40234375
72.0400009155273	9287.1875
72.0500030517578	9240.9580078125
72.0599975585938	9526.0341796875
72.0699996948242	9503.1943359375
72.0800018310547	9292.8173828125
72.0899963378906	9658.1630859375
72.0999984741211	9770.404296875
72.1100006103516	9611.802734375
72.120002746582	9581.798828125
72.129997253418	9780.447265625
72.1399993896484	9485.21875
72.1500015258789	9517.041015625
72.1600036621094	9500.91015625
72.1699981689453	9838.02734375
72.1800003051758	9685.8076171875
72.1900024414063	9755.52734375
72.1999969482422	9946.224609375
72.2099990844727	10207.2626953125
72.2200012207031	9973.3916015625
72.2300033569336	9955.8134765625
72.2399978637695	9932.7587890625
72.25	9952.1201171875
72.2600021362305	10154.916015625
72.2699966430664	10396.5419921875
72.2799987792969	10319.7001953125
72.2900009155273	10406.8330078125
72.3000030517578	10270.7783203125
72.3099975585938	10091.126953125
72.3199996948242	10126.037109375
72.3300018310547	10520.7275390625
72.3399963378906	10466.21484375
72.3499984741211	10446.865234375
72.3600006103516	10619.119140625
72.370002746582	10617.7529296875
72.379997253418	10919.384765625
72.3899993896484	10930.8212890625
72.4000015258789	10855.833984375
72.4100036621094	11193.07421875
72.4199981689453	10950.6904296875
72.4300003051758	10665.5927734375
72.4400024414063	10697.7109375
72.4499969482422	11135.3095703125
72.4599990844727	11152.322265625
72.4700012207031	11079.3369140625
72.4800033569336	11194.8818359375
72.4899978637695	11171.025390625
72.5	11192.060546875
72.5100021362305	11213.48828125
72.5199966430664	11243.6376953125
72.5299987792969	11007.3125
72.5400009155273	11286.9970703125
72.5500030517578	11737.2880859375
72.5599975585938	11811.525390625
72.5699996948242	11309.880859375
72.5800018310547	11272.48046875
72.5899963378906	11284.93359375
72.5999984741211	11572.798828125
72.6100006103516	11385.912109375
72.620002746582	11109.6708984375
72.629997253418	11031.4228515625
72.6399993896484	11354.5888671875
72.6500015258789	11614.9072265625
72.6600036621094	11275.0888671875
72.6699981689453	11297.611328125
72.6800003051758	11566.951171875
72.6900024414063	11463.7314453125
72.6999969482422	11512.3359375
72.7099990844727	11660.953125
72.7200012207031	11678.2353515625
72.7300033569336	11238.58203125
72.7399978637695	11287.7265625
72.75	11378.69140625
72.7600021362305	11291.015625
72.7699966430664	11776.529296875
72.7799987792969	11819.51171875
72.7900009155273	11618.9375
72.8000030517578	11487.8388671875
72.8099975585938	11413.0400390625
72.8199996948242	11607.76171875
72.8300018310547	11644.931640625
72.8399963378906	11480.8828125
72.8499984741211	11595.720703125
72.8600006103516	11425.7373046875
72.870002746582	11408.4765625
72.879997253418	11483.6064453125
72.8899993896484	11466.537109375
72.9000015258789	11498.4814453125
72.9100036621094	11468.193359375
72.9199981689453	11645.615234375
72.9300003051758	11771.9140625
72.9400024414063	11490.798828125
72.9499969482422	11349.8203125
72.9599990844727	11259.8173828125
72.9700012207031	11081.2998046875
72.9800033569336	11068.3896484375
72.9899978637695	11368.8896484375
73	11555.1923828125
73.0100021362305	11483.18359375
73.0199966430664	11545.1123046875
73.0299987792969	11112.833984375
73.0400009155273	11433.724609375
73.0500030517578	11788.5068359375
73.0599975585938	11736.609375
73.0699996948242	11621.6396484375
73.0800018310547	11726.6806640625
73.0899963378906	11431.6953125
73.0999984741211	11476.6298828125
73.1100006103516	11521.66015625
73.120002746582	11498.3515625
73.129997253418	11624.8828125
73.1399993896484	11518.484375
73.1500015258789	11802.9248046875
73.1600036621094	12029.7841796875
73.1699981689453	11986.7998046875
73.1800003051758	11800.3115234375
73.1900024414063	11771.638671875
73.1999969482422	12140.837890625
73.2099990844727	12353.0380859375
73.2200012207031	11917.9052734375
73.2300033569336	11972.8388671875
73.2399978637695	12043.251953125
73.25	11857.2939453125
73.2600021362305	11808.3330078125
73.2699966430664	11881.400390625
73.2799987792969	11933.205078125
73.2900009155273	12001.4248046875
73.3000030517578	12049.859375
73.3099975585938	12270.7236328125
73.3199996948242	12291.8203125
73.3300018310547	12084.2958984375
73.3399963378906	12272.130859375
73.3499984741211	12200.6943359375
73.3600006103516	12000.900390625
73.370002746582	11971.591796875
73.379997253418	12167.2138671875
73.3899993896484	12170.279296875
73.4000015258789	12092.0791015625
73.4100036621094	12081.6240234375
73.4199981689453	12182.67578125
73.4300003051758	12459.9521484375
73.4400024414063	12240.3291015625
73.4499969482422	12431.4248046875
73.4599990844727	12539.7060546875
73.4700012207031	12391.20703125
73.4800033569336	12204.46875
73.4899978637695	12087.3017578125
73.5	12450.1904296875
73.5100021362305	12490.4990234375
73.5199966430664	12514.6591796875
73.5299987792969	12432.4794921875
73.5400009155273	12276.1875
73.5500030517578	12413.4228515625
73.5599975585938	12729.1259765625
73.5699996948242	12965.0849609375
73.5800018310547	13047.9462890625
73.5899963378906	12781.0986328125
73.5999984741211	12635.73828125
73.6100006103516	12451.7109375
73.620002746582	12652.419921875
73.629997253418	12993.6845703125
73.6399993896484	12941.3740234375
73.6500015258789	13145.68359375
73.6600036621094	13221.5166015625
73.6699981689453	13027.28515625
73.6800003051758	13245.1572265625
73.6900024414063	13415.4853515625
73.6999969482422	13454.83984375
73.7099990844727	13201.5048828125
73.7200012207031	12869.9716796875
73.7300033569336	13050.1455078125
73.7399978637695	13050.8515625
73.75	12901.7294921875
73.7600021362305	12932.4560546875
73.7699966430664	13417.0107421875
73.7799987792969	13449.59765625
73.7900009155273	13300.07421875
73.8000030517578	13720.255859375
73.8099975585938	14012.55078125
73.8199996948242	13716.6318359375
73.8300018310547	13618.4296875
73.8399963378906	13616.6669921875
73.8499984741211	13636.369140625
73.8600006103516	13576.005859375
73.870002746582	13479.5556640625
73.879997253418	13589.6025390625
73.8899993896484	13979.3583984375
73.9000015258789	14094.6826171875
73.9100036621094	13922.8896484375
73.9199981689453	14019.2841796875
73.9300003051758	14497.6572265625
73.9400024414063	14623.22265625
73.9499969482422	14651.2177734375
73.9599990844727	14179.9482421875
73.9700012207031	14017.240234375
73.9800033569336	13883.87109375
73.9899978637695	14111.9755859375
74	14307.7470703125
74.0100021362305	14596.9921875
74.0199966430664	14345.935546875
74.0299987792969	14781.8740234375
74.0400009155273	14898.828125
74.0500030517578	15336.501953125
74.0599975585938	15222.87890625
74.0699996948242	15066.78515625
74.0800018310547	14956.6748046875
74.0899963378906	15207.869140625
74.0999984741211	15270.2626953125
74.1100006103516	15214.39453125
74.120002746582	15507.0380859375
74.129997253418	15454.505859375
74.1399993896484	15658.283203125
74.1500015258789	15627.06640625
74.1600036621094	15802.35546875
74.1699981689453	15656.017578125
74.1800003051758	15887.1025390625
74.1900024414063	16012.3330078125
74.1999969482422	16475.05078125
74.2099990844727	16710.861328125
74.2200012207031	16617.787109375
74.2300033569336	16622.4453125
74.2399978637695	16516.021484375
74.25	16607.138671875
74.2600021362305	16817.56640625
74.2699966430664	17589.66796875
74.2799987792969	17466.0546875
74.2900009155273	17270.82421875
74.3000030517578	17391.388671875
74.3099975585938	17504.92578125
74.3199996948242	17960.978515625
74.3300018310547	18714.400390625
74.3399963378906	18735.556640625
74.3499984741211	18242.939453125
74.3600006103516	18214.197265625
74.370002746582	18729.220703125
74.379997253418	18983.65625
74.3899993896484	19361.0703125
74.4000015258789	19783.177734375
74.4100036621094	19550.21875
74.4199981689453	19815.521484375
74.4300003051758	20124.443359375
74.4400024414063	20066.482421875
74.4499969482422	20202.0859375
74.4599990844727	20386.2734375
74.4700012207031	20853.203125
74.4800033569336	21286.359375
74.4899978637695	21478.765625
74.5	21560.205078125
74.5100021362305	22164.93359375
74.5199966430664	22456.482421875
74.5299987792969	22342.62109375
74.5400009155273	22682.2578125
74.5500030517578	23070.20703125
74.5599975585938	23564.48828125
74.5699996948242	24136.58984375
74.5800018310547	24040.083984375
74.5899963378906	24033.251953125
74.5999984741211	24716.537109375
74.6100006103516	24824.224609375
74.620002746582	24981.123046875
74.629997253418	24806.974609375
74.6399993896484	24761.064453125
74.6500015258789	25044.654296875
74.6600036621094	25189.634765625
74.6699981689453	25602.53125
74.6800003051758	26084.94140625
74.6900024414063	26056.013671875
74.6999969482422	25952.08203125
74.7099990844727	25894.58984375
74.7200012207031	26373.974609375
74.7300033569336	26548.939453125
74.7399978637695	26384.095703125
74.75	25797.822265625
74.7600021362305	25893.2421875
74.7699966430664	25566.8046875
74.7799987792969	25179.1796875
74.7900009155273	25403
74.8000030517578	25369.201171875
74.8099975585938	24920.904296875
74.8199996948242	24806.443359375
74.8300018310547	24479.810546875
74.8399963378906	24415.53515625
74.8499984741211	24057.974609375
74.8600006103516	23924.248046875
74.870002746582	23189.345703125
74.879997253418	23251.712890625
74.8899993896484	23217.5234375
74.9000015258789	22778.080078125
74.9100036621094	22979.8984375
74.9199981689453	22779.220703125
74.9300003051758	22196.65625
74.9400024414063	21934.306640625
74.9499969482422	22009.244140625
74.9599990844727	21579.080078125
74.9700012207031	21525.171875
74.9800033569336	20997.689453125
74.9899978637695	20229.767578125
75	20011.482421875
75.0100021362305	19948.654296875
75.0199966430664	19670.236328125
75.0299987792969	19392.779296875
75.0400009155273	18903.56640625
75.0500030517578	18653.150390625
75.0599975585938	18847.4921875
75.0699996948242	18782.044921875
75.0800018310547	18530.162109375
75.0899963378906	17889.955078125
75.0999984741211	17486.029296875
75.1100006103516	17698.5
75.120002746582	17693.677734375
75.129997253418	17167.2578125
75.1399993896484	17048.673828125
75.1500015258789	17045.533203125
75.1600036621094	16657.740234375
75.1699981689453	16592.845703125
75.1800003051758	16256.544921875
75.1900024414063	16156.39453125
75.1999969482422	16337.3525390625
75.2099990844727	16251.0380859375
75.2200012207031	16054.951171875
75.2300033569336	16270.306640625
75.2399978637695	16260.5634765625
75.25	15971.466796875
75.2600021362305	15866.1240234375
75.2699966430664	16113.70703125
75.2799987792969	15929.9619140625
75.2900009155273	15460.71484375
75.3000030517578	16107.3154296875
75.3099975585938	16399.078125
75.3199996948242	16225.3330078125
75.3300018310547	16364.3369140625
75.3399963378906	15946.865234375
75.3499984741211	16003.9619140625
75.3600006103516	16194.1162109375
75.370002746582	16029.4560546875
75.379997253418	16259.6796875
75.3899993896484	16388.2109375
75.4000015258789	16584.6484375
75.4100036621094	16539.8125
75.4199981689453	16355.583984375
75.4300003051758	16391.0546875
75.4400024414063	16792.01953125
75.4499969482422	16876.53125
75.4599990844727	16955.6953125
75.4700012207031	17244.0078125
75.4800033569336	17318.642578125
75.4899978637695	17234.048828125
75.5	17640.400390625
75.5100021362305	17933.814453125
75.5199966430664	17729.283203125
75.5299987792969	17783.349609375
75.5400009155273	18174.173828125
75.5500030517578	18600.697265625
75.5599975585938	18427.125
75.5699996948242	18271.876953125
75.5800018310547	18192.91015625
75.5899963378906	18720.40625
75.5999984741211	18783.876953125
75.6100006103516	18876.78515625
75.620002746582	19062.439453125
75.629997253418	19076.650390625
75.6399993896484	18946.296875
75.6500015258789	19035.01171875
75.6600036621094	19056.001953125
75.6699981689453	19056.33203125
75.6800003051758	19077.322265625
75.6900024414063	19159.275390625
75.6999969482422	19063.1171875
75.7099990844727	18790.9453125
75.7200012207031	18963.3203125
75.7300033569336	18953.142578125
75.7399978637695	18981.896484375
75.75	18443.8046875
75.7600021362305	18803.78515625
75.7699966430664	18501.173828125
75.7799987792969	18337.3671875
75.7900009155273	18428.05859375
75.8000030517578	18344.6875
75.8099975585938	18516.638671875
75.8199996948242	18053.21875
75.8300018310547	17977.9765625
75.8399963378906	17957.8671875
75.8499984741211	17733.541015625
75.8600006103516	17616.22265625
75.870002746582	17347.8359375
75.879997253418	17014.55859375
75.8899993896484	16832.51171875
75.9000015258789	16989
75.9100036621094	16879.9375
75.9199981689453	16755.73046875
75.9300003051758	16468.90625
75.9400024414063	16754.708984375
75.9499969482422	16887.5859375
75.9599990844727	16369.451171875
75.9700012207031	15740.8017578125
75.9800033569336	15522.4873046875
75.9899978637695	15393.1103515625
76	15144.6005859375
76.0100021362305	15068.71484375
76.0199966430664	15072.9501953125
76.0299987792969	15156.6669921875
76.0400009155273	14699.7177734375
76.0500030517578	14014.2021484375
76.0599975585938	14306.2353515625
76.0699996948242	14665.4599609375
76.0800018310547	14199.943359375
76.0899963378906	13717.583984375
76.0999984741211	13880.107421875
76.1100006103516	14029.376953125
76.120002746582	13981.0341796875
76.129997253418	13770.2861328125
76.1399993896484	13138.0517578125
76.1500015258789	12918.6728515625
76.1600036621094	13202.7431640625
76.1699981689453	13024.4443359375
76.1800003051758	12614.009765625
76.1900024414063	12646.0498046875
76.1999969482422	12710.4423828125
76.2099990844727	12854.3212890625
76.2200012207031	12418.31640625
76.2300033569336	11870.5712890625
76.2399978637695	12085.5712890625
76.25	12156.240234375
76.2600021362305	12229.1669921875
76.2699966430664	12339.5654296875
76.2799987792969	12148.015625
76.2900009155273	12043.771484375
76.3000030517578	11796.0478515625
76.3099975585938	11741.638671875
76.3199996948242	11600.2041015625
76.3300018310547	11699.7626953125
76.3399963378906	11475.498046875
76.3499984741211	11751.3310546875
76.3600006103516	11781.462890625
76.370002746582	11394.638671875
76.379997253418	11412.1259765625
76.3899993896484	11321.2392578125
76.4000015258789	11150.3974609375
76.4100036621094	11133.248046875
76.4199981689453	11378.302734375
76.4300003051758	11221.751953125
76.4400024414063	11079.4228515625
76.4499969482422	10877.8671875
76.4599990844727	10972.205078125
76.4700012207031	10925.478515625
76.4800033569336	10568.296875
76.4899978637695	10383.7265625
76.5	10575.8857421875
76.5100021362305	10892.3583984375
76.5199966430664	10919.083984375
76.5299987792969	10893.7880859375
76.5400009155273	10873.037109375
76.5500030517578	10785.9560546875
76.5599975585938	10714.8837890625
76.5699996948242	10793.0849609375
76.5800018310547	10465.15625
76.5899963378906	10546.357421875
76.5999984741211	10709.685546875
76.6100006103516	10679.66796875
76.620002746582	10577.7548828125
76.629997253418	10642.9541015625
76.6399993896484	10898.0361328125
76.6500015258789	10807.76171875
76.6600036621094	10582.8017578125
76.6699981689453	10698.349609375
76.6800003051758	10461.232421875
76.6900024414063	9863.2822265625
76.6999969482422	9846.333984375
76.7099990844727	10203.0751953125
76.7200012207031	10203.2099609375
76.7300033569336	10203.7607421875
76.7399978637695	10550.4296875
76.75	10462.7490234375
76.7600021362305	10132.197265625
76.7699966430664	9992.255859375
76.7799987792969	10061.4482421875
76.7900009155273	10326.2568359375
76.8000030517578	10371.3017578125
76.8099975585938	10105.3447265625
76.8199996948242	10047.51171875
76.8300018310547	9793.130859375
76.8399963378906	9755.494140625
76.8499984741211	9947.6064453125
76.8600006103516	10273.34375
76.870002746582	10058.5888671875
76.879997253418	9795.9990234375
76.8899993896484	9803.251953125
76.9000015258789	10065.1259765625
76.9100036621094	10137.6884765625
76.9199981689453	9930.248046875
76.9300003051758	9759.8916015625
76.9400024414063	9675.791015625
76.9499969482422	9787.474609375
76.9599990844727	9956.294921875
76.9700012207031	9772.576171875
76.9800033569336	9968.1962890625
76.9899978637695	9827.06640625
77	9747.80859375
77.0100021362305	9823.6865234375
77.0199966430664	9813.166015625
77.0299987792969	9793.8623046875
77.0400009155273	9699.6259765625
77.0500030517578	9672.80078125
77.0599975585938	9883.5234375
77.0699996948242	9890.88671875
77.0800018310547	9437.56640625
77.0899963378906	9479.4453125
77.0999984741211	9678.666015625
77.1100006103516	9780.12890625
77.120002746582	9848.9912109375
77.129997253418	9799.3203125
77.1399993896484	9762.7578125
77.1500015258789	9868.482421875
77.1600036621094	9945.0400390625
77.1699981689453	9817.658203125
77.1800003051758	9674.9443359375
77.1900024414063	9586.6474609375
77.1999969482422	9743.9072265625
77.2099990844727	9753.341796875
77.2200012207031	9598.9423828125
77.2300033569336	9336.25
77.2399978637695	9410.9736328125
77.25	9472.7705078125
77.2600021362305	9340.744140625
77.2699966430664	9364.87890625
77.2799987792969	9318.47265625
77.2900009155273	9419.7236328125
77.3000030517578	9576.4013671875
77.3099975585938	9506.958984375
77.3199996948242	9387.4541015625
77.3300018310547	9193.85546875
77.3399963378906	9035.8896484375
77.3499984741211	9085.2412109375
77.3600006103516	9195.798828125
77.370002746582	9511.0224609375
77.379997253418	9610.5830078125
77.3899993896484	9772.560546875
77.4000015258789	9553.6103515625
77.4100036621094	9437.8408203125
77.4199981689453	9542.734375
77.4300003051758	9522.5703125
77.4400024414063	9238.7880859375
77.4499969482422	9299.568359375
77.4599990844727	9473.693359375
77.4700012207031	9340.6357421875
77.4800033569336	9038.330078125
77.4899978637695	9277.6123046875
77.5	9248.3662109375
77.5100021362305	9234.11328125
77.5199966430664	9159.06640625
77.5299987792969	9112.87890625
77.5400009155273	9417.345703125
77.5500030517578	9436.4130859375
77.5599975585938	9181.986328125
77.5699996948242	9190.8154296875
77.5800018310547	9352.1083984375
77.5899963378906	9194.2587890625
77.5999984741211	9261.8583984375
77.6100006103516	9153.369140625
77.620002746582	9127.9453125
77.629997253418	9093.3076171875
77.6399993896484	9147.51953125
77.6500015258789	9211.25
77.6600036621094	8947.15234375
77.6699981689453	9089.248046875
77.6800003051758	9346.33203125
77.6900024414063	9420.404296875
77.6999969482422	9062.970703125
77.7099990844727	9099.9345703125
77.7200012207031	8865.1337890625
77.7300033569336	8804.26171875
77.7399978637695	8861.1650390625
77.75	8953.3359375
77.7600021362305	8844.7744140625
77.7699966430664	8972.34765625
77.7799987792969	8939.3076171875
77.7900009155273	9008.3505859375
77.8000030517578	9104.1611328125
77.8099975585938	9046.7880859375
77.8199996948242	9100.8720703125
77.8300018310547	9175.4248046875
77.8399963378906	9029.3564453125
77.8499984741211	9146.9638671875
77.8600006103516	8976.3349609375
77.870002746582	9147.6279296875
77.879997253418	9123.8935546875
77.8899993896484	9249.1005859375
77.9000015258789	9010.5712890625
77.9100036621094	8903.6669921875
77.9199981689453	8980.3173828125
77.9300003051758	9020.3271484375
77.9400024414063	8971.041015625
77.9499969482422	8932.0185546875
77.9599990844727	9104.765625
77.9700012207031	9288.8212890625
77.9800033569336	9351.2998046875
77.9899978637695	9430.181640625
78	9296.71875
78.0100021362305	9221.365234375
78.0199966430664	9198.7197265625
78.0299987792969	9185.685546875
78.0400009155273	9183.3330078125
78.0500030517578	9189.310546875
78.0599975585938	8958.603515625
78.0699996948242	8986.1533203125
78.0800018310547	9087.087890625
78.0899963378906	8988.9111328125
78.0999984741211	8792.4296875
78.1100006103516	8739.30078125
78.120002746582	9010.1455078125
78.129997253418	9241.9228515625
78.1399993896484	8814.6318359375
78.1500015258789	8601.1552734375
78.1600036621094	8734.6982421875
78.1699981689453	8934.6591796875
78.1800003051758	9063.1435546875
78.1900024414063	9032.119140625
78.1999969482422	8990.4736328125
78.2099990844727	8900.0126953125
78.2200012207031	9003.5126953125
78.2300033569336	9266.51953125
78.2399978637695	8951.58203125
78.25	8553.87109375
78.2600021362305	8600.970703125
78.2699966430664	8830.6396484375
78.2799987792969	8650.5224609375
78.2900009155273	8615.3212890625
78.3000030517578	8754.462890625
78.3099975585938	9013.66015625
78.3199996948242	8785.533203125
78.3300018310547	8628.6748046875
78.3399963378906	8806.427734375
78.3499984741211	8960.40234375
78.3600006103516	8973.88671875
78.370002746582	8842.240234375
78.379997253418	8844.9775390625
78.3899993896484	8748.2314453125
78.4000015258789	8492.796875
78.4100036621094	8627.314453125
78.4199981689453	8858.6689453125
78.4300003051758	8928.4970703125
78.4400024414063	8856.458984375
78.4499969482422	8966.8818359375
78.4599990844727	8652.6640625
78.4700012207031	8635.8935546875
78.4800033569336	8762.5478515625
78.4899978637695	8720.8056640625
78.5	8969.126953125
78.5100021362305	9006.6103515625
78.5199966430664	9016.30078125
78.5299987792969	8655.8359375
78.5400009155273	8635.625
78.5500030517578	8862.623046875
78.5599975585938	8998.16015625
78.5699996948242	8877.7080078125
78.5800018310547	8634.076171875
78.5899963378906	8581.88671875
78.5999984741211	8762.3798828125
78.6100006103516	8845.103515625
78.620002746582	8897.06640625
78.629997253418	8828.4423828125
78.6399993896484	8691.7080078125
78.6500015258789	8896.8857421875
78.6600036621094	8982.3701171875
78.6699981689453	8863.3779296875
78.6800003051758	8752.0615234375
78.6900024414063	8771.9716796875
78.6999969482422	8879.7138671875
78.7099990844727	8746.4921875
78.7200012207031	8956.5869140625
78.7300033569336	9239.2119140625
78.7399978637695	9185.2099609375
78.75	8875.435546875
78.7600021362305	8696.3515625
78.7699966430664	8731.103515625
78.7799987792969	8928.1640625
78.7900009155273	9087.8173828125
78.8000030517578	8990.384765625
78.8099975585938	9108.8671875
78.8199996948242	9247.6767578125
78.8300018310547	8965.0712890625
78.8399963378906	8786.5654296875
78.8499984741211	8725.7568359375
78.8600006103516	8778.4443359375
78.870002746582	8860.9013671875
78.879997253418	8865.8154296875
78.8899993896484	8613.1591796875
78.9000015258789	8578.3623046875
78.9100036621094	8719.1806640625
78.9199981689453	8737.5048828125
78.9300003051758	8602.556640625
78.9400024414063	8520.85546875
78.9499969482422	8683.1494140625
78.9599990844727	8834.064453125
78.9700012207031	8394.94140625
